Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
28,"I mean, I don't carry my original documents with me because if those things get destroyed, then what do you, you know what I mean, like if I loose my wallet or something, I'll never have them again.",4.683333333333334,4.425,5.056666666666667,neutral,12 out of 14,"['mean', 'neg-carry', 'neg-original', 'document', 'thing', 'get', 'destroy', 'know', 'mean', 'like', 'loose', 'wallet']","['mean', 'carry', 'original', 'document', 'thing', 'get', 'destroy', 'know', 'mean', 'like', 'loose', 'wallet', 'something', 'never']"
29,Ses02F_impro01_F009 [066.6912-072.0669]: I have my passport and I have my driver's license.,6.1,4.066666666666666,5.89,positive,3 out of 3,"['passport', 'driver', 'license']","['passport', 'driver', 'license']"
30,And that's all I have.,N/A,N/A,N/A,N/A,0,N/A,[]
31,"Ses02F_impro01_M008 [070.1056-072.0855]: Alright, I don't know what to tell you right.",5.256666666666667,5.206666666666667,5.44,neutral,3 out of 4,"['neg-know', 'tell', 'right']","['alright', 'know', 'tell', 'right']"
32,"Ses02F_impro01_M009 [072.2875-079.2332]: I think you're just gonna--you're gonna have to get 'em and then you can back and then, we'll help you out.",6.12,3.575,6.0649999999999995,positive,4 out of 8,"['think', 'get', 'back', 'help']","['think', 'gon', 'na', 'gon', 'na', 'get', 'back', 'help']"
33,"Maybe, we can-
Ses02F_impro01_F010 [078.1061-087.7428]: But, isn't there anything you can do.",N/A,N/A,N/A,N/A,0,N/A,"['maybe', 'anything']"
34,Can't you make an exception this one time?,5.2125,4.1899999999999995,4.455,neutral,4 out of 5,"['neg-make', 'exception', 'one', 'time']","['ca', 'make', 'exception', 'one', 'time']"
35,My picture is on both of those identifications.,6.245,3.87,6.03,positive,2 out of 2,"['picture', 'identification']","['picture', 'identification']"
36,It's not like you don't know that it's me.,2.8699999999999997,6.18,3.9699999999999998,negative,2 out of 2,"['neg-like', 'neg-know']","['like', 'know']"
37,Ses02F_impro01_M010 [087.4602-088.6522]: I can't.,N/A,N/A,N/A,N/A,0,N/A,['ca']
38,"Ses02F_impro01_F011 [088.3022-089.9978]: And I can give you my social--
Ses02F_impro01_M011 [088.6926-097.7625]: I make an exception for you and I have to make an exception for everyone.",6.081666666666667,4.295,5.261666666666667,positive,6 out of 7,"['give', 'social', 'make', 'exception', 'make', 'exception']","['give', 'social', 'make', 'exception', 'make', 'exception', 'everyone']"
39,"I mean, I-I've seen this before and I know it's frustrating, but there's nothing I can do.",4.5225,4.3575,4.9175,neutral,4 out of 5,"['mean', 'see', 'know', 'frustrating']","['mean', 'see', 'know', 'frustrating', 'nothing']"
40,"You just have to-
Ses02F_impro01_F012 [096.4709-099.7098]: Well, I can give you my Social Security Number.",6.452500000000001,4.355,5.755,positive,4 out of 5,"['give', 'social', 'security', 'number']","['well', 'give', 'social', 'security', 'number']"
41,"Ses02F_impro01_M012 [100.0140-101.5823]: No, it's--
Ses02F_impro01_F013 [099.8449-105.6836]: And I can tell you where I was born and what time and by who and what day.",5.64,3.8475,4.62,neutral,4 out of 4,"['tell', 'bear', 'time', 'day']","['tell', 'bear', 'time', 'day']"
42,Ses02F_impro01_M013 [105.0169-111.4287]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
43,But how do I--that's- that's not proof to me.,3.62,5.85,2.95,negative,1 out of 1,['neg-proof'],['proof']
44,"How do I know that, you know, that it's really you.",6.82,3.24,5.78,positive,2 out of 3,"['know', 'know']","['know', 'know', 'really']"
45,"I need--
Ses02F_impro01_F014 [111.5773-119.8805]: I can't go--I have to go back to work.",5.052,4.118,5.28,neutral,5 out of 6,"['need', 'neg-go', 'go', 'back', 'work']","['need', 'ca', 'go', 'go', 'back', 'work']"
46,I don't have time to go back to my house and get all of that stuff and then get back in line and wait for another forty five minutes.,5.441538461538461,3.7638461538461536,5.373846153846154,neutral,13 out of 14,"['neg-time', 'go', 'back', 'house', 'get', 'stuff', 'get', 'back', 'line', 'wait', 'forty', 'five', 'minute']","['time', 'go', 'back', 'house', 'get', 'stuff', 'get', 'back', 'line', 'wait', 'another', 'forty', 'five', 'minute']"
47,"Ses02F_impro01_M014 [119.6060-125.5354]: Well, the weekends are not as busy.",5.88,5.645,6.335,neutral,2 out of 3,"['weekend', 'neg-busy']","['well', 'weekend', 'busy']"
48,"Maybe you can uh, come and try to get here early--
Ses02F_impro01_F015 [124.1293-132.0469]: Um, I have kids.",6.15,3.9875,5.59,positive,4 out of 8,"['come', 'try', 'get', 'kid']","['maybe', 'uh', 'come', 'try', 'get', 'early', 'um', 'kid']"
49,I have to take them places on the weekends.,5.95,4.616666666666666,6.156666666666667,neutral,3 out of 3,"['take', 'place', 'weekend']","['take', 'place', 'weekend']"
50,I don't have time to come back here.,4.933333333333334,4.25,5.6,neutral,3 out of 3,"['neg-time', 'come', 'back']","['time', 'come', 'back']"
51,Please.,N/A,N/A,N/A,N/A,0,N/A,['please']
52,I really need you to help me.,6.2,3.98,5.975,positive,2 out of 3,"['need', 'help']","['really', 'need', 'help']"
53,Ses02F_impro01_M015 [132.1517-135.6478]: I can't.,N/A,N/A,N/A,N/A,0,N/A,['ca']
54,There's nothing I can do.,N/A,N/A,N/A,N/A,0,N/A,['nothing']
55,I'm sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
56,Ses02F_impro01_F016 [135.5643-145.6458]: Well.,N/A,N/A,N/A,N/A,0,N/A,['well']
57,[BREATHING] I just--I just don't.,N/A,N/A,N/A,N/A,0,N/A,['breathing']
58,I-I'm sorry that I'm standing here-- But I can't leave.,5.133333333333333,4.413333333333333,5.3566666666666665,neutral,3 out of 4,"['sorry', 'stand', 'neg-leave']","['sorry', 'stand', 'ca', 'leave']"
59,"I-
Ses02F_impro01_M016 [141.9890-143.5245]: The line--
Ses02F_impro01_F017 [145.7064-150.8614]: I really need this done today.",5.226666666666667,3.526666666666667,5.433333333333333,neutral,3 out of 5,"['line', 'need', 'do']","['line', 'really', 'need', 'do', 'today']"
60,"As you can see, the deadline is almost up and I can't come back.",4.765,5.87,4.8425,neutral,4 out of 6,"['see', 'deadline', 'neg-come', 'neg-back']","['see', 'deadline', 'almost', 'ca', 'come', 'back']"
61,"Ses02F_impro01_M017 [150.5061-155.6030]: Ok, but you're right now you're holding up more people in line by standing here-- and letting
Ses02F_impro01_F018 [154.0504-159.7574]: Well, why didn't the D.M.V.",5.851666666666667,3.7800000000000002,5.845,neutral,6 out of 8,"['right', 'hold', 'people', 'line', 'stand', 'let']","['ok', 'right', 'hold', 'people', 'line', 'stand', 'let', 'well']"
62,put that you needed your birth certificate on the application then?,5.622,4.282,5.154,neutral,5 out of 5,"['put', 'need', 'birth', 'certificate', 'application']","['put', 'need', 'birth', 'certificate', 'application']"
63,"Ses02F_impro01_M018 [158.9194-164.5611]: I--when you're going to the D.M.V., you usually need pretty professional identification--
Ses02F_impro01_M019 [164.5945-166.9199]: You know, Official documentation--
Ses02F_impro01_F019 [164.6740-169.8898]: Yeah, but your birth certificate--I mean, who carries around their birth certificate?",5.8621428571428575,4.324285714285715,5.512142857142857,neutral,14 out of 17,"['go', 'need', 'pretty', 'professional', 'identification', 'know', 'official', 'documentation', 'birth', 'certificate', 'mean', 'carry', 'birth', 'certificate']","['go', 'usually', 'need', 'pretty', 'professional', 'identification', 'know', 'official', 'documentation', 'yeah', 'birth', 'certificate', 'mean', 'carry', 'around', 'birth', 'certificate']"
64,Nobody does that.,N/A,N/A,N/A,N/A,0,N/A,['nobody']
65,"Ses02F_impro01_M020 [167.9301-173.4579]: No, but you come--you come to the D.M.V., it's something-- You should've- You should've figured--
Ses02F_impro01_F020 [171.5438-175.7488]: With your driver's license and your passport.",5.778333333333333,3.835,5.823333333333333,neutral,6 out of 7,"['come', 'come', 'figure', 'driver', 'license', 'passport']","['come', 'come', 'something', 'figure', 'driver', 'license', 'passport']"
66,Just like everybody else.,7.44,4.4,6.28,positive,1 out of 3,['like'],"['like', 'everybody', 'else']"
67,"Ses02F_impro01_M021 [175.6255-182.0081]: But, without your drive--where-where- what about your identification without your driver's license?",6.14,4.1225000000000005,5.99,positive,4 out of 6,"['drive', 'identification', 'driver', 'license']","['without', 'drive', 'identification', 'without', 'driver', 'license']"
68,"I mean, you need--you needed something before then?",4.443333333333333,4.05,4.763333333333333,neutral,3 out of 4,"['mean', 'need', 'need']","['mean', 'need', 'need', 'something']"
69,Ses02F_impro01_F021 [180.6986-190.9121]: Who--you always use your driver's license.,5.826666666666666,4.013333333333334,5.783333333333333,neutral,3 out of 4,"['use', 'driver', 'license']","['always', 'use', 'driver', 'license']"
70,"I mean, you're not coming to the D.M.V.",3.3950000000000005,5.619999999999999,4.115,negative,2 out of 2,"['mean', 'neg-come']","['mean', 'come']"
71,if you're not over sixteen and that's when you get your driver's license so you're never gonna need it anyway.,5.508,4.198,5.74,neutral,5 out of 9,"['neg-sixteen', 'get', 'driver', 'license', 'need']","['sixteen', 'get', 'driver', 'license', 'never', 'gon', 'na', 'need', 'anyway']"
72,Ses02F_impro01_M022 [190.9820-195.9117]: All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
73,"Well, um, you know, I'd love to help you, but--nothing I can do.",7.256666666666667,4.296666666666667,6.196666666666666,positive,3 out of 6,"['know', 'love', 'help']","['well', 'um', 'know', 'love', 'help', 'nothing']"
74,"Ses02F_impro01_M023 [195.9319-204.2806]: So, if you wanna go get your birth certificate, um, maybe come back--I don't--maybe you can talk to the person in the--in the front of line maybe.",5.876666666666667,3.82,5.5488888888888885,neutral,9 out of 16,"['go', 'get', 'birth', 'certificate', 'come', 'back', 'talk', 'person', 'line']","['wan', 'na', 'go', 'get', 'birth', 'certificate', 'um', 'maybe', 'come', 'back', 'maybe', 'talk', 'person', 'front', 'line', 'maybe']"
75,I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
76,Ses02F_impro01_F022 [202.8414-205.0638]: Do you have a supervisor?,4.28,4.05,5.55,neutral,1 out of 1,['supervisor'],['supervisor']
77,Ses02F_impro01_M024 [204.7828-208.4711]: I am the supervisor.,4.28,4.05,5.55,neutral,1 out of 1,['supervisor'],['supervisor']
78,"So--
Ses02F_impro01_F023 [209.2752-214.5392]: Well, thank you very much.",7.77,3.33,6.89,positive,1 out of 3,['thank'],"['well', 'thank', 'much']"
79,You've been very helpful.,7.43,3.88,6.79,positive,1 out of 1,['helpful'],['helpful']
80,M: All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
81,Thank you.,7.77,3.33,6.89,positive,1 out of 1,['thank'],['thank']
