Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
24,"I wasn't all that excited and and so he's like let's go down to the beach and I was like no I don't want to the beach, like I'm tired.",5.9190000000000005,4.292,5.397,neutral,10 out of 10,"['neg-excited', 'like', 'let', 'go', 'beach', 'like', 'neg-want', 'beach', 'like', 'tired']","['excited', 'like', 'let', 'go', 'beach', 'like', 'want', 'beach', 'like', 'tired']"
25,"And he's like no, no we have to go.",6.880000000000001,4.630000000000001,5.805,positive,2 out of 2,"['like', 'go']","['like', 'go']"
26,"And I was like okay, like that's a little weird.",6.470000000000001,4.3225,5.6225000000000005,positive,4 out of 5,"['like', 'like', 'little', 'weird']","['like', 'okay', 'like', 'little', 'weird']"
27,"M: Oh, the beach.",7.21,5.1,5.7,positive,1 out of 2,['beach'],"['oh', 'beach']"
28,"Ses02F_impro03_F007 [052.9300-061.8184]: So, he--so we walked down to the pier and there's like these lights--like these little, like lights-- and we're like what's that?",6.822222222222222,3.9811111111111113,6.0055555555555555,positive,9 out of 9,"['walk', 'pier', 'like', 'light', 'like', 'little', 'like', 'light', 'like']","['walk', 'pier', 'like', 'light', 'like', 'little', 'like', 'light', 'like']"
29,And he's like I don't know let's go find out.,5.488,5.366,5.202,neutral,5 out of 5,"['like', 'neg-know', 'neg-let', 'go', 'find']","['like', 'know', 'let', 'go', 'find']"
30,M: Lights?,6.55,3.52,5.89,positive,1 out of 1,['light'],['light']
31,"Ses02F_impro03_F008 [061.8300-069.8600]: So we walked down there and there's-[LAUGHTER]-And there's- this huge like ten foot heart in candles on the beach--
M: To the--
Ses02F_impro03_M006 [069.6500-071.3300]: What?",6.457777777777777,4.124444444444444,5.777777777777778,positive,9 out of 9,"['walk', 'laughter', 'huge', 'like', 'ten', 'foot', 'heart', 'candle', 'beach']","['walk', 'laughter', 'huge', 'like', 'ten', 'foot', 'heart', 'candle', 'beach']"
32,"Ses02F_impro03_F009 [069.9100-081.9971]: like all they have And I was like, what's going on?",7.066666666666667,4.553333333333334,5.963333333333334,positive,3 out of 3,"['like', 'like', 'go']","['like', 'like', 'go']"
33,"And he like takes my hand and pulls me into the middle and he's like--you know, get's on his knee and everything--And says will you marry me?",6.092727272727273,4.123636363636364,5.794545454545455,positive,11 out of 12,"['like', 'take', 'hand', 'pull', 'middle', 'like', 'know', 'get', 'knee', 'say', 'marry']","['like', 'take', 'hand', 'pull', 'middle', 'like', 'know', 'get', 'knee', 'everything', 'say', 'marry']"
34,And I flipped out.,5.6,4.62,5.32,neutral,1 out of 1,['flip'],['flip']
35,M: Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
36,No.,N/A,N/A,N/A,N/A,0,N/A,[]
37,M: No way.,4.09,7.1,5.17,neutral,1 out of 1,['neg-way'],['way']
38,Ses02F_impro03_M007 [081.7153-085.5300]: That--that is the most romantic thing I have ever heard.,6.613333333333333,4.056666666666667,6.19,positive,3 out of 4,"['romantic', 'thing', 'hear']","['romantic', 'thing', 'ever', 'hear']"
39,Ses02F_impro03_F010 [083.9300-091.6100]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
40,"I was like, how did he get--like he must have called someone or had them set--like, I have no idea.",6.0275,4.0875,5.6075,positive,8 out of 9,"['like', 'get', 'like', 'must', 'call', 'set', 'like', 'neg-idea']","['like', 'get', 'like', 'must', 'call', 'someone', 'set', 'like', 'idea']"
41,Ses02F_impro03_M008 [090.5500-097.0405]: Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
42,"Yeah, 'cause yeah I don't know I'm sure if he--oh yeah he definitely had--would have had to have someone else--
Ses02F_impro03_F011 [095.4500-099.6572]: 'Cause- 'Cause he was with me.",5.243333333333333,4.683333333333334,5.66,neutral,3 out of 10,"['neg-know', 'sure', 'would']","['yeah', 'yeah', 'know', 'sure', 'oh', 'yeah', 'definitely', 'would', 'someone', 'else']"
43,You didn't do it did you?,N/A,N/A,N/A,N/A,0,N/A,[]
44,Ses02F_impro03_M009 [097.2700-102.0738]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
45,"I mean candles wouldn't stay--No, I didn't--I didn't know anything about it.",4.304,5.21,4.94,neutral,5 out of 6,"['mean', 'candle', 'would', 'neg-stay', 'neg-know']","['mean', 'candle', 'would', 'stay', 'know', 'anything']"
46,Ses02F_impro03_F012 [101.5291-102.9500]: You didn't know anything?,3.1799999999999997,6.76,4.22,negative,1 out of 2,['neg-know'],"['know', 'anything']"
47,Ses02F_impro03_M010 [102.8845-106.0600]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
48,I'm just as happy as you are.,8.47,6.05,7.21,positive,1 out of 1,['happy'],['happy']
49,"This is--
F: Oh, my God.",5.9,5.56,5.0,neutral,1 out of 3,['god'],"['f', 'oh', 'god']"
50,"Ses02F_impro03_F013 [105.1350-111.4700]: I was just--it was so like I thought this might happen eventually, but like not yet, you know what I mean?",6.051666666666667,4.005,5.756666666666667,positive,6 out of 9,"['like', 'think', 'happen', 'like', 'know', 'mean']","['like', 'think', 'might', 'happen', 'eventually', 'like', 'yet', 'know', 'mean']"
51,"Like--
Ses02F_impro03_M011 [110.8400-114.1900]: So, I mean--it's good though.",5.92,4.29,5.62,neutral,3 out of 4,"['like', 'mean', 'good']","['like', 'mean', 'good', 'though']"
52,Ses02F_impro03_F014 [112.7000-117.2700]: It is good.,7.89,3.66,6.41,positive,1 out of 1,['good'],['good']
53,It's totally good.,7.89,3.66,6.41,positive,1 out of 2,['good'],"['totally', 'good']"
54,"I mean, it like oh, you know.",5.5633333333333335,4.15,5.41,neutral,3 out of 4,"['mean', 'like', 'know']","['mean', 'like', 'oh', 'know']"
55,F: It makes me all jittery inside.,4.72,4.279999999999999,4.859999999999999,neutral,2 out of 4,"['make', 'jittery']","['f', 'make', 'jittery', 'inside']"
56,"Ses02F_impro03_M012 [116.7300-121.8195]: Yeah, I know.",6.82,3.24,5.78,positive,1 out of 2,['know'],"['yeah', 'know']"
57,Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
58,I'm shaking.,4.59,5.2,6.37,neutral,1 out of 1,['shake'],['shake']
59,"I can't even--
Ses02F_impro03_F015 [121.0516-127.2609]: I know.",6.82,3.24,5.78,positive,1 out of 3,['know'],"['ca', 'even', 'know']"
60,"So we're gonna take it--Like we're not gonna get married right away--'Cause we want to like have plenty of time to plan everything out
M: Okay.",6.195555555555556,4.747777777777777,5.622222222222223,positive,9 out of 17,"['take', 'like', 'neg-get', 'marry', 'right', 'want', 'like', 'time', 'plan']","['gon', 'na', 'take', 'like', 'gon', 'na', 'get', 'marry', 'right', 'away', 'want', 'like', 'plenty', 'time', 'plan', 'everything', 'okay']"
61,Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
62,Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
63,"Ses02F_impro03_F016 [127.3236-133.2123]: ...and, um, my parents want to like be part of it and help out and everything--So we want to give it lots of time to like--
Ses02F_impro03_M013 [130.9859-137.0738]: Oh.",6.517777777777778,4.35,5.613333333333333,positive,9 out of 13,"['parent', 'want', 'like', 'part', 'help', 'want', 'give', 'time', 'like']","['um', 'parent', 'want', 'like', 'part', 'help', 'everything', 'want', 'give', 'lot', 'time', 'like', 'oh']"
64,Do they--do they know yet?,6.82,3.24,5.78,positive,1 out of 2,['know'],"['know', 'yet']"
65,Have you told them?,5.27,3.86,4.94,neutral,1 out of 1,['tell'],['tell']
66,"Oh, that's--
Ses02F_impro03_F017 [133.6443-140.0700]: Yeah, yeah, I called them.",6.18,3.29,5.61,positive,1 out of 4,['call'],"['oh', 'yeah', 'yeah', 'call']"
67,"I called them And, of course, they were so excited 'cause they love him.",7.43,5.026666666666666,6.286666666666667,positive,3 out of 4,"['call', 'excited', 'love']","['call', 'course', 'excited', 'love']"
68,Like they always have.,7.44,4.4,6.28,positive,1 out of 2,['like'],"['like', 'always']"
69,"Um--
Ses02F_impro03_M014 [139.8700-141.3100]: That's great.",7.5,4.14,6.65,positive,1 out of 2,['great'],"['um', 'great']"
70,Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
71,"Ses02F_impro03_F018 [141.2100-148.2370]: So, yeah, I mean, it'll be good.",5.16,4.234999999999999,5.29,neutral,2 out of 3,"['mean', 'good']","['yeah', 'mean', 'good']"
72,"We wanna like, uh, I think we're gonna have it in spring time, like early Spring--So it's no too hot yet.",6.672857142857143,4.6000000000000005,5.7457142857142856,positive,7 out of 14,"['like', 'think', 'spring', 'time', 'like', 'spring', 'neg-hot']","['wan', 'na', 'like', 'uh', 'think', 'gon', 'na', 'spring', 'time', 'like', 'early', 'spring', 'hot', 'yet']"
73,"And um--
Ses02F_impro03_M015 [145.5923-149.6643]: Okay.",N/A,N/A,N/A,N/A,0,N/A,"['um', 'okay']"
74,You know--you know where?,6.82,3.24,5.78,positive,2 out of 2,"['know', 'know']","['know', 'know']"
75,"Or--
Ses02F_impro03_F019 [149.0800-156.2108]: I don't know.",3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
76,"I mean, I kinda like the idea of having something outside, but--Like--is a- Yeah,
Ses02F_impro03_M016 [153.6844-156.4834]: Uh, huh.",6.09,4.5675,5.71,positive,4 out of 10,"['mean', 'like', 'idea', 'like']","['mean', 'kinda', 'like', 'idea', 'something', 'outside', 'like', 'yeah', 'uh', 'huh']"
77,"I mean, you know, it's spring--It'll be--
Ses02F_impro03_F020 [156.2300-164.7969]: But It's sort of hard 'cause the weather is so unpredictable and then if it's like cold that day.",5.547777777777778,4.292222222222223,5.124444444444444,neutral,9 out of 10,"['mean', 'know', 'spring', 'hard', 'weather', 'unpredictable', 'like', 'cold', 'day']","['mean', 'know', 'spring', 'sort', 'hard', 'weather', 'unpredictable', 'like', 'cold', 'day']"
78,"Or if it's too hot, you know, it's like--but um--
Ses02F_impro03_M017 [164.5900-166.0400]: Spring's nice though.",6.916,4.286,5.886,positive,5 out of 7,"['hot', 'know', 'like', 'spring', 'nice']","['hot', 'know', 'like', 'um', 'spring', 'nice', 'though']"
79,"Ses02F_impro03_F021 [165.4402-176.5255]: Yeah, I don't know-[LAUGHTER]-I mean--I can't even--the whole idea of like living--spending my whole life with somebody--that's crazy
M: Wow, that'll--
Ses02F_impro03_M018 [175.7300-179.5900]: Yeah, that is--how long you guys been together now?",5.831818181818182,4.878181818181818,5.578181818181818,neutral,11 out of 20,"['neg-know', 'laughter', 'mean', 'whole', 'idea', 'like', 'spend', 'whole', 'life', 'crazy', 'guy']","['yeah', 'know', 'laughter', 'mean', 'ca', 'even', 'whole', 'idea', 'like', 'living', 'spend', 'whole', 'life', 'somebody', 'crazy', 'wow', 'yeah', 'long', 'guy', 'together']"
80,Ses02F_impro03_F022 [178.7900-180.8700]: Two and a half years.,6.025,3.33,5.43,positive,2 out of 3,"['two', 'year']","['two', 'half', 'year']"
81,"[LAUGHTER]
Ses02F_impro03_M019 [179.8800-188.4736]: Okay.",8.05,5.39,7.02,positive,1 out of 2,['laughter'],"['laughter', 'okay']"
82,All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
83,So-[LAUGHTER]-quite a while.,8.05,5.39,7.02,positive,1 out of 2,['laughter'],"['laughter', 'quite']"
84,I mean--That's-  That's good.,5.16,4.234999999999999,5.29,neutral,2 out of 2,"['mean', 'good']","['mean', 'good']"
85,I'm so happy for you.,8.47,6.05,7.21,positive,1 out of 1,['happy'],['happy']
86,"[LAUGHTER]
F: Still, still, I mean, yeah.",5.24,5.1,5.595,neutral,2 out of 6,"['laughter', 'mean']","['laughter', 'f', 'still', 'still', 'mean', 'yeah']"
87,Ses02F_impro03_F023 [187.2900-190.0200]: Thank you.,7.77,3.33,6.89,positive,1 out of 1,['thank'],['thank']
88,Thank you so much.,7.77,3.33,6.89,positive,1 out of 2,['thank'],"['thank', 'much']"
89,"Ses02F_impro03_M020 [189.3800-195.6500]: Yeah, I'd love to be in that same situation some day, but, wow- so-
F: Thank you.",6.865,4.09,5.6825,positive,4 out of 7,"['love', 'situation', 'day', 'thank']","['yeah', 'love', 'situation', 'day', 'wow', 'f', 'thank']"
90,"Ses02F_impro03_F024 [195.4600-201.9000]: Oh, you will--You'll find just the right girl.",6.973333333333334,4.583333333333334,6.223333333333334,positive,3 out of 4,"['find', 'right', 'girl']","['oh', 'find', 'right', 'girl']"
91,And she'll be perfect for you and everything will be great.,7.345000000000001,4.425,6.59,positive,2 out of 3,"['perfect', 'great']","['perfect', 'everything', 'great']"
92,"M: It seems like--Oh, I don't know--You guys--
Ses02F_impro03_M021 [201.0400-207.0585]: You guys are awesome together.",6.171666666666667,4.9783333333333335,5.3966666666666665,positive,6 out of 8,"['seem', 'like', 'neg-know', 'guy', 'guy', 'awesome']","['seem', 'like', 'oh', 'know', 'guy', 'guy', 'awesome', 'together']"
93,It's definitely a--definitely a good couple.,7.5,4.305,6.01,positive,2 out of 4,"['good', 'couple']","['definitely', 'definitely', 'good', 'couple']"
94,I can see it.,6.27,3.9,6.0,positive,1 out of 1,['see'],['see']
95,"I should've guessed--
F: Thanks.",6.455,3.955,5.805,positive,2 out of 3,"['guess', 'thanks']","['guess', 'f', 'thanks']"
96,Ses02F_impro03_F025 [205.4600-207.6783]: You approve?,7.0,4.09,7.26,positive,1 out of 1,['approve'],['approve']
97,You approve?,7.0,4.09,7.26,positive,1 out of 1,['approve'],['approve']
98,"Ses02F_impro03_M022 [207.5653-211.0588]: Oh, I approve.",7.0,4.09,7.26,positive,1 out of 2,['approve'],"['oh', 'approve']"
99,I-[LAUGHTER]-I more than approve.,7.525,4.74,7.14,positive,2 out of 2,"['laughter', 'approve']","['laughter', 'approve']"
100,"Ses02F_impro03_M023 [211.0776-220.7400]: I mean, I'm surprised he didn't, ya know--go get a plane to fly over and shine--But candles on the beach, that's okay too I guess--
F: Oh, ya I know.",5.7491666666666665,4.755,5.2375,neutral,12 out of 17,"['mean', 'surprised', 'neg-know', 'go', 'get', 'plane', 'fly', 'shine', 'candle', 'beach', 'guess', 'know']","['mean', 'surprised', 'ya', 'know', 'go', 'get', 'plane', 'fly', 'shine', 'candle', 'beach', 'okay', 'guess', 'f', 'oh', 'ya', 'know']"
101,"He's so extravagant--
Ses02F_impro03_F026 [220.3800-222.2400]: Yeah, it's pretty good.",7.303333333333334,4.803333333333334,6.233333333333333,positive,3 out of 4,"['extravagant', 'pretty', 'good']","['extravagant', 'yeah', 'pretty', 'good']"
102,"Ses02F_impro03_M024 [221.5200-225.7700]: Well--can--I mean, let me know--I want- I want invitations and--
Ses02F_impro03_F027 [225.0487-228.4874]: Of course, of course--you'll be able to be a part of it.",5.7075,4.1275,5.575,neutral,8 out of 11,"['mean', 'let', 'know', 'want', 'want', 'invitation', 'able', 'part']","['well', 'mean', 'let', 'know', 'want', 'want', 'invitation', 'course', 'course', 'able', 'part']"
103,You can come help me pick my colors.,6.3875,3.665,6.18,positive,4 out of 4,"['come', 'help', 'pick', 'color']","['come', 'help', 'pick', 'color']"
104,"Ses02F_impro03_M025 [228.1400-233.2000]: Oh, yes.",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'yes']"
105,"This is the whole [GARBAGE]
Ses02F_impro03_F028 [231.8858-240.3492]: It's so girly.",4.6866666666666665,3.9233333333333333,5.680000000000001,neutral,3 out of 3,"['whole', 'garbage', 'girly']","['whole', 'garbage', 'girly']"
106,"I don't even know how to like--It's so weird, but it'll be fun.",6.02,5.4425,5.5725,positive,4 out of 5,"['neg-know', 'like', 'weird', 'fun']","['even', 'know', 'like', 'weird', 'fun']"
107,"My mom will love to be like--she'll get so into it, I'm sure.",7.162,4.306,6.192,positive,5 out of 5,"['mom', 'love', 'like', 'get', 'sure']","['mom', 'love', 'like', 'get', 'sure']"
108,"Ses02F_impro03_F029 [240.4223-244.0151]: She'll be like--flowers and the--
Ses02F_impro03_M026 [244.0986-246.8500]: It'll be good.",7.543333333333333,3.91,6.373333333333333,positive,3 out of 3,"['like', 'flower', 'good']","['like', 'flower', 'good']"
109,"Wow, that's great.",7.5,4.14,6.65,positive,1 out of 2,['great'],"['wow', 'great']"
110,"Ses02F_impro03_F030 [246.6500-250.5635]: Oh, thank you.",7.77,3.33,6.89,positive,1 out of 2,['thank'],"['oh', 'thank']"
111,[LAUGHTER],8.05,5.39,7.02,positive,1 out of 1,['laughter'],['laughter']
