Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
33,"That's why you need to go to line two A.
Ses05F_impro01_F009 [074.0600-076.6800]: And how long is that going to take?",5.671666666666667,4.08,5.081666666666667,neutral,6 out of 7,"['need', 'go', 'line', 'two', 'go', 'take']","['need', 'go', 'line', 'two', 'long', 'go', 'take']"
34,"Ses05F_impro01_M009 [076.1600-087.3000]: Ma'am, obviously I have no idea how long it's taking.",3.8850000000000002,4.93,4.359999999999999,negative,2 out of 4,"['neg-idea', 'take']","['obviously', 'idea', 'long', 'take']"
35,There seems to be a bit of a line there.,5.1066666666666665,3.4466666666666668,4.983333333333333,neutral,3 out of 3,"['seem', 'bit', 'line']","['seem', 'bit', 'line']"
36,It looks like thirty forty people.,5.766,3.764,5.83,neutral,5 out of 5,"['look', 'like', 'thirty', 'forty', 'people']","['look', 'like', 'thirty', 'forty', 'people']"
37,It could take four to five hours.,5.1325,3.71,5.595000000000001,neutral,4 out of 5,"['take', 'four', 'five', 'hour']","['could', 'take', 'four', 'five', 'hour']"
38,I'm sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
39,"Ses05F_impro01_F010 [086.8900-088.5000]: I don't-
Ses05F_impro01_M010 [087.6000-089.6000]: There's nothing I can do for you, ma'am.",N/A,N/A,N/A,N/A,0,N/A,['nothing']
40,"Ses05F_impro01_F011 [088.5200-091.5428]: I don't have time for this today, and-
Ses05F_impro01_M011 [091.3100-099.8800]: But, obviously I don't have time for you to stand here and waste my time in this line.",4.516666666666667,4.495,5.166666666666666,neutral,6 out of 8,"['neg-time', 'neg-time', 'stand', 'waste', 'time', 'line']","['time', 'today', 'obviously', 'time', 'stand', 'waste', 'time', 'line']"
41,There are other people who need service behind you who are waiting for the right things.,5.9,3.74,5.611666666666666,neutral,6 out of 7,"['people', 'need', 'service', 'wait', 'right', 'thing']","['people', 'need', 'service', 'behind', 'wait', 'right', 'thing']"
42,Ses05F_impro01_F012 [096.2500-101.6000]: Is there anything you can do?,N/A,N/A,N/A,N/A,0,N/A,['anything']
43,"Please, have some compassion.",7.9,4.5,6.36,positive,1 out of 2,['compassion'],"['please', 'compassion']"
44,Is there something you can do?,N/A,N/A,N/A,N/A,0,N/A,['something']
45,"Ses05F_impro01_M012 [100.5200-110.6000]: I am a very compassionate person, and I'm offended that you imply that I'm not.",5.5325,4.3125,5.4425,neutral,4 out of 4,"['compassionate', 'person', 'offend', 'imply']","['compassionate', 'person', 'offend', 'imply']"
46,"Of course, I'm compassionate.",7.95,4.73,6.86,positive,1 out of 2,['compassionate'],"['course', 'compassionate']"
47,"Look, I work in the D.M.V..  What do you think I am?",5.8933333333333335,3.9466666666666668,6.166666666666667,neutral,3 out of 3,"['look', 'work', 'think']","['look', 'work', 'think']"
48,"Go wait in line two A.
Ses05F_impro01_M013 [111.0800-118.4700]: Don't ask me to have somebody else come over here and move you myself.",5.232857142857143,4.1971428571428575,5.05,neutral,7 out of 9,"['go', 'wait', 'line', 'two', 'neg-ask', 'come', 'move']","['go', 'wait', 'line', 'two', 'ask', 'somebody', 'else', 'come', 'move']"
49,I can't come back over there.,4.800000000000001,6.92,4.42,neutral,2 out of 3,"['neg-come', 'neg-back']","['ca', 'come', 'back']"
50,I'll get security if you need me to.,5.983333333333333,3.8433333333333333,5.57,neutral,3 out of 3,"['get', 'security', 'need']","['get', 'security', 'need']"
51,"Ses05F_impro01_F013 [117.8600-128.7300]: Please, I don't think that's necessary.",4.355,4.8149999999999995,4.195,neutral,2 out of 3,"['neg-think', 'necessary']","['please', 'think', 'necessary']"
52,"I'm just asking, maybe you could call over and say that somebody miss informed her because I didn't pick to stand in this line.",5.12,4.36875,5.42,neutral,8 out of 11,"['ask', 'call', 'say', 'miss', 'inform', 'neg-pick', 'neg-stand', 'line']","['ask', 'maybe', 'could', 'call', 'say', 'somebody', 'miss', 'inform', 'pick', 'stand', 'line']"
53,"I asked them where to stand, and they told me here.",5.496666666666666,3.48,5.706666666666667,neutral,3 out of 3,"['ask', 'stand', 'tell']","['ask', 'stand', 'tell']"
54,"Ses05F_impro01_M014 [127.9700-131.1100]: what, no, I'm sure they did not tell you here.",5.6850000000000005,4.8100000000000005,5.9399999999999995,neutral,2 out of 2,"['sure', 'neg-tell']","['sure', 'tell']"
55,"Ses05F_impro01_F014 [130.3000-134.7700]: No, they did.",N/A,N/A,N/A,N/A,0,N/A,[]
56,The lady over there told me to stand in this line and I've been here for an hour.,5.4639999999999995,3.526,5.568,neutral,5 out of 5,"['lady', 'tell', 'stand', 'line', 'hour']","['lady', 'tell', 'stand', 'line', 'hour']"
57,"Ses05F_impro01_M015 [132.1100-135.5000]: what The lady, what?",6.91,4.05,5.87,positive,1 out of 1,['lady'],['lady']
58,the janitor?,4.86,2.3,5.36,neutral,1 out of 1,['janitor'],['janitor']
59,Ses05F_impro01_F015 [135.3800-136.7300]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
60,Ses05F_impro01_M016 [135.5400-140.0000]: You asked the janitor what line to stand in?,5.225,3.0300000000000002,5.6075,neutral,4 out of 4,"['ask', 'janitor', 'line', 'stand']","['ask', 'janitor', 'line', 'stand']"
61,"Obviously, that's not going to be the right thing.",5.516666666666667,4.523333333333333,5.746666666666667,neutral,3 out of 4,"['neg-go', 'right', 'thing']","['obviously', 'go', 'right', 'thing']"
62,"Ses05F_impro01_F016 [136.7600-140.5500]: No, I'm not, I'm sorry.I'm not stupid.",7.16,5.66,5.97,positive,1 out of 1,['neg-stupid'],['stupid']
63,"Ses05F_impro01_M017 [140.1500-145.8800]: I'm not saying that you're stupid, ma'am.",3.465,4.955,3.575,negative,2 out of 2,"['neg-say', 'stupid']","['say', 'stupid']"
64,I think you just said that you were stupid.,5.1433333333333335,4.173333333333333,5.803333333333334,neutral,3 out of 3,"['think', 'say', 'stupid']","['think', 'say', 'stupid']"
65,Ses05F_impro01_F017 [144.6800-150.7000]: Isn't there anything you can do?,N/A,N/A,N/A,N/A,0,N/A,['anything']
66,Just call over and ask them if I can go to the front of the line in the other line.,5.618,3.6220000000000003,5.402,neutral,5 out of 6,"['call', 'ask', 'go', 'line', 'line']","['call', 'ask', 'go', 'front', 'line', 'line']"
67,"Ses05F_impro01_M018 [149.4200-151.6900]: It doesn't work that way here, ma'am.",4.52,6.385,4.525,neutral,2 out of 2,"['neg-work', 'neg-way']","['work', 'way']"
68,Ses05F_impro01_F018 [150.9500-152.5100]: Why not?,N/A,N/A,N/A,N/A,0,N/A,[]
69,Ses05F_impro01_M019 [151.7151-157.7300]: There is a strict system here.,4.575,3.94,5.46,neutral,2 out of 2,"['strict', 'system']","['strict', 'system']"
70,You need to wait in the right line for the right thing.,5.835,3.993333333333333,5.831666666666667,neutral,6 out of 6,"['need', 'wait', 'right', 'line', 'right', 'thing']","['need', 'wait', 'right', 'line', 'right', 'thing']"
71,This is the line for registration.,4.805,3.165,5.105,neutral,2 out of 2,"['line', 'registration']","['line', 'registration']"
72,"Ses05F_impro01_F019 [154.9600-159.5500]: Except they're going tell, are you going to tell me the right line to stand in this time at least?",5.77375,4.02375,5.355,neutral,8 out of 10,"['go', 'tell', 'go', 'tell', 'right', 'line', 'stand', 'time']","['except', 'go', 'tell', 'go', 'tell', 'right', 'line', 'stand', 'time', 'least']"
73,"Ses05F_impro01_M020 [158.4300-161.2200]: I told you it was line two A.
Ses05F_impro01_F020 [160.0100-164.8200]: Right, well, last time they told me, it was this line, and obviously, it's not true.",5.23625,3.87,4.9037500000000005,neutral,8 out of 11,"['tell', 'line', 'two', 'right', 'time', 'tell', 'line', 'neg-true']","['tell', 'line', 'two', 'right', 'well', 'last', 'time', 'tell', 'line', 'obviously', 'true']"
74,Ses05F_impro01_M021 [163.3500-167.6700]: I don't know who told you that but they were wrong.,3.716666666666667,6.0633333333333335,4.223333333333333,negative,3 out of 3,"['neg-know', 'neg-tell', 'wrong']","['know', 'tell', 'wrong']"
75,I'm sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
76,Ses05F_impro01_F021 [167.2500-169.3800]: Do you have a manager I could speak with?,5.365,4.17,6.525,neutral,2 out of 3,"['manager', 'speak']","['manager', 'could', 'speak']"
77,Ses05F_impro01_M022 [168.5900-170.8100]: I am the manager.,4.82,4.15,7.16,neutral,1 out of 1,['manager'],['manager']
78,Ses05F_impro01_F022 [171.7100-174.1300]: Are you being straight with me?,N/A,N/A,N/A,N/A,0,N/A,['straight']
79,"Ses05F_impro01_M023 [173.5200-179.8400]: I'm being very straight with you, ma'am.",N/A,N/A,N/A,N/A,0,N/A,['straight']
80,There is nothing I can do for you.,N/A,N/A,N/A,N/A,0,N/A,['nothing']
81,"You need to stand in line two A.
Ses05F_impro01_F023 [179.5200-181.6059]: Fine.",5.668,3.44,5.334,neutral,5 out of 5,"['need', 'stand', 'line', 'two', 'fine']","['need', 'stand', 'line', 'two', 'fine']"
82,Ses05F_impro01_M024 [181.2400-184.6200]: Thank you very much.,7.77,3.33,6.89,positive,1 out of 2,['thank'],"['thank', 'much']"
83,You have a wonderful day.,6.885,4.095000000000001,6.390000000000001,positive,2 out of 2,"['wonderful', 'day']","['wonderful', 'day']"
