Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
34,Ses04F_script01_1_M011 [093.2600-103.9500]: Why shouldn't he dream of him?,2.5700000000000003,5.63,4.6,negative,1 out of 1,['neg-dream'],['dream']
35,Walk the nights waiting for him?,6.0,3.4766666666666666,5.453333333333333,neutral,3 out of 3,"['walk', 'night', 'wait']","['walk', 'night', 'wait']"
36,Do we contradict him?,3.58,4.25,4.83,negative,1 out of 1,['contradict'],['contradict']
37,"Do we say straight out that we have no hope anymore, that we haven't had any hope for years now?",4.175,4.295,4.7825,neutral,4 out of 6,"['say', 'neg-hope', 'neg-hope', 'year']","['say', 'straight', 'hope', 'anymore', 'hope', 'year']"
38,Ses04F_script01_1_F012 [103.2400-105.0100]: You can't say that to him.,4.09,5.57,3.12,neutral,1 out of 2,['neg-say'],"['ca', 'say']"
39,Ses04F_script01_1_M012 [104.3100-106.2000]: We've got to say it to him.,6.0,4.05,6.265000000000001,neutral,2 out of 2,"['get', 'say']","['get', 'say']"
40,Ses04F_script01_1_F013 [105.6400-108.7000]: How are you going to prove it?,6.16,4.055,5.555,positive,2 out of 2,"['go', 'prove']","['go', 'prove']"
41,Can you prove it?,6.0,3.25,5.78,neutral,1 out of 1,['prove'],['prove']
42,Ses04F_script01_1_M013 [108.0900-113.4800]: For God's sake three years.,5.59,3.8674999999999997,5.3575,neutral,4 out of 4,"['god', 'sake', 'three', 'year']","['god', 'sake', 'three', 'year']"
43,Nobody comes back after three years.,5.395,3.2175,5.605,neutral,4 out of 5,"['come', 'back', 'three', 'year']","['nobody', 'come', 'back', 'three', 'year']"
44,It's insane.,2.55,5.14,3.74,negative,1 out of 1,['insane'],['insane']
45,Ses04F_script01_1_F014 [112.6900-120.9400]: To you it is and to me but not to him.,N/A,N/A,N/A,N/A,0,N/A,[]
46,You can talk yourself blue in the face but there's no body and no grave so where are you?,6.236,4.5,5.74,positive,5 out of 5,"['talk', 'blue', 'face', 'neg-body', 'neg-grave']","['talk', 'blue', 'face', 'body', 'grave']"
47,Ses04F_script01_1_M014 [120.2400-122.8100]: Sit down mom.,6.73,3.9050000000000002,6.175,positive,2 out of 2,"['sit', 'mom']","['sit', 'mom']"
48,I want to talk to you.,6.32,4.335,5.915,positive,2 out of 2,"['want', 'talk']","['want', 'talk']"
49,Ses04F_script01_1_F015 [122.1900-128.6700]: The trouble is the goddamn newspapers.,3.93,4.6899999999999995,4.663333333333333,negative,3 out of 3,"['trouble', 'goddamn', 'newspaper']","['trouble', 'goddamn', 'newspaper']"
50,Every month some boy turns up from nowhere so the next one is going to be Larry.,5.896,3.7520000000000002,5.4639999999999995,neutral,5 out of 9,"['month', 'boy', 'turn', 'one', 'go']","['every', 'month', 'boy', 'turn', 'nowhere', 'next', 'one', 'go', 'larry']"
51,"Ses04F_script01_1_M015 [127.5600-133.8300]: Alright, alright, alright.",N/A,N/A,N/A,N/A,0,N/A,"['alright', 'alright', 'alright']"
52,Listen.,6.91,3.76,5.56,positive,1 out of 1,['listen'],['listen']
53,You know why I asked Annie here don't you?,6.385,3.3600000000000003,6.035,positive,2 out of 3,"['know', 'ask']","['know', 'ask', 'annie']"
54,Ses04F_script01_1_F016 [133.3500-135.1300]: Why?,N/A,N/A,N/A,N/A,0,N/A,[]
55,Ses04F_script01_1_M016 [134.8500-136.9599]: You know why.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
56,Ses04F_script01_1_F017 [136.6400-141.8730]: Well I got an idea but what's the story?,6.803333333333333,3.95,5.696666666666667,positive,3 out of 4,"['get', 'idea', 'story']","['well', 'get', 'idea', 'story']"
57,Ses04F_script01_1_M017 [141.3158-144.5575]: I'm going to ask her to marry me.,6.453333333333333,4.62,5.763333333333334,positive,3 out of 3,"['go', 'ask', 'marry']","['go', 'ask', 'marry']"
58,"Ses04F_script01_1_F018 [144.1523-146.8500]: Well that's only your business, Chris.",5.48,3.71,5.35,neutral,1 out of 3,['business'],"['well', 'business', 'chris']"
59,Ses04F_script01_1_M018 [146.2600-148.9300]: You know it's not only my business.,5.67,4.765000000000001,5.215,neutral,2 out of 2,"['know', 'neg-business']","['know', 'business']"
60,Ses04F_script01_1_F019 [148.3700-152.0200]: What do you want me to do?,6.0,5.29,5.39,neutral,1 out of 1,['want'],['want']
61,You're old enough to know your own mind.,5.57,4.256666666666667,5.363333333333333,neutral,3 out of 4,"['old', 'know', 'mind']","['old', 'enough', 'know', 'mind']"
62,Ses04F_script01_1_M019 [151.3300-154.0798]: Then it's alright.,N/A,N/A,N/A,N/A,0,N/A,['alright']
63,I'll go ahead with it.,6.32,4.86,5.33,positive,1 out of 2,['go'],"['go', 'ahead']"
64,"Ses04F_script01_1_F020 [153.5733-156.6200]: Well you want to make sure that father isn't going to-
Ses04F_script01_1_M020 [155.2900-158.4000]: Then it isn't just my business.",5.635,4.591666666666667,5.49,neutral,6 out of 7,"['want', 'make', 'sure', 'father', 'neg-go', 'neg-business']","['well', 'want', 'make', 'sure', 'father', 'go', 'business']"
65,Ses04F_script01_1_F021 [157.9293-160.3600]: I'm just saying.,5.91,4.43,6.88,neutral,1 out of 1,['say'],['say']
66,Ses04F_script01_1_M021 [160.0800-166.3880]: Sometimes you infuriate me.,N/A,N/A,N/A,N/A,0,N/A,"['sometimes', 'infuriate']"
67,You know that?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
68,Isn't it your business too if I tell this to father and he throws a fit about it.,5.7,4.54,5.402,neutral,5 out of 5,"['neg-business', 'tell', 'father', 'throw', 'fit']","['business', 'tell', 'father', 'throw', 'fit']"
69,Ses04F_script01_1_M022 [166.4300-170.4700]: Sometimes you have a- Sometimes you have a talent for ignoring things.,5.06,4.276666666666666,5.45,neutral,3 out of 5,"['talent', 'ignore', 'thing']","['sometimes', 'sometimes', 'talent', 'ignore', 'thing']"
70,Ses04F_script01_1_F022 [170.0200-174.4921]: I ignore what I got to ignore.,4.25,3.7566666666666664,5.1033333333333335,neutral,3 out of 3,"['ignore', 'get', 'ignore']","['ignore', 'get', 'ignore']"
71,The girl is Larry's girl.,7.15,5.23,5.27,positive,2 out of 3,"['girl', 'girl']","['girl', 'larry', 'girl']"
72,Ses04F_script01_1_M023 [174.0363-176.6195]: She's not Larry's girl.,2.8499999999999996,4.77,4.73,negative,1 out of 2,['neg-girl'],"['larry', 'girl']"
73,"Ses04F_script01_1_F023 [176.0500-181.5832]: From father's point of view, he's not dead and you have no right to take his girl.",5.998571428571428,4.662857142857143,5.56,neutral,7 out of 7,"['father', 'point', 'view', 'neg-dead', 'neg-right', 'neg-take', 'girl']","['father', 'point', 'view', 'dead', 'right', 'take', 'girl']"
74,"Ses04F_script01_1_F024 [181.6339-190.3500]: Now you can go on from there and you know where to go, but I'm telling you I don't know where to go.",5.705,4.74,5.155,neutral,6 out of 6,"['go', 'know', 'go', 'tell', 'neg-know', 'go']","['go', 'know', 'go', 'tell', 'know', 'go']"
75,See I don't know.,4.725,5.33,5.109999999999999,neutral,2 out of 2,"['see', 'neg-know']","['see', 'know']"
76,Now what can I do for you?,N/A,N/A,N/A,N/A,0,N/A,[]
77,"Ses04F_script01_1_M024 [190.2900-201.5100]: I don't know why it is but every time I reach out for something I want, I have to pull back because other people will suffer.",4.8325,4.2212499999999995,4.95375,neutral,8 out of 10,"['neg-know', 'time', 'reach', 'want', 'pull', 'back', 'people', 'suffer']","['know', 'every', 'time', 'reach', 'something', 'want', 'pull', 'back', 'people', 'suffer']"
78,My whole bloody life time after time after time.,5.366666666666666,4.176666666666667,4.826666666666667,neutral,6 out of 6,"['whole', 'bloody', 'life', 'time', 'time', 'time']","['whole', 'bloody', 'life', 'time', 'time', 'time']"
79,Ses04F_script01_1_F025 [200.7300-204.2600]: You're a considerate fellow.,6.74,3.36,6.2,positive,2 out of 2,"['considerate', 'fellow']","['considerate', 'fellow']"
80,There's nothing wrong in that.,3.24,5.29,3.39,negative,1 out of 2,['wrong'],"['nothing', 'wrong']"
81,Ses04F_script01_1_M025 [203.2000-205.6930]: To hell with that.,2.55,6.26,3.47,negative,1 out of 1,['hell'],['hell']
82,Ses04F_script01_1_F026 [205.1500-207.8710]: Did you ask Annie yet?,5.95,3.48,6.29,neutral,1 out of 3,['ask'],"['ask', 'annie', 'yet']"
83,Ses04F_script01_1_M026 [207.4200-210.3529]: I wanted to get this settled first.,6.26,4.315,5.895,positive,4 out of 4,"['want', 'get', 'settle', 'first']","['want', 'get', 'settle', 'first']"
84,Ses04F_script01_1_F027 [209.7600-214.5400]: How do you know she'll marry you?,6.955,4.38,5.725,positive,2 out of 2,"['know', 'marry']","['know', 'marry']"
85,Maybe she feels the same way father does.,6.3533333333333335,3.5433333333333334,5.173333333333334,positive,3 out of 4,"['feel', 'way', 'father']","['maybe', 'feel', 'way', 'father']"
86,"Ses04F_script01_1_M027 [214.1800-220.1300]: Well if she does, then that's the end of it.",4.73,3.95,4.41,neutral,1 out of 2,['end'],"['well', 'end']"
87,"From her letters, I think she's forgotten him.",5.363333333333333,3.79,5.323333333333333,neutral,3 out of 3,"['letter', 'think', 'forget']","['letter', 'think', 'forget']"
88,I'll find out.,6.45,3.52,6.24,positive,1 out of 1,['find'],['find']
89,"Ses04F_script01_1_M028 [220.1792-224.5700]: and then we'll thrash it out with dad, right mom.",6.395,4.4925,6.155,positive,4 out of 4,"['thrash', 'dad', 'right', 'mom']","['thrash', 'dad', 'right', 'mom']"
90,Don't avoid me.,5.9,6.08,5.19,neutral,1 out of 1,['neg-avoid'],['avoid']
91,Ses04F_script01_1_F028 [224.3600-227.3500]: The trouble is you don't see enough women.,3.1700000000000004,5.963333333333333,4.14,negative,3 out of 4,"['trouble', 'neg-see', 'neg-woman']","['trouble', 'see', 'enough', 'woman']"
92,You never did.,N/A,N/A,N/A,N/A,0,N/A,['never']
93,Ses04F_script01_1_M029 [226.6600-228.9200]: So what I'm not fast with women.,2.91,6.2,4.07,negative,1 out of 2,['neg-woman'],"['fast', 'woman']"
94,Ses04F_script01_1_F029 [228.1300-230.8000]: I don't see why it has to be Annie.,3.7300000000000004,6.1,4.0,negative,1 out of 2,['neg-see'],"['see', 'annie']"
95,Ses04F_script01_1_M030 [230.3000-232.0200]: Because it is.,N/A,N/A,N/A,N/A,0,N/A,[]
96,Ses04F_script01_1_F030 [231.6000-239.8824]: Well that's a good answer but it don't answer anything.,5.963333333333333,4.553333333333334,5.47,neutral,3 out of 5,"['good', 'answer', 'neg-answer']","['well', 'good', 'answer', 'answer', 'anything']"
97,You haven't seen her since you went to war.,4.093333333333334,5.743333333333333,4.2,neutral,3 out of 4,"['neg-see', 'go', 'war']","['see', 'since', 'go', 'war']"
98,It's been five years.,5.575,3.44,5.73,neutral,2 out of 2,"['five', 'year']","['five', 'year']"
99,Ses04F_script01_1_M031 [239.7304-247.1200]: I can't help it.,3.05,5.71,3.1100000000000003,negative,1 out of 2,['neg-help'],"['ca', 'help']"
100,I know her best.,6.82,3.24,5.78,positive,1 out of 2,['know'],"['know', 'best']"
101,I was brought up next door to her.,5.555,3.74,5.91,neutral,2 out of 3,"['bring', 'door']","['bring', 'next', 'door']"
102,"Ses04F_script01_1_M032 [247.3787-254.6400]: These years when I think of someone for my wife, I think of Annie.",6.4525,3.76,6.0775,positive,4 out of 6,"['year', 'think', 'wife', 'think']","['year', 'think', 'someone', 'wife', 'think', 'annie']"
103,"What do you want, a diagram?",5.734999999999999,4.5,5.76,neutral,2 out of 2,"['want', 'diagram']","['want', 'diagram']"
104,Ses04F_script01_1_F031 [254.0200-260.9100]: I don't want a diagram.,4.265000000000001,5.5,4.24,neutral,2 out of 2,"['neg-want', 'neg-diagram']","['want', 'diagram']"
105,"He thinks he's coming back, Chris.",5.693333333333333,3.3033333333333332,5.886666666666667,neutral,3 out of 4,"['think', 'come', 'back']","['think', 'come', 'back', 'chris']"
106,Ses04F_script01_1_F032 [261.0038-268.9500]: You marry that girl.,7.12,5.375,5.47,positive,2 out of 2,"['marry', 'girl']","['marry', 'girl']"
107,You're pronouncing him dead.,3.8150000000000004,3.33,4.25,negative,2 out of 2,"['pronounce', 'dead']","['pronounce', 'dead']"
108,Now what happens to your father?,6.1899999999999995,3.555,5.36,positive,2 out of 2,"['happen', 'father']","['happen', 'father']"
109,Do you know because I don't?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
110,Ses04F_script01_1_M033 [268.5600-270.8807]: Alright then mom.,7.64,4.62,6.29,positive,1 out of 2,['mom'],"['alright', 'mom']"
111,Ses04F_script01_1_F033 [270.3742-272.8000]: Just give it some more thought.,7.245,4.365,5.9350000000000005,positive,2 out of 2,"['give', 'thought']","['give', 'thought']"
112,Ses04F_script01_1_M034 [271.9300-278.0668]: I've given it three years of thought.,6.4175,3.8600000000000003,5.7825,positive,4 out of 4,"['give', 'three', 'year', 'thought']","['give', 'three', 'year', 'thought']"
113,"I hoped that if I waited, dad would forget about Larry
Ses04F_script01_1_M035 [278.1000-285.8733]: and everything would be happy and we would have a regular wedding.",6.095,4.226,5.682,positive,10 out of 12,"['hop', 'wait', 'dad', 'would', 'forget', 'would', 'happy', 'would', 'regular', 'wedding']","['hop', 'wait', 'dad', 'would', 'forget', 'larry', 'everything', 'would', 'happy', 'would', 'regular', 'wedding']"
114,"But if that can't happen here, then I'll have to get out.",5.295,5.12,5.0600000000000005,neutral,2 out of 3,"['neg-happen', 'get']","['ca', 'happen', 'get']"
115,Ses04F_script01_1_F034 [286.3292-287.9800]: What the hell is this?,2.55,6.26,3.47,negative,1 out of 1,['hell'],['hell']
116,Ses04F_script01_1_M036 [287.6100-291.3100]: I'll get out.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
117,"I'll get married and live someplace else, maybe New York.",7.2025,4.76,5.76,positive,4 out of 8,"['get', 'marry', 'live', 'new']","['get', 'marry', 'live', 'someplace', 'else', 'maybe', 'new', 'york']"
118,Ses04F_script01_1_F035 [290.7700-293.3190]: Are you crazy?,5.14,5.9,4.19,neutral,1 out of 1,['crazy'],['crazy']
119,Ses04F_script01_1_M037 [292.6300-296.8900]: I've been a good son too long.,7.4,4.045,5.705,positive,2 out of 3,"['good', 'son']","['good', 'son', 'long']"
120,A good sucker I'm through with it.,5.945,4.2,5.29,neutral,2 out of 2,"['good', 'sucker']","['good', 'sucker']"
121,Ses04F_script01_1_F036 [296.4600-299.8900]: You've got a business here.,5.785,3.69,5.5,neutral,2 out of 2,"['get', 'business']","['get', 'business']"
122,What the hell is this?,2.55,6.26,3.47,negative,1 out of 1,['hell'],['hell']
123,"Ses04F_script01_1_M038 [298.9100-301.5400]: The business, the business doesn't inspire me.",4.513333333333334,3.84,4.529999999999999,neutral,3 out of 3,"['business', 'business', 'neg-inspire']","['business', 'business', 'inspire']"
124,Ses04F_script01_1_F037 [300.7700-303.2100]: Must you be inspired?,6.4350000000000005,5.0,6.085,positive,2 out of 2,"['must', 'inspire']","['must', 'inspire']"
125,"Ses04F_script01_1_M039 [302.1900-308.8600]: Yes, I like it an hour a day.",6.283333333333333,3.8000000000000003,6.04,positive,3 out of 4,"['like', 'hour', 'day']","['yes', 'like', 'hour', 'day']"
126,"If I have to grub for money all day long, at least at evening I want it beautiful.",6.386666666666667,4.838333333333334,5.593333333333334,positive,6 out of 8,"['grub', 'money', 'day', 'evening', 'want', 'beautiful']","['grub', 'money', 'day', 'long', 'least', 'evening', 'want', 'beautiful']"
127,Ses04F_script01_1_M040 [308.8900-319.3535]: I want- I want a family.,6.416666666666667,4.976666666666667,5.586666666666667,positive,3 out of 3,"['want', 'want', 'family']","['want', 'want', 'family']"
128,I want some kids.,6.615,5.0,5.109999999999999,positive,2 out of 2,"['want', 'kid']","['want', 'kid']"
129,I want to build something I give myself to.,6.6866666666666665,4.413333333333333,5.87,positive,3 out of 4,"['want', 'build', 'give']","['want', 'build', 'something', 'give']"
130,Annie is in the middle of that.,5.22,2.85,5.11,neutral,1 out of 2,['middle'],"['annie', 'middle']"
131,Now where do I find it?,6.45,3.52,6.24,positive,1 out of 1,['find'],['find']
132,Ses04F_script01_1_F038 [318.5431-324.8400]: You mean-tell me something you mean you'd really leave the business?,4.196666666666667,4.333333333333333,4.996666666666666,neutral,3 out of 5,"['mean', 'leave', 'business']","['something', 'mean', 'really', 'leave', 'business']"
133,Ses04F_script01_1_M041 [324.4200-327.6500]: Yes on this I would.,5.91,3.81,5.94,neutral,1 out of 2,['would'],"['yes', 'would']"
134,Ses04F_script01_1_F039 [327.2044-330.8006]: Well you don't want to think that way.,4.41,4.62,4.3133333333333335,neutral,3 out of 4,"['neg-want', 'neg-think', 'way']","['well', 'want', 'think', 'way']"
135,Ses04F_script01_1_M042 [330.1928-333.8400]: Then you help me stay here.,6.545,3.715,6.3,positive,2 out of 2,"['help', 'stay']","['help', 'stay']"
136,"Ses04F_script01_1_F040 [334.1100-338.5200]: Alright but don't think that way
Ses04F_script01_1_F041 [338.6200-343.9900]: because what the hell did we work for?",3.7525,5.984999999999999,4.565,negative,4 out of 5,"['neg-think', 'neg-way', 'hell', 'work']","['alright', 'think', 'way', 'hell', 'work']"
137,"This whole shooting match is just for you, Chris.",5.735,3.2649999999999997,6.15,neutral,2 out of 4,"['whole', 'match']","['whole', 'shooting', 'match', 'chris']"
138,Ses04F_script01_1_M043 [343.4633-347.1102]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
139,Just you help me stay here.,6.545,3.715,6.3,positive,2 out of 2,"['help', 'stay']","['help', 'stay']"
140,Ses04F_script01_1_F042 [346.2998-350.0000]: But don't think that way.,3.705,6.675,4.335,negative,2 out of 2,"['neg-think', 'neg-way']","['think', 'way']"
141,You hear me?,6.68,3.62,6.71,positive,1 out of 1,['hear'],['hear']
142,Ses04F_script01_1_M044 [349.2000-351.5675]: I am thinking that way.,6.295,3.325,5.665,positive,2 out of 2,"['think', 'way']","['think', 'way']"
143,Ses04F_script01_1_F043 [352.0800-355.1130]: I don't understand you do I?,3.3200000000000003,6.48,3.29,negative,1 out of 1,['neg-understand'],['understand']
144,Ses04F_script01_1_M045 [354.7078-358.2534]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
145,I'm a pretty tough guy.,6.233333333333333,4.816666666666666,5.94,positive,3 out of 3,"['pretty', 'tough', 'guy']","['pretty', 'tough', 'guy']"
146,Ses04F_script01_1_F044 [357.7975-361.3700]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
147,I can see that.,6.27,3.9,6.0,positive,1 out of 1,['see'],['see']
