Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
35,Do you want my jacket?,5.93,4.32,6.14,neutral,2 out of 2,"['want', 'jacket']","['want', 'jacket']"
36,"We should have brought the blanket, our blanket.",6.593333333333333,2.9166666666666665,6.406666666666666,positive,3 out of 3,"['bring', 'blanket', 'blanket']","['bring', 'blanket', 'blanket']"
37,"Ses04F_script02_1_M011 [079.8023-086.1672]: Ah, this is great, isn't it?",7.5,4.14,6.65,positive,1 out of 2,['great'],"['ah', 'great']"
38,I didn't even think to bring a six-pack.,4.5,5.27,4.609999999999999,neutral,2 out of 3,"['neg-think', 'bring']","['even', 'think', 'bring']"
39,A six-pack would be just the ticket right about now.,6.17,4.253333333333334,6.033333333333333,positive,3 out of 3,"['would', 'ticket', 'right']","['would', 'ticket', 'right']"
40,Ses04F_script02_1_M012 [086.2154-091.5677]: I can't believe I forgot.,4.609999999999999,6.12,4.970000000000001,neutral,2 out of 3,"['neg-believe', 'neg-forget']","['ca', 'believe', 'forget']"
41,I'm like a kid.,7.335000000000001,4.555,5.555,positive,2 out of 2,"['like', 'kid']","['like', 'kid']"
42,It's amazing I got out of the house with my fly zipped.,6.4239999999999995,4.562,5.768,positive,5 out of 5,"['amazing', 'get', 'house', 'fly', 'zip']","['amazing', 'get', 'house', 'fly', 'zip']"
43,"Ses04F_script02_1_M013 [091.7606-098.4148]: Oh, I wonder if they can hear me talk or feel the vibrations in the sand when we move around?",6.13,4.065714285714286,5.78,positive,7 out of 9,"['wonder', 'hear', 'talk', 'feel', 'vibration', 'sand', 'move']","['oh', 'wonder', 'hear', 'talk', 'feel', 'vibration', 'sand', 'move', 'around']"
44,Ses04F_script02_1_F006 [098.1400-099.5721]: I'm cold.,4.32,3.55,5.17,neutral,1 out of 1,['cold'],['cold']
45,Ses04F_script02_1_M014 [099.3500-100.9200]: Do you want my jacket?,5.93,4.32,6.14,neutral,2 out of 2,"['want', 'jacket']","['want', 'jacket']"
46,Ses04F_script02_1_F007 [100.5000-102.8027]: It's after eleven let's go home.,6.1875,3.6,5.84,positive,4 out of 4,"['eleven', 'let', 'go', 'home']","['eleven', 'let', 'go', 'home']"
47,Ses04F_script02_1_M015 [102.3800-108.4600]: Are you kidding?,7.23,4.71,4.83,positive,1 out of 1,['kid'],['kid']
48,We'd miss it.,4.1,3.9,5.12,neutral,1 out of 1,['miss'],['miss']
49,We just got here.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
50,What's the point of coming down here if we just turn around and go home?,6.0680000000000005,3.91,6.038,positive,5 out of 6,"['point', 'come', 'turn', 'go', 'home']","['point', 'come', 'turn', 'around', 'go', 'home']"
51,Ses04F_script02_1_F008 [107.8200-110.4400]: There is no point in coming down here.,4.455,6.285,3.895,neutral,2 out of 2,"['neg-point', 'neg-come']","['point', 'come']"
52,Ses04F_script02_1_M016 [109.9100-111.1100]: Right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
53,Ses04F_script02_1_F009 [110.6500-112.6876]: That's my point.,5.45,3.86,6.27,neutral,1 out of 1,['point'],['point']
54,Ses04F_script02_1_M017 [112.2054-114.5400]: That's my point too.,5.45,3.86,6.27,neutral,1 out of 1,['point'],['point']
55,Ses04F_script02_1_F010 [114.0200-116.3600]: So let's go home.,6.583333333333334,3.783333333333333,6.053333333333333,positive,3 out of 3,"['let', 'go', 'home']","['let', 'go', 'home']"
56,"Ses04F_script02_1_M018 [115.7200-122.6500]: No, no, no.",N/A,N/A,N/A,N/A,0,N/A,[]
57,That's not my point.,4.55,6.140000000000001,3.7300000000000004,neutral,1 out of 1,['neg-point'],['point']
58,My point is is that there's no point in coming down here if we just leave.,4.76,5.2275,4.8825,neutral,4 out of 4,"['point', 'neg-point', 'neg-come', 'leave']","['point', 'point', 'come', 'leave']"
59,Don't you want to see it?,5.135,4.305,5.305,neutral,2 out of 2,"['neg-want', 'see']","['want', 'see']"
60,Ses04F_script02_1_F011 [122.2500-123.9700]: Not particularly.,N/A,N/A,N/A,N/A,0,N/A,['particularly']
61,Ses04F_script02_1_M019 [123.4300-124.9300]: Why not?,N/A,N/A,N/A,N/A,0,N/A,[]
62,Ses04F_script02_1_F012 [124.3800-127.1900]: I just don't.,N/A,N/A,N/A,N/A,0,N/A,[]
63,It's stupid.,2.84,4.34,4.03,negative,1 out of 1,['stupid'],['stupid']
64,Ses04F_script02_1_M020 [126.5700-133.4800]: Honey this is natural phenomenon.,6.826666666666666,4.35,5.533333333333333,positive,3 out of 3,"['honey', 'natural', 'phenomenon']","['honey', 'natural', 'phenomenon']"
65,I mean this only happens once a year.,4.5600000000000005,3.8566666666666665,5.17,neutral,3 out of 3,"['mean', 'happen', 'year']","['mean', 'happen', 'year']"
66,This is a great opportunity.,7.3,4.82,6.880000000000001,positive,2 out of 2,"['great', 'opportunity']","['great', 'opportunity']"
67,Ses04F_script02_1_M021 [133.5171-141.1200]: Think about the people in Kansas.,6.1899999999999995,3.76,5.95,positive,2 out of 3,"['think', 'people']","['think', 'people', 'kansa']"
68,They'd have to get plane tickets and hotel reservations to come see this.,5.8,4.112857142857143,5.464285714285714,neutral,7 out of 7,"['get', 'plane', 'ticket', 'hotel', 'reservation', 'come', 'see']","['get', 'plane', 'ticket', 'hotel', 'reservation', 'come', 'see']"
69,We're just forty minutes away.,5.25,3.54,5.029999999999999,neutral,2 out of 3,"['forty', 'minute']","['forty', 'minute', 'away']"
70,It's too good to pass up.,6.8100000000000005,4.02,5.595000000000001,positive,2 out of 2,"['good', 'pass']","['good', 'pass']"
71,Ses04F_script02_1_F013 [140.5000-148.3696]: Pass up what?,5.73,4.38,4.78,neutral,1 out of 1,['pass'],['pass']
72,"These little fish swim onto the beach, flop around, and then swim away and then they die.",5.511428571428572,5.005714285714285,5.424285714285714,neutral,7 out of 10,"['little', 'fish', 'swim', 'beach', 'flop', 'swim', 'die']","['little', 'fish', 'swim', 'onto', 'beach', 'flop', 'around', 'swim', 'away', 'die']"
73,Ses04F_script02_1_M022 [147.6463-158.6500]: Yeah but that moment on the beach is the highlight of their little lives.,6.4959999999999996,4.548,5.804,positive,5 out of 6,"['moment', 'beach', 'highlight', 'little', 'life']","['yeah', 'moment', 'beach', 'highlight', 'little', 'life']"
74,"All that flopping around is laying eggs or what do you, spawning or mating something like that.",5.5616666666666665,3.6083333333333334,5.673333333333334,neutral,6 out of 8,"['flop', 'lay', 'egg', 'spawn', 'mat', 'like']","['flop', 'around', 'lay', 'egg', 'spawn', 'mat', 'something', 'like']"
75,Ses04F_script02_1_M023 [158.7400-162.6200]: This is the big night for these guys.,6.29,4.203333333333333,5.316666666666666,positive,3 out of 3,"['big', 'night', 'guy']","['big', 'night', 'guy']"
76,Life's last orgy.,6.025,6.445,5.574999999999999,positive,2 out of 3,"['life', 'orgy']","['life', 'last', 'orgy']"
77,Ses04F_script02_1_F014 [162.0100-170.1100]: What are you so excited about?,8.11,6.43,7.33,positive,1 out of 1,['excited'],['excited']
78,This isn't a moon landing we're talking about.,4.85,5.443333333333333,4.903333333333333,neutral,3 out of 3,"['neg-moon', 'neg-landing', 'talk']","['moon', 'landing', 'talk']"
79,It's fish.,6.42,3.33,6.08,positive,1 out of 1,['fish'],['fish']
80,It's fish nobody even eats.,6.76,3.855,6.67,positive,2 out of 4,"['fish', 'eat']","['fish', 'nobody', 'even', 'eat']"
81,"Ses04F_script02_1_M024 [169.6100-171.0500]: Yeah, they do.",N/A,N/A,N/A,N/A,0,N/A,['yeah']
82,"Ses04F_script02_1_F015 [170.5500-172.2000]: Oh, Augie.",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'augie']"
83,"Ses04F_script02_1_M025 [171.4800-174.6000]: Okay but it's fish who do something none of the other fish do
Ses04F_script02_1_M026 [174.6300-183.4200]: like the swallows returning to Capistrano or the lemmings throwing themselves off the cliffs, like that.",6.195,4.02875,5.795,positive,8 out of 13,"['fish', 'fish', 'like', 'swallow', 'return', 'throw', 'cliff', 'like']","['okay', 'fish', 'something', 'none', 'fish', 'like', 'swallow', 'return', 'capistrano', 'lemming', 'throw', 'cliff', 'like']"
84,"There's mystery here and magic
Ses04F_script02_1_M027 [183.4600-187.9500]: a little bit of the unexplainable.",5.684,4.618,4.826,neutral,5 out of 5,"['mystery', 'magic', 'little', 'bit', 'unexplainable']","['mystery', 'magic', 'little', 'bit', 'unexplainable']"
85,I don't see how you cannot be interested.,3.45,5.824999999999999,3.585,negative,2 out of 2,"['neg-see', 'neg-interested']","['see', 'interested']"
86,Ses04F_script02_1_F016 [187.4300-189.2593]: I'm just not.,N/A,N/A,N/A,N/A,0,N/A,[]
87,Ses04F_script02_1_M028 [188.5300-190.3900]: For real?,7.09,4.05,5.89,positive,1 out of 1,['real'],['real']
88,Ses04F_script02_1_F017 [189.9100-191.9113]: Yes.,N/A,N/A,N/A,N/A,0,N/A,['yes']
89,Ses04F_script02_1_M029 [191.2700-203.9900]: I don't get it.,3.91,6.33,4.35,negative,1 out of 1,['neg-get'],['get']
90,The first time we came here to see it you said it was the best night of your life and last year I remember distinctly you were so excited to get here.,6.414545454545454,4.176363636363637,5.9790909090909095,positive,11 out of 14,"['first', 'time', 'come', 'see', 'say', 'night', 'life', 'year', 'remember', 'excited', 'get']","['first', 'time', 'come', 'see', 'say', 'best', 'night', 'life', 'last', 'year', 'remember', 'distinctly', 'excited', 'get']"
91,You stubbed your toe rushing me out the door and didn't even notice until we were in the car.,4.883333333333333,4.56,5.556666666666667,neutral,6 out of 7,"['stub', 'toe', 'rush', 'door', 'neg-notice', 'car']","['stub', 'toe', 'rush', 'door', 'even', 'notice', 'car']"
92,Ses04F_script02_1_F018 [203.2600-213.0312]: Last year you will also remember our shoes got wet.,5.952,3.508,5.864,neutral,5 out of 7,"['year', 'remember', 'shoe', 'get', 'wet']","['last', 'year', 'also', 'remember', 'shoe', 'get', 'wet']"
93,I got sand in my panties.,6.0633333333333335,4.033333333333333,5.273333333333333,positive,3 out of 3,"['get', 'sand', 'panty']","['get', 'sand', 'panty']"
94,We got in a big fight over nothing.,5.09,4.776666666666666,5.3133333333333335,neutral,3 out of 4,"['get', 'big', 'fight']","['get', 'big', 'fight', 'nothing']"
95,You got a sore throat and we did not see the Grunions.,4.345,4.5075,4.8525,neutral,4 out of 5,"['get', 'sore', 'throat', 'neg-see']","['get', 'sore', 'throat', 'see', 'grunions']"
96,Ses04F_script02_1_M030 [212.4000-214.8300]: We weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
97,Ses04F_script02_1_F019 [214.0100-216.3300]: We didn't see them the first time either.,5.553333333333334,4.803333333333334,4.913333333333333,neutral,3 out of 4,"['neg-see', 'first', 'time']","['see', 'first', 'time', 'either']"
98,Ses04F_script02_1_M031 [215.5100-219.4925]: We just weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
99,This is a much better spot.,5.12,2.95,4.83,neutral,1 out of 3,['spot'],"['much', 'better', 'spot']"
100,Ses04F_script02_1_M032 [219.6000-227.3522]: I've got good instincts for these things.,6.3,3.8000000000000003,5.9325,positive,4 out of 4,"['get', 'good', 'instinct', 'thing']","['get', 'good', 'instinct', 'thing']"
101,Look there.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
102,What's that.,N/A,N/A,N/A,N/A,0,N/A,[]
103,Is that?,N/A,N/A,N/A,N/A,0,N/A,[]
104,"Is that, is that-no it's just seaweed isn't it.",4.52,3.9,5.14,neutral,1 out of 1,['seaweed'],['seaweed']
105,"Ses04F_script02_1_M033 [227.4004-235.4048]: Ah, man this is great.",6.46,4.25,6.045,positive,2 out of 3,"['man', 'great']","['ah', 'man', 'great']"
106,I wouldn't miss this for anything.,5.905,4.955,5.41,neutral,2 out of 3,"['would', 'neg-miss']","['would', 'miss', 'anything']"
107,I mean think about this.,4.555,4.279999999999999,5.335,neutral,2 out of 2,"['mean', 'think']","['mean', 'think']"
108,I know you're not interested but just think about this for a minute.,5.5425,4.075,4.905,neutral,4 out of 4,"['know', 'neg-interested', 'think', 'minute']","['know', 'interested', 'think', 'minute']"
109,Ses04F_script02_1_M034 [235.5012-245.0500]: Out there someplace there's this huge mass of silver fish heading this way.,6.09,3.7466666666666666,5.6466666666666665,positive,6 out of 7,"['huge', 'mass', 'silver', 'fish', 'head', 'way']","['someplace', 'huge', 'mass', 'silver', 'fish', 'head', 'way']"
110,They don't know why.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
111,We don't know why.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
112,It wasn't a decision.,4.5,6.57,3.1100000000000003,neutral,1 out of 1,['neg-decision'],['decision']
113,They didn't take a vote.,4.97,5.215,4.1899999999999995,neutral,2 out of 2,"['neg-take', 'neg-vote']","['take', 'vote']"
114,Ses04F_script02_1_M035 [245.0900-256.9586]: No one sent them a map or an invitation.,5.1475,5.6975,5.18,neutral,4 out of 4,"['neg-one', 'neg-send', 'map', 'invitation']","['one', 'send', 'map', 'invitation']"
115,Just some little instinctual time release firecracker went off in their little bodies and all as one.,6.015,4.3975,5.297499999999999,positive,8 out of 9,"['little', 'time', 'release', 'firecracker', 'go', 'little', 'body', 'one']","['little', 'instinctual', 'time', 'release', 'firecracker', 'go', 'little', 'body', 'one']"
116,They turned and formed a line as long as the California coast and started swimming.,5.821666666666667,4.266666666666667,5.831666666666667,neutral,6 out of 8,"['turn', 'form', 'line', 'coast', 'start', 'swim']","['turn', 'form', 'line', 'long', 'california', 'coast', 'start', 'swim']"
117,Ses04F_script02_1_M036 [257.0068-261.5876]: They're swimming right now as if that's the only thing that matters.,6.35,4.6325,6.29,positive,4 out of 4,"['swim', 'right', 'thing', 'matter']","['swim', 'right', 'thing', 'matter']"
118,Ses04F_script02_1_M037 [261.6400-266.7953]: It's single mindedness with no mind.,4.345,4.4,4.37,neutral,2 out of 3,"['single', 'neg-mind']","['single', 'mindedness', 'mind']"
119,Urgency that's pure urge.,5.653333333333333,5.196666666666666,5.3133333333333335,neutral,3 out of 3,"['urgency', 'pure', 'urge']","['urgency', 'pure', 'urge']"
120,Ses04F_script02_1_M038 [266.8435-276.9500]: They don't know what drives them.,3.34,6.285,4.275,negative,2 out of 2,"['neg-know', 'neg-drive']","['know', 'drive']"
121,They don't give it a name or ask question.,5.05,3.905,5.3975,neutral,4 out of 4,"['neg-give', 'name', 'ask', 'question']","['give', 'name', 'ask', 'question']"
122,"They just turn as one and start the swim that brings them here to this place
Ses04F_script02_1_M039 [276.9900-282.2400]: where we stand for massive celebration of sex and death.",5.709090909090909,4.794545454545455,5.804545454545455,neutral,11 out of 11,"['turn', 'one', 'start', 'swim', 'bring', 'place', 'stand', 'massive', 'celebration', 'sex', 'death']","['turn', 'one', 'start', 'swim', 'bring', 'place', 'stand', 'massive', 'celebration', 'sex', 'death']"
123,"Ses04F_script02_1_M040 [282.6400-287.0200]: Ah, I'm giving myself goose bumps.",6.153333333333333,4.203333333333333,5.27,positive,3 out of 4,"['give', 'goose', 'bump']","['ah', 'give', 'goose', 'bump']"
124,All my hairs are popping up.,6.115,4.08,6.1850000000000005,positive,2 out of 2,"['hair', 'pop']","['hair', 'pop']"
125,Ses04F_script02_1_F020 [286.5400-288.4300]: That's the wind.,5.67,3.7,4.5,neutral,1 out of 1,['wind'],['wind']
126,Ses04F_script02_1_M041 [287.8800-289.7500]: Well so what do you think?,6.68,3.75,6.5,positive,1 out of 2,['think'],"['well', 'think']"
127,Ses04F_script02_1_F021 [289.2700-290.9500]: About what?,N/A,N/A,N/A,N/A,0,N/A,[]
128,Ses04F_script02_1_M042 [290.4700-292.4100]: What I said.,5.91,4.43,6.88,neutral,1 out of 1,['say'],['say']
129,Ses04F_script02_1_F022 [291.9600-293.8500]: It's ridiculous.,3.67,5.65,3.78,negative,1 out of 1,['ridiculous'],['ridiculous']
