Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
16,"Second of all-
Ses04F_impro05_F003 [035.6600-043.1600]: Look that bag has my entire life in it and you just lost it.",5.361666666666666,4.09,5.365,neutral,6 out of 6,"['second', 'look', 'bag', 'entire', 'life', 'lose']","['second', 'look', 'bag', 'entire', 'life', 'lose']"
17,Ses04F_impro05_M004 [041.8800-044.3900]: I understand that ma'am.,6.68,3.52,6.71,positive,1 out of 1,['understand'],['understand']
18,"Ses04F_impro05_F004 [043.2200-045.4300]: Lost it just, like, I mean,
Ses04F_impro05_M005 [047.1689-049.9300]: Ma'am, I understand that.",5.035,4.54,5.3875,neutral,4 out of 4,"['lose', 'like', 'mean', 'understand']","['lose', 'like', 'mean', 'understand']"
19,Ses04F_impro05_F005 [045.4300-048.8300]: it's not like it just disappeared into thin air.,4.71,4.425,5.047499999999999,neutral,4 out of 4,"['neg-like', 'disappear', 'thin', 'air']","['like', 'disappear', 'thin', 'air']"
20,"Somebody wasn't paying attention
Ses04F_impro05_F006 [048.8300-057.2500]: because my bag was very easy to keep track of.",5.285,4.358333333333333,4.998333333333333,neutral,6 out of 7,"['neg-pay', 'neg-attention', 'bag', 'easy', 'keep', 'track']","['somebody', 'pay', 'attention', 'bag', 'easy', 'keep', 'track']"
21,"It's got big, you know, rainbow colored crap all over it and no one was paying attention because now it's just gone.",5.702,4.498,5.312,neutral,10 out of 10,"['get', 'big', 'know', 'rainbow', 'color', 'crap', 'neg-one', 'neg-pay', 'attention', 'go']","['get', 'big', 'know', 'rainbow', 'color', 'crap', 'one', 'pay', 'attention', 'go']"
22,Ses04F_impro05_M006 [056.8200-068.1300]: I understand that.,6.68,3.52,6.71,positive,1 out of 1,['understand'],['understand']
23,"The best I can do for you, at this moment, is give you fifty dollar check courtesy of Northwest Airlines for inconveniencing you in losing your luggage.",5.663636363636364,4.326363636363636,5.140909090909091,neutral,11 out of 12,"['moment', 'give', 'fifty', 'dollar', 'check', 'courtesy', 'northwest', 'airline', 'inconvenience', 'lose', 'luggage']","['best', 'moment', 'give', 'fifty', 'dollar', 'check', 'courtesy', 'northwest', 'airline', 'inconvenience', 'lose', 'luggage']"
24,Ses04F_impro05_F007 [067.7300-069.7200]: Wait.,4.55,3.62,5.31,neutral,1 out of 1,['wait'],['wait']
25,What?,N/A,N/A,N/A,N/A,0,N/A,[]
26,"Ses04F_impro05_M007 [070.4600-074.5900]: At this moment in time, all I can do for you is give you-
Ses04F_impro05_F008 [072.2600-075.5800]: No.",6.476666666666667,4.01,5.36,positive,3 out of 3,"['moment', 'time', 'give']","['moment', 'time', 'give']"
27,No.,N/A,N/A,N/A,N/A,0,N/A,[]
28,I heard- I heard what you said.,6.423333333333333,3.89,6.766666666666667,positive,3 out of 3,"['hear', 'hear', 'say']","['hear', 'hear', 'say']"
29,"Ses04F_impro05_F009 [075.7800-098.9200]: You're kidding me, right.",7.275,4.855,5.995,positive,2 out of 2,"['kid', 'right']","['kid', 'right']"
30,"You're going to give me fifty dollars to completely cover my bag, everything that was in it, the inconvenience that I've gone through.",5.77375,4.595,5.29375,neutral,8 out of 10,"['go', 'give', 'fifty', 'dollar', 'cover', 'bag', 'inconvenience', 'go']","['go', 'give', 'fifty', 'dollar', 'completely', 'cover', 'bag', 'everything', 'inconvenience', 'go']"
31,I paid for my ticket.,5.755000000000001,4.095000000000001,5.665,neutral,2 out of 2,"['pay', 'ticket']","['pay', 'ticket']"
32,All I expect is to safely get to my destination with my stuff.,6.075,4.155,5.4725,positive,4 out of 5,"['expect', 'get', 'destination', 'stuff']","['expect', 'safely', 'get', 'destination', 'stuff']"
33,Is that so much to ask?,5.95,3.48,6.29,neutral,1 out of 2,['ask'],"['much', 'ask']"
34,I mean I really don't think that's that big a deal to ask you guys to have my bag in the place where I leave and then put my bag where I end up.,5.0408333333333335,4.179166666666667,5.366666666666667,neutral,12 out of 13,"['mean', 'neg-think', 'big', 'deal', 'ask', 'guy', 'bag', 'place', 'leave', 'put', 'bag', 'end']","['mean', 'really', 'think', 'big', 'deal', 'ask', 'guy', 'bag', 'place', 'leave', 'put', 'bag', 'end']"
35,"M: Ma'am, ma'am.",N/A,N/A,N/A,N/A,0,N/A,[]
36,"Ses04F_impro05_M008 [098.6700-101.6500]: you're getting very excited right now
Ses04F_impro05_F010 [099.8500-104.2100]: Yeah, well that's got everything I have in it.",6.9025,4.6925,6.4475,positive,4 out of 7,"['get', 'excited', 'right', 'get']","['get', 'excited', 'right', 'yeah', 'well', 'get', 'everything']"
37,"Ses04F_impro05_M009 [104.0700-108.4300]: I understand that, ma'am but there's not really much I can do for you right now.",7.0,4.26,6.9350000000000005,positive,2 out of 4,"['understand', 'right']","['understand', 'really', 'much', 'right']"
38,Ses04F_impro05_F011 [107.9800-124.5900]: Look fifty dollars is unacceptable.,5.3425,4.3025,5.2675,neutral,4 out of 4,"['look', 'fifty', 'dollar', 'unacceptable']","['look', 'fifty', 'dollar', 'unacceptable']"
39,My bag itself cost over a hundred and fifty dollars.,5.558,4.21,5.186,neutral,5 out of 5,"['bag', 'cost', 'hundred', 'fifty', 'dollar']","['bag', 'cost', 'hundred', 'fifty', 'dollar']"
40,You can't just give me fifty dollar gift certificate to Percoes or whatever the hell and then send me off like that's- that's good enough.,5.747777777777777,4.4944444444444445,5.46,neutral,9 out of 13,"['neg-give', 'fifty', 'dollar', 'gift', 'certificate', 'hell', 'send', 'like', 'good']","['ca', 'give', 'fifty', 'dollar', 'gift', 'certificate', 'percoes', 'whatever', 'hell', 'send', 'like', 'good', 'enough']"
41,Like that's all I needed was fifty dollars.,6.255,4.2725,5.577500000000001,positive,4 out of 4,"['like', 'need', 'fifty', 'dollar']","['like', 'need', 'fifty', 'dollar']"
42,My bag is worth more than that.,5.05,3.43,5.62,neutral,1 out of 2,['bag'],"['bag', 'worth']"
43,Ses04F_impro05_M010 [108.4500-115.7200]: What I need you to do is file another complaint form.,4.9350000000000005,3.8025,4.9725,neutral,4 out of 5,"['need', 'file', 'complaint', 'form']","['need', 'file', 'another', 'complaint', 'form']"
44,There's a form that you can fill out over by the front desk near the baggage claim.,5.282,3.5100000000000002,6.196,neutral,5 out of 7,"['form', 'fill', 'desk', 'baggage', 'claim']","['form', 'fill', 'front', 'desk', 'near', 'baggage', 'claim']"
45,Ses04F_impro05_M011 [115.7600-119.5400]: If you'd like to take that over to the front desk- Ma'am.,5.94,3.79,5.61,neutral,3 out of 4,"['like', 'take', 'desk']","['like', 'take', 'front', 'desk']"
46,Ses04F_impro05_M012 [122.7600-124.4900]: We're just talking over each other.,6.64,3.38,6.44,positive,1 out of 1,['talk'],['talk']
47,Ses04F_impro05_M013 [124.4900-127.0400]: We're not going to communicate anything this way.,4.4366666666666665,4.75,4.233333333333333,neutral,3 out of 4,"['neg-go', 'neg-communicate', 'way']","['go', 'communicate', 'anything', 'way']"
48,Ses04F_impro05_F012 [127.1500-136.8100]: I expect your airline who was responsible for my bag to give me the equivalent of the bag and all of the things in it.,5.8575,3.8487500000000003,5.6425,neutral,8 out of 8,"['expect', 'airline', 'responsible', 'bag', 'give', 'equivalent', 'bag', 'thing']","['expect', 'airline', 'responsible', 'bag', 'give', 'equivalent', 'bag', 'thing']"
49,"Ses04F_impro05_M014 [136.0700-142.1000]: Ma'am in flying with Northwest Airlines you agreed to
Ses04F_impro05_M015 [142.1000-145.8100]: sign away your luggage to the
Ses04F_impro05_F013 [143.4900-149.0600]: I didn't sign anything.",5.655714285714286,4.1571428571428575,5.351428571428571,neutral,7 out of 9,"['fly', 'northwest', 'airline', 'agree', 'sign', 'luggage', 'neg-sign']","['fly', 'northwest', 'airline', 'agree', 'sign', 'away', 'luggage', 'sign', 'anything']"
50,I didn't sign anything.,4.73,6.8100000000000005,4.62,neutral,1 out of 2,['neg-sign'],"['sign', 'anything']"
51,"And you people have got to make-
Ses04F_impro05_M016 [145.9100-153.8500]: It's part of the small- it's part of the agreement when you're purchasing an airline ticket, there's- when you-
Ses04F_impro05_F014 [149.1100-154.9800]: You have to make amends for what you did for losing my bag and all of my stuff.",5.620666666666667,3.8986666666666667,5.485333333333333,neutral,15 out of 15,"['people', 'get', 'make', 'part', 'small', 'part', 'agreement', 'purchase', 'airline', 'ticket', 'make', 'amends', 'lose', 'bag', 'stuff']","['people', 'get', 'make', 'part', 'small', 'part', 'agreement', 'purchase', 'airline', 'ticket', 'make', 'amends', 'lose', 'bag', 'stuff']"
52,Fifty dollars is unacceptable.,5.14,4.483333333333333,5.0633333333333335,neutral,3 out of 3,"['fifty', 'dollar', 'unacceptable']","['fifty', 'dollar', 'unacceptable']"
53,"Ses04F_impro05_M017 [153.8900-159.7600]: Ma'am, please calm down.",6.89,1.67,7.44,positive,1 out of 2,['calm'],"['please', 'calm']"
54,"When you purchase a ticket, there is a terms and agreement,
Ses04F_impro05_F015 [160.5100-170.1800]: No.",6.0175,4.175,5.905,positive,4 out of 4,"['purchase', 'ticket', 'term', 'agreement']","['purchase', 'ticket', 'term', 'agreement']"
55,No.,N/A,N/A,N/A,N/A,0,N/A,[]
56,I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
57,You know what?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
58,I'm going to call my lawyer.,5.48,4.033333333333333,4.833333333333334,neutral,3 out of 3,"['go', 'call', 'lawyer']","['go', 'call', 'lawyer']"
59,You know what?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
60,That's what I'm going to do.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
61,I'm going to call my lawyer and have him get down here and explain to you that this is an unacceptable option.,5.371428571428572,3.912857142857143,5.2785714285714285,neutral,7 out of 7,"['go', 'call', 'lawyer', 'get', 'explain', 'unacceptable', 'option']","['go', 'call', 'lawyer', 'get', 'explain', 'unacceptable', 'option']"
62,Ses04F_impro05_M018 [159.7600-166.2700]: terms and conditions- in the agreement of purchasing a ticket.,5.678,4.17,6.03,neutral,5 out of 5,"['term', 'condition', 'agreement', 'purchase', 'ticket']","['term', 'condition', 'agreement', 'purchase', 'ticket']"
63,"Most people frequently look it over
Ses04F_impro05_M019 [166.6000-169.3800]: The best that we can do for you is give you-
Ses04F_impro05_M020 [169.7300-171.0300]: Ma'am.",6.46,4.033333333333333,5.666666666666667,positive,3 out of 5,"['people', 'look', 'give']","['people', 'frequently', 'look', 'best', 'give']"
64,Ses04F_impro05_F016 [170.6500-172.6400]: I want to talk to your supervisor.,5.64,4.24,5.793333333333333,neutral,3 out of 3,"['want', 'talk', 'supervisor']","['want', 'talk', 'supervisor']"
65,Ses04F_impro05_M021 [172.3100-176.5100]: I am- I am- I am my own supervisor.,4.28,4.05,5.55,neutral,1 out of 1,['supervisor'],['supervisor']
66,Ses04F_impro05_F017 [172.7100-178.2700]: I've had enough.,N/A,N/A,N/A,N/A,0,N/A,['enough']
67,"I want to talk to-no, no unacceptable I want to your supervisor.",5.526,4.6,5.554,neutral,5 out of 5,"['want', 'talk', 'neg-unacceptable', 'neg-want', 'supervisor']","['want', 'talk', 'unacceptable', 'want', 'supervisor']"
68,I am done with this.,5.41,3.67,6.35,neutral,1 out of 1,['do'],['do']
69,"Ses04F_impro05_M022 [176.5300-178.9200]: I am the supervisor, ma'am.",4.28,4.05,5.55,neutral,1 out of 1,['supervisor'],['supervisor']
70,"Ses04F_impro05_F018 [178.7000-181.7400]: Really, you don't work for anybody.",4.95,5.67,3.88,neutral,1 out of 3,['neg-work'],"['really', 'work', 'anybody']"
71,It's just you?,N/A,N/A,N/A,N/A,0,N/A,[]
72,Ses04F_impro05_M023 [180.8300-183.7900]: I am the current manager on duty.,5.226666666666667,3.7033333333333336,5.6866666666666665,neutral,3 out of 3,"['current', 'manager', 'duty']","['current', 'manager', 'duty']"
73,Ses04F_impro05_F019 [183.0000-192.2400]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
74,"Well I want to call whoever you report to, whoever your boss is because I have had enough with this airline and I am finished waiting for my fifty dollar gift certificate.",5.867,4.092,5.537,neutral,10 out of 15,"['want', 'call', 'report', 'airline', 'finish', 'wait', 'fifty', 'dollar', 'gift', 'certificate']","['well', 'want', 'call', 'whoever', 'report', 'whoever', 'bos', 'enough', 'airline', 'finish', 'wait', 'fifty', 'dollar', 'gift', 'certificate']"
75,"Ses04F_impro05_M024 [190.9900-195.1500]: Ma'am, I own Northwest Airlines.",5.585,3.415,4.91,neutral,2 out of 2,"['northwest', 'airline']","['northwest', 'airline']"
