Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
24,"Probably a hundred people told her she's crazy, but she's waited.",5.4319999999999995,4.17,5.102,neutral,5 out of 6,"['hundred', 'people', 'tell', 'crazy', 'wait']","['probably', 'hundred', 'people', 'tell', 'crazy', 'wait']"
25,Ses02F_script01_2_M008 [053.2100-055.5600]: How do you know why she's waited?,5.6850000000000005,3.43,5.545,neutral,2 out of 2,"['know', 'wait']","['know', 'wait']"
26,"Ses02F_script01_2_F009 [054.7100-063.7600]: She knows what I know, that's why.",6.82,3.24,5.78,positive,2 out of 2,"['know', 'know']","['know', 'know']"
27,She's faithful as a rock.,6.835,3.8100000000000005,6.275,positive,2 out of 2,"['faithful', 'rock']","['faithful', 'rock']"
28,In my worst moments I think of her waiting and I know again that I'm right.,6.73,4.01,6.36,positive,4 out of 6,"['moment', 'think', 'know', 'right']","['worst', 'moment', 'think', 'waiting', 'know', 'right']"
29,"Ses02F_script01_2_M009 [063.9200-066.8200]: Look, it's a nice day.",6.42,3.6366666666666667,5.9799999999999995,positive,3 out of 3,"['look', 'nice', 'day']","['look', 'nice', 'day']"
30,What are we arguing for?,3.15,6.67,4.77,negative,1 out of 1,['argue'],['argue']
31,"Ses02F_script01_2_F010 [066.2400-074.5700]: Nobody in this house dares take her faith away, Joe?",5.78,4.3675,5.2275,neutral,4 out of 7,"['house', 'dare', 'take', 'faith']","['nobody', 'house', 'dare', 'take', 'faith', 'away', 'joe']"
32,"Strangers might, but not his father, not his brother.",3.6766666666666667,5.88,4.7299999999999995,negative,3 out of 4,"['stranger', 'neg-father', 'neg-brother']","['stranger', 'might', 'father', 'brother']"
33,"Ses02F_script01_2_M010 [074.4300-076.6800]: Well, what do you want me to do about it?",6.0,5.29,5.39,neutral,1 out of 2,['want'],"['well', 'want']"
34,Ses02F_script01_2_F011 [075.5000-084.1200]: I want you to act like he's coming back.,5.896,4.008,5.788,neutral,5 out of 5,"['want', 'act', 'like', 'come', 'back']","['want', 'act', 'like', 'come', 'back']"
35,Both of you.,N/A,N/A,N/A,N/A,0,N/A,[]
36,Don't you think I haven't noticed since she got here.,4.49,5.513333333333334,4.68,neutral,3 out of 4,"['neg-think', 'neg-notice', 'get']","['think', 'notice', 'since', 'get']"
37,I won't stand for any nonsense.,4.365,5.71,4.425000000000001,neutral,2 out of 3,"['neg-stand', 'nonsense']","['wo', 'stand', 'nonsense']"
38,"Ses02F_script01_2_M011 [083.8000-085.0700]: But Kate--
Ses02F_script01_2_F012 [084.7600-090.0000]: Because if he's not coming back, I'll kill myself.",3.8033333333333337,6.883333333333333,4.15,negative,3 out of 4,"['neg-come', 'neg-back', 'kill']","['kate', 'come', 'back', 'kill']"
39,"I mean, laugh--laugh at me, but...
Ses02F_script01_2_F013 [090.0300-097.2500]: But why did that happen the very night she came here?",5.895,4.77,5.9399999999999995,neutral,6 out of 6,"['mean', 'laugh', 'laugh', 'happen', 'night', 'come']","['mean', 'laugh', 'laugh', 'happen', 'night', 'come']"
40,She sleeps in his room and his memorial breaks to pieces.,5.764,3.646,5.172,neutral,5 out of 5,"['sleep', 'room', 'memorial', 'break', 'piece']","['sleep', 'room', 'memorial', 'break', 'piece']"
41,Just look.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
42,Look at it.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
43,Ses02F_script01_2_M012 [095.7600-097.4300]: Calm yourself.,6.89,1.67,7.44,positive,1 out of 1,['calm'],['calm']
44,"Ses02F_script01_2_F014 [097.2700-100.9500]: Believe with me, Joe.",7.05,3.33,6.56,positive,1 out of 2,['believe'],"['believe', 'joe']"
45,I can't stand all alone.,5.44,6.45,4.805,neutral,2 out of 3,"['neg-stand', 'neg-alone']","['ca', 'stand', 'alone']"
46,Ses02F_script01_2_M013 [100.2100-102.1200]: Calm yourself.,6.89,1.67,7.44,positive,1 out of 1,['calm'],['calm']
47,"Ses02F_script01_2_F015 [100.9600-106.1200]: Last week, a man turned up in Detroit missing longer than Larry.",5.06,3.7675,5.43,neutral,4 out of 8,"['week', 'man', 'turn', 'miss']","['last', 'week', 'man', 'turn', 'detroit', 'miss', 'longer', 'larry']"
48,"I mean, you read it yourself.",4.58,4.255,5.140000000000001,neutral,2 out of 2,"['mean', 'read']","['mean', 'read']"
49,Ses02F_script01_2_M014 [104.9000-107.8200]: All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
50,All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
51,Calm yourself.,6.89,1.67,7.44,positive,1 out of 1,['calm'],['calm']
52,"Ses02F_script01_2_F016 [106.2700-109.4800]: You, above all, have to believe.",7.05,3.33,6.56,positive,1 out of 1,['believe'],['believe']
53,Ses02F_script01_2_M015 [108.6900-111.7500]: What?- Why- Why me above all?,N/A,N/A,N/A,N/A,0,N/A,[]
54,Ses02F_script01_2_F017 [111.1900-114.2492]: Just--just don't stop believing.,4.109999999999999,6.265000000000001,4.19,neutral,2 out of 2,"['neg-stop', 'neg-believe']","['stop', 'believe']"
55,Ses02F_script01_2_M016 [114.0000-116.5000]: What does that mean?,2.43,4.81,4.17,negative,1 out of 1,['mean'],['mean']
56,Me above all?,N/A,N/A,N/A,N/A,0,N/A,[]
57,Ses02F_script01_2_M017 [116.6100-118.9300]: Look at you.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
58,Look at you shaking.,5.27,4.48,6.125,neutral,2 out of 2,"['look', 'shake']","['look', 'shake']"
59,Ses02F_script01_2_F018 [117.9700-119.8700]: I can't help it.,3.05,5.71,3.1100000000000003,negative,1 out of 2,['neg-help'],"['ca', 'help']"
60,Ses02F_script01_2_M018 [119.4300-123.8900]: What have I got to hide?,5.495,3.5949999999999998,5.25,neutral,2 out of 2,"['get', 'hide']","['get', 'hide']"
61,What the hell is the matter with you Kate?,4.1850000000000005,5.154999999999999,4.795,neutral,2 out of 3,"['hell', 'matter']","['hell', 'matter', 'kate']"
