Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
15,Probably the most talented person I have ever met in my entire life.,6.498,4.082,5.795999999999999,positive,5 out of 7,"['talented', 'person', 'meet', 'entire', 'life']","['probably', 'talented', 'person', 'ever', 'meet', 'entire', 'life']"
16,Ses05M_impro06_FXX1 [061.2621-061.9862]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
17,Ses05M_impro06_F004 [064.2500-065.9400]: What did he do?,N/A,N/A,N/A,N/A,0,N/A,[]
18,"Ses05M_impro06_M006 [065.7000-075.5700]: He was a designer, you know.",6.195,4.12,5.61,positive,2 out of 2,"['designer', 'know']","['designer', 'know']"
19,But he did everything.,N/A,N/A,N/A,N/A,0,N/A,['everything']
20,"You know, He painted and he- and he did costume design, he did set design, he did lighting, he was --
Ses05M_impro06_M007 [075.5800-081.5100]: he just did everything.",6.28,4.062857142857143,6.041428571428571,positive,7 out of 8,"['know', 'paint', 'costume', 'design', 'set', 'design', 'lighting']","['know', 'paint', 'costume', 'design', 'set', 'design', 'lighting', 'everything']"
21,"He was literally, literally the most talented guy I have ever met in my entire life.",6.588,4.282,5.62,positive,5 out of 8,"['talented', 'guy', 'meet', 'entire', 'life']","['literally', 'literally', 'talented', 'guy', 'ever', 'meet', 'entire', 'life']"
22,Ses05M_impro06_M008 [081.5200-089.9600]: And he's gone now and I  -- I just can't believe it.,4.635,5.765000000000001,4.385,neutral,2 out of 3,"['go', 'neg-believe']","['go', 'ca', 'believe']"
23,Ses05M_impro06_F005 [089.5600-091.5800]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
24,I'm so sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
25,"Ses05M_impro06_M009 [091.9800-099.6100]: I mean, one second you think, you know, you're just having a conversation and then --
Ses05M_impro06_M010 [101.0100-114.7500]: you know, sometimes you think you want to make that phone call, or you think you want to tell somebody something, or something like that.",6.07625,3.785625,5.668125,positive,16 out of 20,"['mean', 'one', 'second', 'think', 'know', 'conversation', 'know', 'think', 'want', 'make', 'phone', 'call', 'think', 'want', 'tell', 'like']","['mean', 'one', 'second', 'think', 'know', 'conversation', 'know', 'sometimes', 'think', 'want', 'make', 'phone', 'call', 'think', 'want', 'tell', 'somebody', 'something', 'something', 'like']"
26,Do you know what I mean?,4.625,4.025,4.975,neutral,2 out of 2,"['know', 'mean']","['know', 'mean']"
27,Like that's -- he was the person that I did that with.,6.77,4.055,6.140000000000001,positive,2 out of 2,"['like', 'person']","['like', 'person']"
28,"You know, like, that's the person who I needed to call to tell things to all the time.",6.05125,3.62625,5.43,positive,8 out of 8,"['know', 'like', 'person', 'need', 'call', 'tell', 'thing', 'time']","['know', 'like', 'person', 'need', 'call', 'tell', 'thing', 'time']"
29,"Ses05M_impro06_F006 [116.6200-118.7400]: You guys have been-
Ses05M_impro06_M011 [116.5400-128.9700]: And now I don't have that person anymore, you know.",5.756666666666667,4.746666666666667,4.966666666666667,neutral,3 out of 4,"['guy', 'neg-person', 'know']","['guy', 'person', 'anymore', 'know']"
30,"And it's -- -- it's just, you.",N/A,N/A,N/A,N/A,0,N/A,[]
31,Ses05M_impro06_FXX2 [120.9121-120.4741]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
32,"Ses05M_impro06_M012 [129.1900-136.1500]: You think that things get easier, you know, as you as you get older and you -
Ses05M_impro06_M013 [137.1500-147.2300]: and it just gets worse.",6.22,3.5716666666666668,5.773333333333333,positive,6 out of 9,"['think', 'thing', 'get', 'know', 'get', 'get']","['think', 'thing', 'get', 'easier', 'know', 'get', 'older', 'get', 'worse']"
33,"It just gets worse, everything is bad all the time; people die, your friends die, family dies, your best friends die.",4.376363636363636,5.112727272727273,4.608181818181818,neutral,11 out of 14,"['get', 'bad', 'time', 'people', 'die', 'friend', 'die', 'family', 'die', 'friend', 'die']","['get', 'worse', 'everything', 'bad', 'time', 'people', 'die', 'friend', 'die', 'family', 'die', 'best', 'friend', 'die']"
34,"it's-
Ses05M_impro06_F007 [147.8100-149.7900]: I'm sorry.",4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
35,"I-
Ses05M_impro06_M014 [148.2300-155.7751]: You always think, you know when you were- you know when you were a little kid and you think something is gonna happen, like, it will all be better when I am older, you know?",6.655555555555556,3.7733333333333334,5.795555555555556,positive,9 out of 15,"['think', 'know', 'know', 'little', 'kid', 'think', 'happen', 'like', 'know']","['always', 'think', 'know', 'know', 'little', 'kid', 'think', 'something', 'gon', 'na', 'happen', 'like', 'better', 'older', 'know']"
36,Ses05M_impro06_M015 [155.7851-165.2100]: And I don't know why people don't just tell you off the bat that it's just gonna suck anyway.,4.146,5.86,4.728,neutral,5 out of 8,"['neg-know', 'neg-people', 'neg-tell', 'bat', 'suck']","['know', 'people', 'tell', 'bat', 'gon', 'na', 'suck', 'anyway']"
37,"You know, like, what's the point?",6.57,3.8333333333333335,6.11,positive,3 out of 3,"['know', 'like', 'point']","['know', 'like', 'point']"
38,"Ses05M_impro06_M016 [165.2200-170.8900]: All the best people die, all the bad people live and they make life shitty for you anyway.",4.91625,4.84,5.04375,neutral,8 out of 10,"['people', 'die', 'bad', 'people', 'live', 'make', 'life', 'shitty']","['best', 'people', 'die', 'bad', 'people', 'live', 'make', 'life', 'shitty', 'anyway']"
39,"Ses05M_impro06_F008 [169.9892-177.1000]: Wow, Ryan I know that you are hurting right now but I don't think you always feel like that.",5.6033333333333335,4.61,5.325,neutral,6 out of 9,"['know', 'hurt', 'right', 'neg-think', 'feel', 'like']","['wow', 'ryan', 'know', 'hurt', 'right', 'think', 'always', 'feel', 'like']"
40,"Ses05M_impro06_M017 [176.5500-179.9800]: No, you're right.",7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
41,I don't.,N/A,N/A,N/A,N/A,0,N/A,[]
42,You're right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
43,"Ses05M_impro06_M018 [180.7300-191.4300]: Even, yeah -- he doesn't he would never feel that way, he would never want me to feel that way.",5.765714285714286,4.17,5.15,neutral,7 out of 11,"['neg-would', 'feel', 'way', 'would', 'want', 'feel', 'way']","['even', 'yeah', 'would', 'never', 'feel', 'way', 'would', 'never', 'want', 'feel', 'way']"
44,"Of course not, but that's just where I am right now and -- -- I don't know what else to do with it.",5.25,5.88,5.6899999999999995,neutral,2 out of 4,"['right', 'neg-know']","['course', 'right', 'know', 'else']"
45,Ses05M_impro06_F009 [188.8700-193.3500]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
46,I understand.,6.68,3.52,6.71,positive,1 out of 1,['understand'],['understand']
47,I think it's really healthy to grieve.,5.746666666666666,4.166666666666667,5.626666666666667,neutral,3 out of 4,"['think', 'healthy', 'grieve']","['think', 'really', 'healthy', 'grieve']"
48,Ses05M_impro06_M019 [194.8000-197.3500]: I just miss him.,4.1,3.9,5.12,neutral,1 out of 1,['miss'],['miss']
49,Ses05M_impro06_F010 [197.8800-201.0100]: If there's anything I can do to be there for you.,N/A,N/A,N/A,N/A,0,N/A,['anything']
50,Ses05M_impro06_M020 [200.9700-203.1100]: Thanks.,7.73,4.05,6.72,positive,1 out of 1,['thanks'],['thanks']
