Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
64,"Ses01F_script02_1_M021 [125.7500-127.9600]: Wait, that's my point, too.",5.0,3.74,5.789999999999999,neutral,2 out of 2,"['wait', 'point']","['wait', 'point']"
65,"Ses01F_script02_1_F014 [127.4400-129.3900]: Well, then let's go.",6.135,3.785,5.695,positive,2 out of 3,"['let', 'go']","['well', 'let', 'go']"
66,"Ses01F_script02_1_M022 [128.8000-137.7400]: No, no.",N/A,N/A,N/A,N/A,0,N/A,[]
67,Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
68,That's not my point.,4.55,6.140000000000001,3.7300000000000004,neutral,1 out of 1,['neg-point'],['point']
69,My point is there is no point in coming down here if we just turn around and go home.,5.601666666666667,4.758333333333334,5.34,neutral,6 out of 7,"['point', 'neg-point', 'neg-come', 'turn', 'go', 'home']","['point', 'point', 'come', 'turn', 'around', 'go', 'home']"
70,Don't you want to see it?,5.135,4.305,5.305,neutral,2 out of 2,"['neg-want', 'see']","['want', 'see']"
71,Ses01F_script02_1_F015 [137.2900-139.6146]: Not particularly.,N/A,N/A,N/A,N/A,0,N/A,['particularly']
72,Ses01F_script02_1_M023 [139.1100-141.0400]: Why not?,N/A,N/A,N/A,N/A,0,N/A,[]
73,Ses01F_script02_1_F016 [140.5000-143.0700]: I just don't.,N/A,N/A,N/A,N/A,0,N/A,[]
74,It's stupid.,2.84,4.34,4.03,negative,1 out of 1,['stupid'],['stupid']
75,"Ses01F_script02_1_M024 [142.7800-155.6400]: Honey, this is like a natural phenomenon.",6.98,4.3625,5.72,positive,4 out of 4,"['honey', 'like', 'natural', 'phenomenon']","['honey', 'like', 'natural', 'phenomenon']"
76,I mean... People in Kansas would have to get plane reservations and get hotel rooms to see this.,5.536,4.043,5.418,neutral,10 out of 11,"['mean', 'people', 'would', 'get', 'plane', 'reservation', 'get', 'hotel', 'room', 'see']","['mean', 'people', 'kansa', 'would', 'get', 'plane', 'reservation', 'get', 'hotel', 'room', 'see']"
77,It's just forty minutes away for us; it's too good to pass up.,6.03,3.78,5.3125,positive,4 out of 6,"['forty', 'minute', 'good', 'pass']","['forty', 'minute', 'away', 'us', 'good', 'pass']"
78,Ses01F_script02_1_F017 [154.9000-163.9900]: Pass what up?,5.73,4.38,4.78,neutral,1 out of 1,['pass'],['pass']
79,"I mean these fish swim out of the ocean, they flop around on the beach, they swim away and then they die.",5.31125,4.89375,5.3549999999999995,neutral,8 out of 10,"['mean', 'fish', 'swim', 'ocean', 'flop', 'beach', 'swim', 'die']","['mean', 'fish', 'swim', 'ocean', 'flop', 'around', 'beach', 'swim', 'away', 'die']"
80,Ses01F_script02_1_M025 [163.1900-176.2823]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
81,But this..this moment on the beach is like the highlight of their little lives.,6.653333333333333,4.523333333333333,5.883333333333333,positive,6 out of 6,"['moment', 'beach', 'like', 'highlight', 'little', 'life']","['moment', 'beach', 'like', 'highlight', 'little', 'life']"
82,All that flopping around is laying eggs or what to do - spawning or mating or whatever.,5.46,4.185,5.63,neutral,4 out of 7,"['flop', 'lay', 'egg', 'mating']","['flop', 'around', 'lay', 'egg', 'spawning', 'mating', 'whatever']"
83,Ses01F_script02_1_M026 [176.3975-181.5500]: This is a big night for these little guys.,6.195,4.2025,5.2825,positive,4 out of 4,"['big', 'night', 'little', 'guy']","['big', 'night', 'little', 'guy']"
84,It's like life's last orgy.,6.496666666666667,5.763333333333334,5.81,positive,3 out of 4,"['like', 'life', 'orgy']","['like', 'life', 'last', 'orgy']"
85,Ses01F_script02_1_F018 [180.6769-189.4500]: I don't see why you're so excited; this isn't a freaking moon landing we are talking about.,5.42,4.996666666666667,5.105,neutral,6 out of 6,"['neg-see', 'excite', 'neg-freak', 'neg-moon', 'landing', 'talk']","['see', 'excite', 'freak', 'moon', 'landing', 'talk']"
86,It's fish.,6.42,3.33,6.08,positive,1 out of 1,['fish'],['fish']
87,It's a fish nobody even eats.,6.76,3.855,6.67,positive,2 out of 4,"['fish', 'eat']","['fish', 'nobody', 'even', 'eat']"
88,Ses01F_script02_1_M027 [188.8800-190.4700]: Yeah they do.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
89,"Ses01F_script02_1_F019 [189.9300-191.5900]: Oh Augie
Ses01F_script02_1_M028 [191.1300-201.9700]: okay... well, Whatever.",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'augie', 'okay', 'well', 'whatever']"
90,But it's a fish who do something no other fish do.,5.0,5.0,5.0,neutral,2 out of 3,"['fish', 'neg-fish']","['fish', 'something', 'fish']"
91,It's like those swallows returning to Capistrano or like those lemmings that throw themselves off the cliffs.,6.12,4.261666666666667,5.7,positive,6 out of 8,"['like', 'swallow', 'return', 'like', 'throw', 'cliff']","['like', 'swallow', 'return', 'capistrano', 'like', 'lemming', 'throw', 'cliff']"
92,"Ses01F_script02_1_M029 [202.0250-209.4025]: There's like mystery here, there's magic.",6.633333333333334,5.163333333333333,5.3133333333333335,positive,3 out of 3,"['like', 'mystery', 'magic']","['like', 'mystery', 'magic']"
93,It's like a little bit of the unexplainable.,5.85,4.1,5.1875,neutral,4 out of 4,"['like', 'little', 'bit', 'unexplainable']","['like', 'little', 'bit', 'unexplainable']"
94,I just can't see how you're not interested.,3.45,5.824999999999999,3.585,negative,2 out of 3,"['neg-see', 'neg-interested']","['ca', 'see', 'interested']"
95,Ses01F_script02_1_F020 [208.3800-210.2000]: I'm just not.,N/A,N/A,N/A,N/A,0,N/A,[]
96,Ses01F_script02_1_M030 [209.6300-211.1150]: For real?,7.09,4.05,5.89,positive,1 out of 1,['real'],['real']
97,Ses01F_script02_1_F021 [210.6400-211.9200]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
98,"Ses01F_script02_1_M031 [211.5500-218.5600]: God, I don't get it.",4.905,5.945,4.675,neutral,2 out of 2,"['god', 'neg-get']","['god', 'get']"
99,"you know the first time we came here, you said it was the best night of your life?",6.38,4.101428571428571,5.7785714285714285,positive,7 out of 8,"['know', 'first', 'time', 'come', 'say', 'night', 'life']","['know', 'first', 'time', 'come', 'say', 'best', 'night', 'life']"
100,"Ses01F_script02_1_M032 [218.6125-225.2700]: And last year, I remember distinctly you said, you were so excited to get here that you don't remember you stubbed your toe until we were in the car.",5.982222222222222,4.571111111111111,5.903333333333333,neutral,9 out of 11,"['year', 'remember', 'say', 'excited', 'get', 'neg-remember', 'neg-stub', 'toe', 'car']","['last', 'year', 'remember', 'distinctly', 'say', 'excited', 'get', 'remember', 'stub', 'toe', 'car']"
101,"Ses01F_script02_1_F022 [224.5800-237.0050]: Last time, you'll also remember, we got our shoes wet, I got sand in my panties, you got a sore throat and we got into a big fight and we did not see the grunions.",5.363333333333333,4.1386666666666665,5.269333333333334,neutral,15 out of 18,"['time', 'remember', 'get', 'shoe', 'wet', 'get', 'sand', 'panty', 'get', 'sore', 'throat', 'get', 'big', 'fight', 'neg-see']","['last', 'time', 'also', 'remember', 'get', 'shoe', 'wet', 'get', 'sand', 'panty', 'get', 'sore', 'throat', 'get', 'big', 'fight', 'see', 'grunions']"
102,Ses01F_script02_1_M033 [236.5000-238.7700]: Ahh...we weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 3,"['neg-good', 'spot']","['ahh', 'good', 'spot']"
103,Ses01F_script02_1_F023 [238.1400-240.7300]: Hmm.,N/A,N/A,N/A,N/A,0,N/A,['hmm']
104,We didn't see them the year before either.,4.74,4.715,4.904999999999999,neutral,2 out of 3,"['neg-see', 'year']","['see', 'year', 'either']"
105,Ses01F_script02_1_M034 [240.1700-245.7100]: We just weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
106,"I'm telling you, this is a much better spot.",5.195,3.4050000000000002,4.885,neutral,2 out of 4,"['tell', 'spot']","['tell', 'much', 'better', 'spot']"
107,I have instincts for these things.,5.609999999999999,3.9350000000000005,5.835,neutral,2 out of 2,"['instinct', 'thing']","['instinct', 'thing']"
108,F: [Mumbles] Oh yeah.,4.4,3.19,3.68,neutral,1 out of 4,['mumble'],"['f', 'mumble', 'oh', 'yeah']"
109,"Ses01F_script02_1_M035 [245.7900-253.1140]: Look there, see?",6.109999999999999,3.83,5.9399999999999995,positive,2 out of 2,"['look', 'see']","['look', 'see']"
110,What's that?,N/A,N/A,N/A,N/A,0,N/A,[]
111,"No, that's - that's just seaweed.",4.52,3.9,5.14,neutral,1 out of 1,['seaweed'],['seaweed']
112,"Ses01F_script02_1_M036 [253.1700-261.4425]: God, this is great.",6.7,4.85,5.825,positive,2 out of 2,"['god', 'great']","['god', 'great']"
113,Think about this.,6.68,3.75,6.5,positive,1 out of 1,['think'],['think']
114,"I know you are not interested, but just think about this.",5.556666666666667,4.18,5.15,neutral,3 out of 3,"['know', 'neg-interested', 'think']","['know', 'interested', 'think']"
115,"Ses01F_script02_1_M037 [261.5675-276.6283]: Right now out there, there is this mass of silver fish and it's heading this way.",6.356666666666667,3.8733333333333335,6.025,positive,6 out of 6,"['right', 'mass', 'silver', 'fish', 'head', 'way']","['right', 'mass', 'silver', 'fish', 'head', 'way']"
116,"No one sent them an invitation, no one told them, no one even gave them a map.",4.42625,6.1275,4.8675,neutral,8 out of 9,"['neg-one', 'neg-send', 'invitation', 'neg-one', 'neg-tell', 'neg-one', 'neg-give', 'map']","['one', 'send', 'invitation', 'one', 'tell', 'one', 'even', 'give', 'map']"
117,"Ses01F_script02_1_M038 [276.7775-291.4000]: Just all at once, they turned and they formed this line as long as the California coast.",5.452500000000001,3.685,5.755,neutral,4 out of 6,"['turn', 'form', 'line', 'coast']","['turn', 'form', 'line', 'long', 'california', 'coast']"
118,And some instinctual little firecracker went off in their bodies and they all just turned as one and started swimming.,6.0675,4.67,5.54,positive,8 out of 9,"['little', 'firecracker', 'go', 'body', 'turn', 'one', 'start', 'swim']","['instinctual', 'little', 'firecracker', 'go', 'body', 'turn', 'one', 'start', 'swim']"
119,Ses01F_script02_1_M039 [291.4700-298.1386]: They are swimming right now.,7.015000000000001,5.525,6.8149999999999995,positive,2 out of 2,"['swim', 'right']","['swim', 'right']"
120,They are swimming as if that is the only thing that matters to them.,6.026666666666666,4.51,6.0,positive,3 out of 3,"['swim', 'thing', 'matter']","['swim', 'thing', 'matter']"
121,Ses01F_script02_1_M040 [298.2452-305.6600]: It's single mindedness with no mind.,4.345,4.4,4.37,neutral,2 out of 3,"['single', 'neg-mind']","['single', 'mindedness', 'mind']"
122,It is urgency that is just pure urge.,5.653333333333333,5.196666666666666,5.3133333333333335,neutral,3 out of 3,"['urgency', 'pure', 'urge']","['urgency', 'pure', 'urge']"
123,Ses01F_script02_1_M041 [305.9850-316.0900]: And they are swimming right now to this very point where we stand for this huge celebration of sex and death.,5.8275,5.16,5.9087499999999995,neutral,8 out of 8,"['swim', 'right', 'point', 'stand', 'huge', 'celebration', 'sex', 'death']","['swim', 'right', 'point', 'stand', 'huge', 'celebration', 'sex', 'death']"
124,Ses01F_script02_1_M042 [316.1527-321.7375]: Oh look.,5.95,3.76,5.88,neutral,1 out of 2,['look'],"['oh', 'look']"
125,"I'm giving myself goose bumps, my hairs are standing up on my arm.",5.891666666666667,3.81,5.734999999999999,neutral,6 out of 6,"['give', 'goose', 'bump', 'hair', 'stand', 'arm']","['give', 'goose', 'bump', 'hair', 'stand', 'arm']"
126,Ses01F_script02_1_F024 [321.2100-323.8200]: That's the wind.,5.67,3.7,4.5,neutral,1 out of 1,['wind'],['wind']
127,Ses01F_script02_1_M043 [324.1500-327.0891]: So what do you think?,6.68,3.75,6.5,positive,1 out of 1,['think'],['think']
128,Ses01F_script02_1_F025 [326.5600-329.0300]: About what?,N/A,N/A,N/A,N/A,0,N/A,[]
129,"Ses01F_script02_1_M044 [328.2400-331.9283]: About all of that, about all I was talking about.",6.64,3.38,6.44,positive,1 out of 1,['talk'],['talk']
