Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
18,Ses04M_script01_3_M006 [054.6200-058.7300]: Well wouldn't you want to?,4.955,4.26,5.275,neutral,2 out of 3,"['would', 'neg-want']","['well', 'would', 'want']"
19,Ses04M_script01_3_M007 [059.8300-063.2000]: I guess you know this is why I asked you to come.,5.8975,3.5375,5.725,neutral,4 out of 4,"['guess', 'know', 'ask', 'come']","['guess', 'know', 'ask', 'come']"
20,Ses04M_script01_3_F008 [062.5700-064.9000]: I guess this is why I came.,5.41,3.715,5.415,neutral,2 out of 2,"['guess', 'come']","['guess', 'come']"
21,"Ses04M_script01_3_M008 [064.5400-072.8300]: Ann, I love you.",8.0,5.36,5.92,positive,1 out of 2,['love'],"['ann', 'love']"
22,I love you a great deal.,7.213333333333333,4.466666666666667,6.23,positive,3 out of 3,"['love', 'great', 'deal']","['love', 'great', 'deal']"
23,I love you.,8.0,5.36,5.92,positive,1 out of 1,['love'],['love']
24,Ses04M_script01_3_M009 [073.2000-082.0042]: I have no imagination.,2.7800000000000002,5.59,3.45,negative,1 out of 1,['neg-imagination'],['imagination']
25,That's all I know to tell you.,6.045,3.55,5.36,positive,2 out of 2,"['know', 'tell']","['know', 'tell']"
26,I'm embarrassing you.,3.53,5.95,3.87,negative,1 out of 1,['embarrassing'],['embarrassing']
27,Ses04M_script01_3_M010 [082.0793-090.7073]: I didn't want to tell it to you here.,4.365,5.425000000000001,4.835,neutral,2 out of 2,"['neg-want', 'neg-tell']","['want', 'tell']"
28,I wanted someplace we'd never been; someplace where we'd be brand new to each other.,6.243333333333333,4.416666666666666,5.06,positive,3 out of 6,"['want', 'brand', 'new']","['want', 'someplace', 'never', 'someplace', 'brand', 'new']"
29,"Ses04M_script01_3_M011 [090.8642-101.3500]: You think this is wrong, don't you; this yard, this chair?",5.3774999999999995,3.895,5.2525,neutral,4 out of 4,"['think', 'wrong', 'yard', 'chair']","['think', 'wrong', 'yard', 'chair']"
30,I want you to be ready for me.,6.32,4.595,5.725,positive,2 out of 2,"['want', 'ready']","['want', 'ready']"
31,I don't want to win you away from anything.,3.515,4.55,3.375,negative,2 out of 4,"['neg-want', 'neg-win']","['want', 'win', 'away', 'anything']"
32,"Ses04M_script01_3_F009 [100.8300-104.0800]: Chris, I've been ready a long, long time.",6.119999999999999,3.6550000000000002,5.21,positive,2 out of 5,"['ready', 'time']","['chris', 'ready', 'long', 'long', 'time']"
33,Ses04M_script01_3_M012 [103.1400-106.6500]: Then he's gone forever?,6.32,4.86,5.33,positive,1 out of 2,['go'],"['go', 'forever']"
34,You're sure?,6.64,3.48,6.82,positive,1 out of 1,['sure'],['sure']
35,Ses04M_script01_3_F010 [106.0128-108.9400]: I almost got married two years ago.,6.3075,3.9625,5.545,positive,4 out of 6,"['get', 'marry', 'two', 'year']","['almost', 'get', 'marry', 'two', 'year', 'ago']"
36,Ses04M_script01_3_M013 [108.4100-110.0800]: Why didn't you?,N/A,N/A,N/A,N/A,0,N/A,[]
37,Ses04M_script01_3_F011 [109.4900-111.7600]: You started to write me.,6.43,4.31,5.390000000000001,positive,2 out of 2,"['start', 'write']","['start', 'write']"
38,Ses04M_script01_3_M014 [111.2000-113.1200]: You felt something that far back?,4.76,2.59,5.22,neutral,1 out of 4,['back'],"['felt', 'something', 'far', 'back']"
39,Ses04M_script01_3_F012 [112.8300-114.4500]: Every day since.,6.36,3.62,5.59,positive,1 out of 3,['day'],"['every', 'day', 'since']"
40,"Ses04M_script01_3_M015 [113.9900-115.8100]: Anne, why didn't you let me know?",5.4350000000000005,5.265000000000001,4.86,neutral,2 out of 3,"['neg-let', 'know']","['anne', 'let', 'know']"
41,"Ses04M_script01_3_F013 [115.3600-123.4100]: I was waiting for you, Chris.",4.55,3.62,5.31,neutral,1 out of 2,['wait'],"['wait', 'chris']"
42,"'Til then, you never wrote and when you did, what did you say?",6.18,4.12,6.08,positive,2 out of 3,"['write', 'say']","['never', 'write', 'say']"
43,"You sure can be ambiguous, you know.",6.206666666666667,3.5733333333333333,5.906666666666667,positive,3 out of 3,"['sure', 'ambiguous', 'know']","['sure', 'ambiguous', 'know']"
44,"Ses04M_script01_3_M016 [122.8600-126.1400]: Anne, give me a kiss.",7.755000000000001,5.3100000000000005,6.119999999999999,positive,2 out of 3,"['give', 'kiss']","['anne', 'give', 'kiss']"
45,"Give me a -
Ses04M_script01_3_M017 [127.5500-133.9000]: I kissed you.",7.73,4.57,5.72,positive,1 out of 2,['give'],"['give', 'kissed']"
46,I kissed Annie.,7.78,6.05,6.52,positive,1 out of 2,['kiss'],"['kiss', 'annie']"
47,"How long, how long I've waited to kiss you.",6.165,4.835,5.914999999999999,positive,2 out of 4,"['wait', 'kiss']","['long', 'long', 'wait', 'kiss']"
48,Ses04M_script01_3_F014 [133.3100-141.3504]: I'll never forgive you.,7.06,3.62,6.44,positive,1 out of 2,['forgive'],"['never', 'forgive']"
49,Why did you wait all these years?,5.15,3.475,5.56,neutral,2 out of 2,"['wait', 'year']","['wait', 'year']"
50,All I've done is sit around and wonder if I was crazy for thinking of you.,5.7625,4.285,5.76,neutral,4 out of 6,"['do', 'sit', 'wonder', 'crazy']","['do', 'sit', 'around', 'wonder', 'crazy', 'thinking']"
51,"Ses04M_script01_3_M018 [141.0503-145.2518]: Anne, we're going to live now.",7.135,4.785,5.915,positive,2 out of 3,"['go', 'live']","['anne', 'go', 'live']"
52,I'm going to make you so happy.,6.96,4.86,6.253333333333333,positive,3 out of 3,"['go', 'make', 'happy']","['go', 'make', 'happy']"
53,Ses04M_script01_3_F015 [144.3600-147.4800]: Not like that you're not.,2.5599999999999996,5.6,3.7199999999999998,negative,1 out of 1,['neg-like'],['like']
54,Ses04M_script01_3_M019 [146.9500-148.8300]: I kissed you.,N/A,N/A,N/A,N/A,0,N/A,['kissed']
55,Ses04M_script01_3_F016 [148.3100-155.5700]: Like Larry's brother.,6.8100000000000005,4.44,5.87,positive,2 out of 3,"['like', 'brother']","['like', 'larry', 'brother']"
56,"Do it like you, Chris.",7.44,4.4,6.28,positive,1 out of 2,['like'],"['like', 'chris']"
57,"What is it, Chris?",N/A,N/A,N/A,N/A,0,N/A,['chris']
58,Ses04M_script01_3_M020 [158.1000-162.2900]: Let's drive somewhere.,6.225,3.45,5.865,positive,2 out of 3,"['let', 'drive']","['let', 'drive', 'somewhere']"
59,I want to be alone with you.,4.925,4.645,4.945,neutral,2 out of 2,"['want', 'alone']","['want', 'alone']"
60,"Ses04M_script01_3_F017 [161.6800-164.3800]: No, what is it, Chris?",N/A,N/A,N/A,N/A,0,N/A,['chris']
61,Your mother?,7.53,4.73,6.11,positive,1 out of 1,['mother'],['mother']
62,"Ses04M_script01_3_M021 [164.0000-166.5100]: No, no, nothing like that.",2.5599999999999996,5.6,3.7199999999999998,negative,1 out of 2,['neg-like'],"['nothing', 'like']"
63,Ses04M_script01_3_F018 [165.9592-170.2400]: Then what's wrong.,3.24,5.29,3.39,negative,1 out of 1,['wrong'],['wrong']
64,"Even in your letters, there was something ashamed.",4.1,4.42,5.3,neutral,2 out of 4,"['letter', 'ashamed']","['even', 'letter', 'something', 'ashamed']"
65,"Ses04M_script01_3_M022 [169.8100-174.8874]: Yes, I suppose there has been.",5.27,3.33,5.11,neutral,1 out of 2,['suppose'],"['yes', 'suppose']"
66,But it's going from me.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
67,Ses04M_script01_3_F019 [174.5873-177.2600]: You've got to tell me.,5.68,3.7649999999999997,5.295,neutral,2 out of 2,"['get', 'tell']","['get', 'tell']"
68,Ses04M_script01_3_M023 [178.5700-181.6000]: I don't know where to start.,4.795,5.785,4.859999999999999,neutral,2 out of 2,"['neg-know', 'start']","['know', 'start']"
69,Ses04M_script01_3_F020 [181.0700-184.1000]: It wouldn't work this way.,4.983333333333333,5.526666666666666,4.996666666666667,neutral,3 out of 3,"['would', 'neg-work', 'neg-way']","['would', 'work', 'way']"
70,Ses04M_script01_3_M024 [184.3400-193.6441]: It's all mixed up with so many other things.,5.63,3.145,5.484999999999999,neutral,2 out of 3,"['mix', 'thing']","['mix', 'many', 'thing']"
71,"You remember overseas, I was in command of a company?",5.443333333333333,3.6933333333333334,6.173333333333333,neutral,3 out of 4,"['remember', 'command', 'company']","['remember', 'overseas', 'command', 'company']"
72,"Ses04M_script01_3_F021 [193.3439-195.3697]: Yeah, sure.",6.64,3.48,6.82,positive,1 out of 2,['sure'],"['yeah', 'sure']"
73,Ses04M_script01_3_M025 [194.8445-198.8959]: Well I lost them.,3.59,5.43,4.39,negative,1 out of 2,['lose'],"['well', 'lose']"
74,Ses04M_script01_3_F022 [198.5208-201.2968]: How many?,N/A,N/A,N/A,N/A,0,N/A,['many']
75,Ses04M_script01_3_M026 [200.7716-203.2475]: Just about all.,N/A,N/A,N/A,N/A,0,N/A,[]
76,"Ses04M_script01_3_F023 [203.1725-205.4100]: Oh, gees.",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'gee']"
77,Ses04M_script01_3_M027 [206.7200-212.4758]: It takes a little time to toss that off because they weren't just men.,5.3325,4.0775,5.035,neutral,4 out of 5,"['take', 'little', 'time', 'toss']","['take', 'little', 'time', 'toss', 'men']"
78,"Ses04M_script01_3_M028 [212.5508-227.3600]: For instance, one time it'd been raining several days.",6.1575,3.2475,4.9399999999999995,positive,4 out of 6,"['one', 'time', 'rain', 'day']","['instance', 'one', 'time', 'rain', 'several', 'day']"
79,And this kid came to me and gave me his last pair of dry socks; put them in my pocket.,5.825,3.93125,5.85375,neutral,8 out of 9,"['kid', 'come', 'give', 'pair', 'dry', 'sock', 'put', 'pocket']","['kid', 'come', 'give', 'last', 'pair', 'dry', 'sock', 'put', 'pocket']"
80,"That's only a little thing, but that's the kind of guys I had.",6.4475,3.8825000000000003,5.8325,positive,4 out of 4,"['little', 'thing', 'kind', 'guy']","['little', 'thing', 'kind', 'guy']"
81,Ses04M_script01_3_M029 [227.4800-236.6300]: They didn't die.,8.33,3.0999999999999996,6.720000000000001,positive,1 out of 1,['neg-die'],['die']
82,They killed themselves for each other.,1.81,6.81,3.61,negative,1 out of 1,['kill'],['kill']
83,I mean that exactly.,2.43,4.81,4.17,negative,1 out of 2,['mean'],"['mean', 'exactly']"
84,A little more selfish and they'd have been here today.,4.605,4.385,5.25,neutral,2 out of 3,"['little', 'selfish']","['little', 'selfish', 'today']"
85,"Ses04M_script01_3_M030 [239.0500-250.9300]: And I got this idea watching them go down, everything was being destroyed, see?",5.641666666666667,4.2700000000000005,5.656666666666666,neutral,6 out of 7,"['get', 'idea', 'watch', 'go', 'destroy', 'see']","['get', 'idea', 'watch', 'go', 'everything', 'destroy', 'see']"
86,"But, to me, it seemed there was one new thing that was made,
Ses04M_script01_3_M031 [250.9900-262.5800]: a kind of responsibility.",6.188571428571429,3.8057142857142856,5.9071428571428575,positive,7 out of 7,"['seem', 'one', 'new', 'thing', 'make', 'kind', 'responsibility']","['seem', 'one', 'new', 'thing', 'make', 'kind', 'responsibility']"
87,Man for man.,5.42,4.36,5.44,neutral,2 out of 2,"['man', 'man']","['man', 'man']"
88,You understand me?,6.68,3.52,6.71,positive,1 out of 1,['understand'],['understand']
89,And then I went home and it was incredible.,7.13,4.996666666666666,6.613333333333333,positive,3 out of 3,"['go', 'home', 'incredible']","['go', 'home', 'incredible']"
90,Ses04M_script01_3_M032 [262.9300-279.6400]: There was no meaning in it here.,3.55,5.95,3.4699999999999998,negative,1 out of 1,['neg-meaning'],['meaning']
91,The whole thing to them was some sort of bus accident.,4.77,3.9175,4.8825,neutral,4 out of 5,"['whole', 'thing', 'bus', 'accident']","['whole', 'thing', 'sort', 'bus', 'accident']"
92,Then I went to work for dad and that whole rat race again.,5.503333333333334,4.636666666666667,5.286666666666667,neutral,6 out of 6,"['go', 'work', 'dad', 'whole', 'rat', 'race']","['go', 'work', 'dad', 'whole', 'rat', 'race']"
93,"I felt, what you said, ashamed somehow
Ses04M_script01_3_M033 [279.7700-290.2700]: because nobody was changed.",4.506666666666667,4.71,5.773333333333333,neutral,3 out of 6,"['say', 'ashamed', 'change']","['felt', 'say', 'ashamed', 'somehow', 'nobody', 'change']"
94,It seemed to make suckers out of a lot of guys.,5.5225,4.09,5.01,neutral,4 out of 5,"['seem', 'make', 'sucker', 'guy']","['seem', 'make', 'sucker', 'lot', 'guy']"
95,"I felt wrong to be alive;
Ses04M_script01_3_M034 [291.0600-305.6300]: to open that bank book; to drive the new car; to see the new refrigerator.",6.32,4.420909090909091,5.623636363636364,positive,11 out of 12,"['wrong', 'alive', 'open', 'bank', 'book', 'drive', 'new', 'car', 'see', 'new', 'refrigerator']","['felt', 'wrong', 'alive', 'open', 'bank', 'book', 'drive', 'new', 'car', 'see', 'new', 'refrigerator']"
96,"I mean, you can take these things out of a war, but when you drive the new car, you have to know that it came out of the love a man can have for a man.",5.595,4.440833333333333,5.291666666666667,neutral,12 out of 12,"['mean', 'take', 'thing', 'war', 'drive', 'new', 'car', 'know', 'come', 'love', 'man', 'man']","['mean', 'take', 'thing', 'war', 'drive', 'new', 'car', 'know', 'come', 'love', 'man', 'man']"
97,Ses04M_script01_3_M035 [306.5600-321.9100]: You have to be a little better because of that.,5.91,4.2,5.18,neutral,1 out of 2,['little'],"['little', 'better']"
98,"Otherwise, we have is really loot and there's blood on it.",3.955,5.455,4.78,negative,2 out of 4,"['loot', 'blood']","['otherwise', 'really', 'loot', 'blood']"
99,I don't want to take any of it.,4.59,5.095000000000001,4.890000000000001,neutral,2 out of 2,"['neg-want', 'neg-take']","['want', 'take']"
100,I guess that included you.,5.785,3.455,5.365,neutral,2 out of 2,"['guess', 'include']","['guess', 'include']"
101,Ses04M_script01_3_F024 [321.8500-324.4600]: And do you still feel that way?,6.09,3.4749999999999996,5.165,positive,2 out of 3,"['feel', 'way']","['still', 'feel', 'way']"
102,"Ses04M_script01_3_M036 [324.0000-326.2800]: I want you now, Annie.",6.0,5.29,5.39,neutral,1 out of 2,['want'],"['want', 'annie']"
103,"Ses04M_script01_3_F025 [325.9162-333.1938]: Because you mustn't feel that way anymore, Chris.",4.423333333333334,5.716666666666667,4.91,neutral,3 out of 5,"['must', 'neg-feel', 'neg-way']","['must', 'feel', 'way', 'anymore', 'chris']"
104,"Because you have a right to everything you have, everything, Chris; to me, too.",7.32,5.0,7.16,positive,1 out of 4,['right'],"['right', 'everything', 'everything', 'chris']"
105,"Ses04M_script01_3_F026 [333.3300-341.6200]: And your money, there's nothing wrong in your money.",5.8133333333333335,6.336666666666667,5.343333333333334,neutral,3 out of 4,"['money', 'wrong', 'money']","['money', 'nothing', 'wrong', 'money']"
106,Your father put hundreds of planes in the air.,6.18,3.88,5.518,positive,5 out of 5,"['father', 'put', 'hundred', 'plane', 'air']","['father', 'put', 'hundred', 'plane', 'air']"
107,You should be proud.,7.0,5.55,7.09,positive,1 out of 1,['proud'],['proud']
108,A man should be paid for that.,5.825,4.300000000000001,5.885,neutral,2 out of 2,"['man', 'pay']","['man', 'pay']"
109,"Ses04M_script01_3_M037 [341.0400-344.6000]: Annie, Annie, I'm going to make you a fortune.",6.55,4.776666666666666,6.076666666666666,positive,3 out of 5,"['go', 'make', 'fortune']","['annie', 'annie', 'go', 'make', 'fortune']"
110,Ses04M_script01_3_F027 [344.2400-346.8002]: What'll I do with a fortune?,7.24,5.8,6.68,positive,1 out of 1,['fortune'],['fortune']
