Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
38,"We should have brought the blanket, our blanket.",6.593333333333333,2.9166666666666665,6.406666666666666,positive,3 out of 3,"['bring', 'blanket', 'blanket']","['bring', 'blanket', 'blanket']"
39,"Oh, this is great.",7.5,4.14,6.65,positive,1 out of 2,['great'],"['oh', 'great']"
40,I didn't even think to bring a six pack.,4.85,4.455,5.2125,neutral,4 out of 5,"['neg-think', 'bring', 'six', 'pack']","['even', 'think', 'bring', 'six', 'pack']"
41,"Oh, a six pack would be just the ticket right about now.",5.782,4.008,5.946,neutral,5 out of 6,"['six', 'pack', 'would', 'ticket', 'right']","['oh', 'six', 'pack', 'would', 'ticket', 'right']"
42,Ses05M_script02_1_M008 [105.5600-116.0900]: I can't believe I forgot.I'm like a little kid.,5.8825,4.995,4.9325,neutral,4 out of 5,"['neg-believe', 'like', 'little', 'kid']","['ca', 'believe', 'like', 'little', 'kid']"
43,I'm surprised I made it out of the house with my fly zipped.,6.194,4.542,5.46,positive,5 out of 5,"['surprised', 'make', 'house', 'fly', 'zip']","['surprised', 'make', 'house', 'fly', 'zip']"
44,"Oh, [LAUGHTER]
Ses05M_script02_1_M009 [116.1000-122.9000]: Oh, I wonder if they can hear me or if they can feel the vibrations when we move around in the sand.",6.331428571428572,4.352857142857143,5.862857142857143,positive,7 out of 10,"['laughter', 'wonder', 'hear', 'feel', 'vibration', 'move', 'sand']","['oh', 'laughter', 'oh', 'wonder', 'hear', 'feel', 'vibration', 'move', 'around', 'sand']"
45,"or something
Ses05M_script02_1_F005 [121.7500-123.0800]: I'm cold.",4.32,3.55,5.17,neutral,1 out of 2,['cold'],"['something', 'cold']"
46,Ses05M_script02_1_M010 [122.9100-124.3900]: Do you want my jacket?,5.93,4.32,6.14,neutral,2 out of 2,"['want', 'jacket']","['want', 'jacket']"
47,Ses05M_script02_1_F006 [124.0200-126.7100]: It's after eleven.,5.0,3.05,5.2,neutral,1 out of 1,['eleven'],['eleven']
48,Let's just go home.,6.583333333333334,3.783333333333333,6.053333333333333,positive,3 out of 3,"['let', 'go', 'home']","['let', 'go', 'home']"
49,Ses05M_script02_1_M011 [126.4700-134.1400]: Are you kidding?,7.23,4.71,4.83,positive,1 out of 1,['kid'],['kid']
50,"We just got here, we'd miss it.",5.095,3.785,5.385,neutral,2 out of 2,"['get', 'miss']","['get', 'miss']"
51,What's the point of coming all the way out here if we're just going to turn around and go home?,6.081428571428572,3.9014285714285712,5.764285714285714,positive,7 out of 8,"['point', 'come', 'way', 'go', 'turn', 'go', 'home']","['point', 'come', 'way', 'go', 'turn', 'around', 'go', 'home']"
52,Ses05M_script02_1_F007 [133.1400-135.3300]: There is no point in coming out here.,4.455,6.285,3.895,neutral,2 out of 2,"['neg-point', 'neg-come']","['point', 'come']"
53,Ses05M_script02_1_M012 [134.6700-136.0000]: Right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
54,Ses05M_script02_1_F008 [135.6100-136.9100]: That's my point.,5.45,3.86,6.27,neutral,1 out of 1,['point'],['point']
55,"Ses05M_script02_1_M013 [136.1700-137.5600]: That's my point, too.",5.45,3.86,6.27,neutral,1 out of 1,['point'],['point']
56,Ses05M_script02_1_F009 [137.0300-138.4600]: So let's go.,6.135,3.785,5.695,positive,2 out of 2,"['let', 'go']","['let', 'go']"
57,"Ses05M_script02_1_M014 [138.0100-143.6900]: Oh, no, no, no.",N/A,N/A,N/A,N/A,0,N/A,['oh']
58,no That's not my point.,4.55,6.140000000000001,3.7300000000000004,neutral,1 out of 1,['neg-point'],['point']
59,My point is what's the point coming out here if we're just going to leave?,5.508,4.126,5.856,neutral,5 out of 5,"['point', 'point', 'come', 'go', 'leave']","['point', 'point', 'come', 'go', 'leave']"
60,Don't you want to see it?,5.135,4.305,5.305,neutral,2 out of 2,"['neg-want', 'see']","['want', 'see']"
61,Ses05M_script02_1_F010 [143.5200-145.4900]: Not particularly.,N/A,N/A,N/A,N/A,0,N/A,['particularly']
62,Ses05M_script02_1_M015 [145.0200-146.8500]: Why not?,N/A,N/A,N/A,N/A,0,N/A,[]
63,Ses05M_script02_1_F011 [146.8900-148.7700]: I just don't.,N/A,N/A,N/A,N/A,0,N/A,[]
64,"Ses05M_script02_1_M016 [149.1200-150.6700]: Oh
Ses05M_script02_1_F012 [153.9000-155.1000]: it's stupid.",2.84,4.34,4.03,negative,1 out of 2,['stupid'],"['oh', 'stupid']"
65,"Ses05M_script02_1_M017 [154.6200-164.0679]: Honey, it's a natural phenomenon.",6.826666666666666,4.35,5.533333333333333,positive,3 out of 3,"['honey', 'natural', 'phenomenon']","['honey', 'natural', 'phenomenon']"
66,"I mean, this kind of thing only happens once a year.",5.402,3.638,5.708,neutral,5 out of 5,"['mean', 'kind', 'thing', 'happen', 'year']","['mean', 'kind', 'thing', 'happen', 'year']"
67,It's a great opportunity.,7.3,4.82,6.880000000000001,positive,2 out of 2,"['great', 'opportunity']","['great', 'opportunity']"
68,"Ses05M_script02_1_M018 [164.0779-173.3600]: I mean, Think about people in Kansas, they've got to get like you know plane tickets and hotel reservations just to see this.",5.843333333333334,4.071666666666666,5.5075,neutral,12 out of 13,"['mean', 'think', 'people', 'get', 'get', 'like', 'know', 'plane', 'ticket', 'hotel', 'reservation', 'see']","['mean', 'think', 'people', 'kansa', 'get', 'get', 'like', 'know', 'plane', 'ticket', 'hotel', 'reservation', 'see']"
69,We're just forty minutes away.,5.25,3.54,5.029999999999999,neutral,2 out of 3,"['forty', 'minute']","['forty', 'minute', 'away']"
70,It's just too good of an opportunity to pass up.,6.906666666666666,4.513333333333334,6.1000000000000005,positive,3 out of 3,"['good', 'opportunity', 'pass']","['good', 'opportunity', 'pass']"
71,Ses05M_script02_1_F013 [172.8200-179.4200]: Pass what up?,5.73,4.38,4.78,neutral,1 out of 1,['pass'],['pass']
72,It's It's just little fish and they swim up on the beach and they flop around and they swim away and then they die.,5.511428571428572,5.005714285714285,5.424285714285714,neutral,7 out of 9,"['little', 'fish', 'swim', 'beach', 'flop', 'swim', 'die']","['little', 'fish', 'swim', 'beach', 'flop', 'around', 'swim', 'away', 'die']"
73,"Ses05M_script02_1_M019 [179.1600-185.5500]: Yeah, but all that time on the beach is the highlight of their little lives.",6.396,4.42,5.476,positive,5 out of 6,"['time', 'beach', 'highlight', 'little', 'life']","['yeah', 'time', 'beach', 'highlight', 'little', 'life']"
74,"You know,
Ses05M_script02_1_M020 [185.5600-194.6549]: and all that about flopping around, it's like laying eggs or what do you -- spawning or mating or something like that.",6.22,4.111428571428571,5.837142857142857,positive,7 out of 10,"['know', 'flop', 'like', 'lay', 'egg', 'mating', 'like']","['know', 'flop', 'around', 'like', 'lay', 'egg', 'spawning', 'mating', 'something', 'like']"
75,"Ses05M_script02_1_M021 [194.6649-201.6300]: I mean, this is a big night for these guys.",5.325,4.3549999999999995,5.03,neutral,4 out of 4,"['mean', 'big', 'night', 'guy']","['mean', 'big', 'night', 'guy']"
76,"You know, life's last orgy.",6.29,5.376666666666667,5.6433333333333335,positive,3 out of 4,"['know', 'life', 'orgy']","['know', 'life', 'last', 'orgy']"
77,Ses05M_script02_1_F014 [200.8700-207.0300]: What are you so excited about.,8.11,6.43,7.33,positive,1 out of 1,['excited'],['excited']
78,"This isn't rocket science, this is just fish.",4.766666666666667,4.346666666666667,4.59,neutral,3 out of 3,"['neg-rocket', 'neg-science', 'fish']","['rocket', 'science', 'fish']"
79,Fish nobody even eats.,6.76,3.855,6.67,positive,2 out of 4,"['fish', 'eat']","['fish', 'nobody', 'even', 'eat']"
80,"Ses05M_script02_1_M022 [206.5600-208.2700]: Yeah, they do.",N/A,N/A,N/A,N/A,0,N/A,['yeah']
81,Ses05M_script02_1_F015 [207.6300-209.3300]: Augie.,N/A,N/A,N/A,N/A,0,N/A,['augie']
82,Ses05M_script02_1_M023 [208.8900-227.0400]: All right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
83,But they are fish that do something no other fish do.,5.0,5.0,5.0,neutral,2 out of 3,"['fish', 'neg-fish']","['fish', 'something', 'fish']"
84,"Like the swallows were turning into Capistrano or Lemmings jumping off the cliffs, you know like that.",6.275714285714286,4.231428571428571,5.678571428571429,positive,7 out of 9,"['like', 'swallow', 'turn', 'jump', 'cliff', 'know', 'like']","['like', 'swallow', 'turn', 'capistrano', 'lemming', 'jump', 'cliff', 'know', 'like']"
85,There's- There's magic here and mystery.,6.23,5.545,4.83,positive,2 out of 2,"['magic', 'mystery']","['magic', 'mystery']"
86,And a little bit of the unexplainable.,5.32,4.0,4.823333333333333,neutral,3 out of 3,"['little', 'bit', 'unexplainable']","['little', 'bit', 'unexplainable']"
87,"You know, I can't see how you could not be interested.",4.573333333333333,4.963333333333333,4.316666666666666,neutral,3 out of 5,"['know', 'neg-see', 'neg-interested']","['know', 'ca', 'see', 'could', 'interested']"
88,Ses05M_script02_1_F016 [227.0200-228.7500]: I'm just not.,N/A,N/A,N/A,N/A,0,N/A,[]
89,Ses05M_script02_1_M024 [228.5500-230.1800]: For real?,7.09,4.05,5.89,positive,1 out of 1,['real'],['real']
90,Ses05M_script02_1_F017 [229.5900-230.9400]: Yes.,N/A,N/A,N/A,N/A,0,N/A,['yes']
91,Ses05M_script02_1_M025 [230.6100-245.0700]: I don't get it.,3.91,6.33,4.35,negative,1 out of 1,['neg-get'],['get']
92,"I mean, the first time we came you said it was the best night of your life.",5.752857142857143,4.325714285714286,5.548571428571429,neutral,7 out of 8,"['mean', 'first', 'time', 'come', 'say', 'night', 'life']","['mean', 'first', 'time', 'come', 'say', 'best', 'night', 'life']"
93,And last year I remember distinctly you were so excited about coming that you stubbed your toe toe pushing me out the door and you didn't even notice until you got in the car.,5.664166666666667,4.0375,5.5625,neutral,12 out of 15,"['year', 'remember', 'excited', 'come', 'stub', 'toe', 'toe', 'push', 'door', 'neg-notice', 'get', 'car']","['last', 'year', 'remember', 'distinctly', 'excited', 'come', 'stub', 'toe', 'toe', 'push', 'door', 'even', 'notice', 'get', 'car']"
94,"Ses05M_script02_1_F018 [243.5000-253.4100]: Well, if you also remember last year we- our shoes got wet, I got sand in my panties, we had a big argument, you had a sore throat, and we didn't see the grunion.",5.1923076923076925,4.119230769230769,5.396923076923077,neutral,13 out of 17,"['remember', 'year', 'shoe', 'get', 'wet', 'get', 'sand', 'panty', 'big', 'argument', 'sore', 'throat', 'neg-see']","['well', 'also', 'remember', 'last', 'year', 'shoe', 'get', 'wet', 'get', 'sand', 'panty', 'big', 'argument', 'sore', 'throat', 'see', 'grunion']"
95,Ses05M_script02_1_M026 [252.9300-254.8500]: We weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
96,Ses05M_script02_1_F019 [254.6000-257.1800]: We didn't see them the first time either.,5.553333333333334,4.803333333333334,4.913333333333333,neutral,3 out of 4,"['neg-see', 'first', 'time']","['see', 'first', 'time', 'either']"
97,Ses05M_script02_1_M027 [256.6800-263.5500]: We just weren't in a good spot.,3.615,4.645,4.21,negative,2 out of 2,"['neg-good', 'spot']","['good', 'spot']"
98,This is a much better spot.,5.12,2.95,4.83,neutral,1 out of 3,['spot'],"['much', 'better', 'spot']"
99,I've got a great sense for these things.,6.3075,3.735,6.0,positive,4 out of 4,"['get', 'great', 'sense', 'thing']","['get', 'great', 'sense', 'thing']"
100,Ses05M_script02_1_M028 [270.5500-276.6800]: Look there.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
101,What is that?,N/A,N/A,N/A,N/A,0,N/A,[]
102,"Is that -- Oh No, that's seaweed.",4.52,3.9,5.14,neutral,1 out of 2,['seaweed'],"['oh', 'seaweed']"
103,"Ses05M_script02_1_M029 [276.8500-285.1000]: Oh, this is great.",7.5,4.14,6.65,positive,1 out of 2,['great'],"['oh', 'great']"
104,I wouldn't miss this for the world.,6.09,4.82,5.3133333333333335,positive,3 out of 3,"['would', 'neg-miss', 'world']","['would', 'miss', 'world']"
105,"I mean, think about this, I know you're not interested but just think about this for a second;
Ses05M_script02_1_M030 [285.1312-319.2700]: somewhere out there is a giant mass of silver fish all swimming in this direction.",5.676666666666667,4.085833333333333,5.7299999999999995,neutral,12 out of 13,"['mean', 'think', 'know', 'neg-interested', 'think', 'second', 'giant', 'mass', 'silver', 'fish', 'swimming', 'direction']","['mean', 'think', 'know', 'interested', 'think', 'second', 'somewhere', 'giant', 'mass', 'silver', 'fish', 'swimming', 'direction']"
106,They don't know why they're doing it.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
107,We don't know why they're doing it.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
108,They didn't- It wasn't a decision.,4.5,6.57,3.1100000000000003,neutral,1 out of 1,['neg-decision'],['decision']
109,No one took a vote.,4.776666666666666,5.953333333333333,5.466666666666667,neutral,3 out of 3,"['neg-one', 'neg-take', 'vote']","['one', 'take', 'vote']"
110,Nobody sent them an invitation or a map or anything like that.,6.62,4.180000000000001,6.11,positive,4 out of 6,"['send', 'invitation', 'map', 'like']","['nobody', 'send', 'invitation', 'map', 'anything', 'like']"
111,It was just some internal time release fire cracker that went off.,5.528333333333333,4.363333333333333,5.3566666666666665,neutral,6 out of 6,"['internal', 'time', 'release', 'fire', 'cracker', 'go']","['internal', 'time', 'release', 'fire', 'cracker', 'go']"
112,And all as one they turned around and formed this giant line as long as the California coastline and they just started swimming.,6.00375,4.08125,5.8062499999999995,positive,8 out of 11,"['one', 'turn', 'form', 'giant', 'line', 'coastline', 'start', 'swim']","['one', 'turn', 'around', 'form', 'giant', 'line', 'long', 'california', 'coastline', 'start', 'swim']"
113,They are swimming right now at this very moment.,6.71,5.033333333333333,6.543333333333333,positive,3 out of 3,"['swim', 'right', 'moment']","['swim', 'right', 'moment']"
114,"And And-
Ses05M_script02_1_M031 [321.5400-333.1800]: And it's single mindedness with no mind.",4.345,4.4,4.37,neutral,2 out of 3,"['single', 'neg-mind']","['single', 'mindedness', 'mind']"
115,"It- It's urgency, it's pure urge.",5.653333333333333,5.196666666666666,5.3133333333333335,neutral,3 out of 3,"['urgency', 'pure', 'urge']","['urgency', 'pure', 'urge']"
116,"I mean, they didn't make any decisions.",3.6133333333333333,5.903333333333333,3.686666666666667,negative,3 out of 3,"['mean', 'neg-make', 'neg-decision']","['mean', 'make', 'decision']"
117,They don't ask any questions.,3.8449999999999998,6.425,3.915,negative,2 out of 2,"['neg-ask', 'neg-question']","['ask', 'question']"
118,"They don't give it a name,
Ses05M_script02_1_M032 [333.1900-348.2400]: they just all as one turn around and start swimming to this very point where we are standing now for one last celebration of sex and death.",5.4591666666666665,4.511666666666667,5.595,neutral,12 out of 14,"['neg-give', 'name', 'one', 'turn', 'start', 'swim', 'point', 'stand', 'one', 'celebration', 'sex', 'death']","['give', 'name', 'one', 'turn', 'around', 'start', 'swim', 'point', 'stand', 'one', 'last', 'celebration', 'sex', 'death']"
119,"God, it's giving me Goosebumps.",6.815,5.0649999999999995,5.359999999999999,positive,2 out of 3,"['god', 'give']","['god', 'give', 'goosebump']"
120,Look at all the hairs that are standing up.,5.8,3.5233333333333334,6.153333333333333,neutral,3 out of 3,"['look', 'hair', 'stand']","['look', 'hair', 'stand']"
121,Ses05M_script02_1_F020 [347.3700-348.7200]: That's the wind.,5.67,3.7,4.5,neutral,1 out of 1,['wind'],['wind']
122,"Ses05M_script02_1_M033 [348.4000-353.2800]: Well, so what do you think?",6.68,3.75,6.5,positive,1 out of 2,['think'],"['well', 'think']"
