Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
80,Ses04F_impro01_F017 [143.4800-146.0900]: That's like the whole purpose of you being here.,6.656666666666667,4.3100000000000005,6.6466666666666665,positive,3 out of 3,"['like', 'whole', 'purpose']","['like', 'whole', 'purpose']"
81,Ses04F_impro01_M022 [145.2600-148.5700]: Ma'am you are testing my patience.,5.53,3.73,5.619999999999999,neutral,2 out of 2,"['test', 'patience']","['test', 'patience']"
82,Do you understand me?,6.68,3.52,6.71,positive,1 out of 1,['understand'],['understand']
83,Ses04F_impro01_F018 [147.7000-150.4800]: I- I- I'm testing your patience?,5.53,3.73,5.619999999999999,neutral,2 out of 2,"['test', 'patience']","['test', 'patience']"
84,Ses04F_impro01_M023 [148.6900-151.2100]: You're testing my goddamn patience.,4.956666666666667,4.423333333333333,5.276666666666666,neutral,3 out of 3,"['test', 'goddamn', 'patience']","['test', 'goddamn', 'patience']"
85,Ses04F_impro01_F019 [150.5000-152.5400]: I'm testing your patience?,5.53,3.73,5.619999999999999,neutral,2 out of 2,"['test', 'patience']","['test', 'patience']"
86,Ses04F_impro01_M024 [151.2200-155.4700]: I work in this fucking building all day.,5.4925,4.54,5.6625,neutral,4 out of 4,"['work', 'fucking', 'building', 'day']","['work', 'fucking', 'building', 'day']"
87,"And I'm sick of it, okay?",2.29,4.67,2.84,negative,1 out of 2,['sick'],"['sick', 'okay']"
88,Ses04F_impro01_F020 [152.5600-154.5400]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
89,You have to be here all day.,6.36,3.62,5.59,positive,1 out of 1,['day'],['day']
90,Ses04F_impro01_F021 [154.5400-158.1400]: I don't need to be.,4.55,6.33,4.94,neutral,1 out of 1,['neg-need'],['need']
91,I need to go and do other things with my time.,5.73,3.8425000000000002,5.04,neutral,4 out of 4,"['need', 'go', 'thing', 'time']","['need', 'go', 'thing', 'time']"
92,Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
93,"Ses04F_impro01_F022 [158.1600-165.1300]: Please just put the form in, take the picture, let me get my license and get the hell out of here.",5.43,4.058888888888889,5.664444444444444,neutral,9 out of 10,"['put', 'form', 'take', 'picture', 'let', 'get', 'license', 'get', 'hell']","['please', 'put', 'form', 'take', 'picture', 'let', 'get', 'license', 'get', 'hell']"
94,Please.,N/A,N/A,N/A,N/A,0,N/A,['please']
95,Ses04F_impro01_M025 [165.4300-168.5100]: I've walked away already.,6.77,3.24,5.83,positive,1 out of 3,['walk'],"['walk', 'away', 'already']"
96,I'm not here anymore.,N/A,N/A,N/A,N/A,0,N/A,['anymore']
