Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
14,Ses03M_impro01_M003 [027.5675-028.7200]: What?,N/A,N/A,N/A,N/A,0,N/A,[]
15,Ses03M_impro01_M004 [031.2030-034.5207]: What are you talking about?,6.64,3.38,6.44,positive,1 out of 1,['talk'],['talk']
16,It says fill out that part.,5.413333333333333,3.7133333333333334,6.29,neutral,3 out of 3,"['say', 'fill', 'part']","['say', 'fill', 'part']"
17,"Ses03M_impro01_F004 [033.9075-039.6278]: No, no, no, no, no.",N/A,N/A,N/A,N/A,0,N/A,[]
18,"You're going to have to go back over on the other side-- --second door, up the stairs...
Ses03M_impro01_M005 [034.7209-036.3225]: Okay.",5.502857142857143,3.7885714285714287,5.545714285714285,neutral,7 out of 8,"['go', 'go', 'back', 'side', 'second', 'door', 'stair']","['go', 'go', 'back', 'side', 'second', 'door', 'stair', 'okay']"
19,Ses03M_impro01_M006 [037.3092-041.1989]: Oh my God.,5.9,5.56,5.0,neutral,1 out of 2,['god'],"['oh', 'god']"
20,Can you just transfer it yourself?,5.29,3.22,5.5,neutral,1 out of 1,['transfer'],['transfer']
21,Ses03M_impro01_F005 [039.7900-045.7464]: No I can't just transfer it myself sir.,5.08,5.555,4.805,neutral,2 out of 3,"['neg-transfer', 'sir']","['ca', 'transfer', 'sir']"
22,You got to do this.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
23,Everyone else is doing the same thing.,5.55,3.43,5.41,neutral,1 out of 3,['thing'],"['everyone', 'else', 'thing']"
24,Ses03M_impro01_M007 [043.9731-047.1621]: You don't know!,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
25,you can't write?,3.55,6.1899999999999995,4.72,negative,1 out of 2,['neg-write'],"['ca', 'write']"
26,You don't know how to write?,4.8149999999999995,5.285,4.75,neutral,2 out of 2,"['neg-know', 'write']","['know', 'write']"
27,Ses03M_impro01_F006 [046.5472-048.9639]: Excuse me sir?,4.984999999999999,3.9699999999999998,4.915,neutral,2 out of 2,"['excuse', 'sir']","['excuse', 'sir']"
28,Ses03M_impro01_M008 [048.0630-051.1804]: What's wrong with you people?,4.470000000000001,4.53,4.3950000000000005,neutral,2 out of 2,"['wrong', 'people']","['wrong', 'people']"
29,God.,5.9,5.56,5.0,neutral,1 out of 1,['god'],['god']
30,Ses03M_impro01_F007 [050.4511-052.7678]: I think you're being a little condescending.,5.463333333333333,4.406666666666666,5.3533333333333335,neutral,3 out of 3,"['think', 'little', 'condescending']","['think', 'little', 'condescending']"
31,Ses03M_impro01_F008 [052.7678-056.5573]: You need to go back over there and fill it out again.,5.5225,3.6175,5.5975,neutral,4 out of 4,"['need', 'go', 'back', 'fill']","['need', 'go', 'back', 'fill']"
32,Ses03M_impro01_M009 [056.9434-061.2907]: The information is on there.,6.33,2.3,5.39,positive,1 out of 1,['information'],['information']
33,Here I'll just fill it out right here.,6.4399999999999995,4.175,6.970000000000001,positive,2 out of 2,"['fill', 'right']","['fill', 'right']"
34,"Ses03M_impro01_F009 [060.6186-065.9400]: No, no, no, because there are other people in line.",5.26,3.505,5.145,neutral,2 out of 2,"['people', 'line']","['people', 'line']"
35,You have to go get a complete new application.,6.328,4.152,5.534,positive,5 out of 5,"['go', 'get', 'complete', 'new', 'application']","['go', 'get', 'complete', 'new', 'application']"
36,"Ses03M_impro01_M010 [064.8085-068.2120]: This will take like a minute, okay?",5.92,4.226666666666667,5.093333333333334,neutral,3 out of 4,"['take', 'like', 'minute']","['take', 'like', 'minute', 'okay']"
37,Jesus.,N/A,N/A,N/A,N/A,0,N/A,['jesus']
38,"Ses03M_impro01_F010 [066.3100-070.2712]: No, no, no.",N/A,N/A,N/A,N/A,0,N/A,[]
39,"Sir,you need to get out of the line--
Ses03M_impro01_M011 [068.4122-072.1731]: I'm not going anywhere.",5.098,4.01,5.076,neutral,5 out of 6,"['sir', 'need', 'get', 'line', 'neg-go']","['sir', 'need', 'get', 'line', 'go', 'anywhere']"
40,I'm staying right here.,6.73,4.07,6.4350000000000005,positive,2 out of 2,"['stay', 'right']","['stay', 'right']"
41,"Ses03M_impro01_F011 [070.2712-077.7788]: Well I'm going to have to call- security because sir, you- there are hundreds of people waiting in line at this D.M.V.-- --We're closing in about half an hour...
Ses03M_impro01_M012 [074.6757-080.2670]: Hey,uh-- Well that's too bad cause I'm getting my license right now.",5.594,3.9933333333333336,5.589333333333333,neutral,15 out of 20,"['go', 'call', 'security', 'sir', 'hundred', 'people', 'wait', 'line', 'close', 'hour', 'bad', 'cause', 'get', 'license', 'right']","['well', 'go', 'call', 'security', 'sir', 'hundred', 'people', 'wait', 'line', 'close', 'half', 'hour', 'hey', 'uh', 'well', 'bad', 'cause', 'get', 'license', 'right']"
42,"Ses03M_impro01_F012 [078.8942-084.0150]: You will get your license, sir, you have to go fill out-- --another copy...excuse me?",5.581428571428571,3.952857142857143,5.578571428571428,neutral,7 out of 8,"['get', 'license', 'sir', 'go', 'fill', 'copy', 'excuse']","['get', 'license', 'sir', 'go', 'fill', 'another', 'copy', 'excuse']"
43,"Ses03M_impro01_M013 [081.4550-083.2275]: Give me my--
Ses03M_impro01_M014 [087.4744-089.6480]: Hey, no, give me that back.",4.92,4.196666666666666,5.073333333333333,neutral,3 out of 4,"['give', 'neg-give', 'back']","['give', 'hey', 'give', 'back']"
44,M: Ugh.,N/A,N/A,N/A,N/A,0,N/A,['ugh']
45,Ses03M_impro01_F013 [084.5650-088.5000]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
46,"Now I'm going to take this from you because you are obviously misleading
Ses03M_impro01_M015 [089.8482-094.3650]: -- No.",4.76,4.62,4.616666666666667,neutral,3 out of 4,"['go', 'take', 'misleading']","['go', 'take', 'obviously', 'misleading']"
47,I'm not waiting...I'm not coming back again.,5.016666666666667,6.74,4.51,neutral,3 out of 3,"['neg-wait', 'neg-come', 'neg-back']","['wait', 'come', 'back']"
48,I don't have time to come back five days.,5.312,3.984,5.608,neutral,5 out of 5,"['neg-time', 'come', 'back', 'five', 'day']","['time', 'come', 'back', 'five', 'day']"
49,Ses03M_impro01_F014 [088.6470-091.2353]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
50,You couldn't go get another one.,4.56,4.713333333333333,4.859999999999999,neutral,3 out of 5,"['neg-go', 'neg-get', 'one']","['could', 'go', 'get', 'another', 'one']"
51,Ses03M_impro01_F015 [092.3364-095.1100]: Well then you won't have a license will you?,4.09,5.3,3.21,neutral,1 out of 3,['neg-license'],"['well', 'wo', 'license']"
52,Ses03M_impro01_M016 [094.6675-096.2600]: I'll have a license.,5.91,4.7,6.79,neutral,1 out of 1,['license'],['license']
53,Ses03M_impro01_F016 [095.7675-098.1525]: Well not from this department you won't.,4.67,7.5,5.17,neutral,1 out of 3,['neg-department'],"['well', 'department', 'wo']"
54,Ses03M_impro01_M017 [097.5846-100.3874]: Yes I will.,N/A,N/A,N/A,N/A,0,N/A,['yes']
55,"I'll have this [GARBAGE]
Ses03M_impro01_F017 [098.6125-100.3016]: Sir-
Ses03M_impro01_M018 [100.3874-104.6775]: just as I want.",4.776666666666666,4.486666666666666,5.216666666666667,neutral,3 out of 3,"['garbage', 'sir', 'want']","['garbage', 'sir', 'want']"
56,Ugh.,N/A,N/A,N/A,N/A,0,N/A,['ugh']
57,Ses03M_impro01_F018 [105.1696-109.3251]: Sir?,5.45,4.33,5.11,neutral,1 out of 1,['sir'],['sir']
58,"I'm going to ask you one more time and then I'm going to call my supervisor
Ses03M_impro01_F019 [109.3251-112.4568]: who will proceed to call-- security if you can't remove yourself--
Ses03M_impro01_M019 [110.0973-113.3720]: Fine.",5.943333333333333,4.023333333333333,5.6033333333333335,neutral,12 out of 13,"['go', 'ask', 'one', 'time', 'go', 'call', 'supervisor', 'proceed', 'call', 'security', 'neg-remove', 'fine']","['go', 'ask', 'one', 'time', 'go', 'call', 'supervisor', 'proceed', 'call', 'security', 'ca', 'remove', 'fine']"
59,Call your supervisor.,5.23,3.67,5.58,neutral,2 out of 2,"['call', 'supervisor']","['call', 'supervisor']"
60,"Ask supervisor over
Ses03M_impro01_M020 [113.3720-116.4375]: and I'll tell her how you've been behaving.",5.4375,3.7775,5.9575,neutral,4 out of 4,"['ask', 'supervisor', 'tell', 'behave']","['ask', 'supervisor', 'tell', 'behave']"
61,Ses03M_impro01_F020 [115.8460-117.4762]: Really?,N/A,N/A,N/A,N/A,0,N/A,['really']
62,Ses03M_impro01_M021 [116.7183-119.1207]: How would you like that hmm?,6.675000000000001,4.105,6.11,positive,2 out of 3,"['would', 'like']","['would', 'like', 'hmm']"
63,Ses03M_impro01_F021 [117.9052-125.3650]: She's not actually in the building.,5.47,3.35,6.0,neutral,1 out of 2,['building'],"['actually', 'building']"
64,She's only on the phone.,6.09,3.43,4.44,positive,1 out of 1,['phone'],['phone']
65,"Sir, please leave this line immediately.",4.983333333333333,4.016666666666667,5.156666666666666,neutral,3 out of 5,"['sir', 'leave', 'line']","['sir', 'please', 'leave', 'line', 'immediately']"
66,"Ses03M_impro01_M022 [120.0788-122.7387]: Oh, okay.",N/A,N/A,N/A,N/A,0,N/A,"['oh', 'okay']"
67,Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
68,Ses03M_impro01_M023 [124.8265-133.0348]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
69,I'm not going anywhere.,3.6799999999999997,5.14,4.67,negative,1 out of 2,['neg-go'],"['go', 'anywhere']"
70,I'm staying here-- I am filling out right now okay just calm down.,6.4775,3.29,6.7725,positive,4 out of 5,"['stay', 'fill', 'right', 'calm']","['stay', 'fill', 'right', 'okay', 'calm']"
71,I'm filling out right now-- Just take the god damn piece of paper.,5.51,4.374285714285714,5.558571428571429,neutral,7 out of 7,"['fill', 'right', 'take', 'god', 'damn', 'piece', 'paper']","['fill', 'right', 'take', 'god', 'damn', 'piece', 'paper']"
72,Ses03M_impro01_F022 [126.4424-131.1615]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
73,I'm going to call security.,6.303333333333334,4.113333333333333,5.6466666666666665,positive,3 out of 3,"['go', 'call', 'security']","['go', 'call', 'security']"
74,Security!,6.41,4.19,6.0,positive,1 out of 1,['security'],['security']
75,Ses03M_impro01_F023 [132.2800-142.8425]: I have it.,N/A,N/A,N/A,N/A,0,N/A,[]
76,I'm taking it.,4.82,4.52,4.83,neutral,1 out of 1,['take'],['take']
77,Doesn't mean I'm going to do anything with it.--Get out of my line!,6.2,4.24,5.425,positive,4 out of 5,"['neg-mean', 'go', 'get', 'line']","['mean', 'go', 'anything', 'get', 'line']"
78,This is my line.,4.82,3.24,4.89,neutral,1 out of 1,['line'],['line']
79,Get out.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
80,"All these people--Sir, you are causing a mob in this department.",5.064,3.7880000000000003,4.796,neutral,5 out of 5,"['people', 'sir', 'cause', 'mob', 'department']","['people', 'sir', 'cause', 'mob', 'department']"
81,Ses03M_impro01_M024 [133.6300-136.5950]: Okey This is a new one.,6.885,3.905,5.39,positive,2 out of 3,"['new', 'one']","['okey', 'new', 'one']"
82,Take the new one.,6.196666666666666,4.109999999999999,5.203333333333333,positive,3 out of 3,"['take', 'new', 'one']","['take', 'new', 'one']"
83,Ses03M_impro01_M025 [138.8979-141.1001]: Do you own the D.M.V.?,N/A,N/A,N/A,N/A,0,N/A,[]
84,"Ses03M_impro01_M026 [141.3003-146.7630]: I'm sorry she's--these people they just want to get their license--
Ses03M_impro01_F024 [143.1775-148.6800]: No, You cannot get your license.",5.215714285714285,4.811428571428571,5.2057142857142855,neutral,7 out of 7,"['sorry', 'people', 'want', 'get', 'license', 'neg-get', 'neg-license']","['sorry', 'people', 'want', 'get', 'license', 'get', 'license']"
85,You filled out the wrong part of the form.,4.8025,3.9625,5.4625,neutral,4 out of 4,"['fill', 'wrong', 'part', 'form']","['fill', 'wrong', 'part', 'form']"
86,Ses03M_impro01_M027 [147.6496-151.6680]: What are you talking about?,6.64,3.38,6.44,positive,1 out of 1,['talk'],['talk']
87,Just transfer it over.,5.29,3.22,5.5,neutral,1 out of 1,['transfer'],['transfer']
88,I filled out the new one.,6.443333333333333,3.7199999999999998,5.8533333333333335,positive,3 out of 3,"['fill', 'new', 'one']","['fill', 'new', 'one']"
89,"Ses03M_impro01_F025 [149.9150-156.6200]: This entire time you're fighting with me sir, you could've finished the form and already been half way-- No.",5.46,3.9257142857142857,5.2785714285714285,neutral,7 out of 10,"['entire', 'time', 'fight', 'sir', 'finish', 'form', 'way']","['entire', 'time', 'fight', 'sir', 'could', 'finish', 'form', 'already', 'half', 'way']"
90,Get out.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
91,Ses03M_impro01_M028 [152.8549-155.7721]: I did finish one.,6.25,3.24,6.0,positive,2 out of 2,"['finish', 'one']","['finish', 'one']"
92,Take it.,4.82,4.52,4.83,neutral,1 out of 1,['take'],['take']
93,Ses03M_impro01_M029 [155.8293-158.2325]: What is wrong with you?,3.24,5.29,3.39,negative,1 out of 1,['wrong'],['wrong']
