Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
22,"Ses01F_impro02_F007 [072.3900-078.5700]: I'm not okay with it, but I don't-- it's not like I have a choice.",4.46,4.56,5.14,neutral,2 out of 3,"['neg-like', 'choice']","['okay', 'like', 'choice']"
23,I don't see what crying about it is going to fix.,5.735,4.7775,5.8725,neutral,4 out of 4,"['neg-see', 'neg-cry', 'go', 'fix']","['see', 'cry', 'go', 'fix']"
24,Ses01F_impro02_M006 [080.0300-086.9900]: I'm just trying to think of another way.,6.076666666666666,3.55,5.756666666666667,positive,3 out of 4,"['try', 'think', 'way']","['try', 'think', 'another', 'way']"
25,"I'm just trying to...
Ses01F_impro02_F008 [087.2031-091.0900]: Just, you know, kicking myself.",5.67,4.113333333333333,5.6066666666666665,neutral,3 out of 3,"['try', 'know', 'kick']","['try', 'know', 'kick']"
26,"Ses01F_impro02_F009 [091.5500-095.8800]: like you sign up because you need money and
Ses01F_impro02_F010 [097.9400-102.1900]: things just aren't what they seem.",5.8933333333333335,4.718333333333334,5.653333333333333,neutral,6 out of 6,"['like', 'sign', 'need', 'money', 'thing', 'neg-seem']","['like', 'sign', 'need', 'money', 'thing', 'seem']"
27,Ses01F_impro02_M007 [103.2700-107.1000]: This is a stupid war.,2.535,5.305,3.6500000000000004,negative,2 out of 2,"['stupid', 'war']","['stupid', 'war']"
28,"Ses01F_impro02_F011 [107.6800-111.0153]: We're doing the right thing, though.",6.4350000000000005,4.215,6.285,positive,2 out of 3,"['right', 'thing']","['right', 'thing', 'though']"
29,Ses01F_impro02_M008 [110.5653-113.2000]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
30,Ses01F_impro02_M009 [114.1775-117.8500]: I just don't see why it has to be you.,3.7300000000000004,6.1,4.0,negative,1 out of 1,['neg-see'],['see']
31,"Ses01F_impro02_F012 [117.8300-120.8605]: If not me then, who?",N/A,N/A,N/A,N/A,0,N/A,[]
32,Ses01F_impro02_M010 [120.4105-124.6300]: What am I going to do?,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
33,Huh?,N/A,N/A,N/A,N/A,0,N/A,['huh']
34,"Ses01F_impro02_F013 [127.8200-133.9455]: You'll videotape everything, yeah?",5.68,4.67,5.59,neutral,1 out of 3,['videotape'],"['videotape', 'everything', 'yeah']"
35,Ses01F_impro02_M011 [133.8800-137.1000]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
36,"Ses01F_impro02_F014 [139.0300-146.4300]: Maybe you can send it to me, like stream it, yeah?",6.84,4.0600000000000005,5.7700000000000005,positive,3 out of 5,"['send', 'like', 'stream']","['maybe', 'send', 'like', 'stream', 'yeah']"
37,Ses01F_impro02_M012 [147.0300-151.7101]: Don't you guys have access to computers over there.,5.656666666666666,5.17,6.116666666666666,neutral,3 out of 3,"['neg-guy', 'access', 'computer']","['guy', 'access', 'computer']"
38,Ses01F_impro02_F015 [151.4221-155.0100]: Last month--  Yeah.,5.78,3.64,5.05,neutral,1 out of 3,['month'],"['last', 'month', 'yeah']"
39,Ses01F_impro02_M013 [157.9800-162.7100]: I just don't know how I'm going to do it without you.,4.75,5.8100000000000005,4.775,neutral,2 out of 3,"['neg-know', 'go']","['know', 'go', 'without']"
40,Ses01F_impro02_F016 [163.5400-165.7300]: I have to find sitters.,5.67,3.125,5.46,neutral,2 out of 2,"['find', 'sitter']","['find', 'sitter']"
41,Ses01F_impro02_M014 [164.8850-169.5000]: I can't raise a baby by myself.,3.055,4.965,4.81,negative,2 out of 3,"['neg-raise', 'neg-baby']","['ca', 'raise', 'baby']"
42,How?,N/A,N/A,N/A,N/A,0,N/A,[]
43,"Ses01F_impro02_F017 [169.3600-176.0150]: We've got friends, that's why we moved here, huh?",5.943333333333333,4.066666666666666,5.693333333333333,neutral,3 out of 4,"['get', 'friend', 'move']","['get', 'friend', 'move', 'huh']"
44,Because there is a day care down the street.,6.3566666666666665,3.2466666666666666,5.8533333333333335,positive,3 out of 3,"['day', 'care', 'street']","['day', 'care', 'street']"
45,Ses01F_impro02_M015 [175.4700-176.7200]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
46,Ses01F_impro02_F018 [176.0800-179.1300]: And your mother is close by.,6.380000000000001,4.2700000000000005,6.025,positive,2 out of 2,"['mother', 'close']","['mother', 'close']"
47,Ses01F_impro02_F019 [182.8300-185.8894]: I'll send you lots of letters.,5.93,3.31,5.955,neutral,2 out of 3,"['send', 'letter']","['send', 'lot', 'letter']"
48,Ses01F_impro02_F020 [186.5800-191.1100]: And I want lots and lots and lots of pictures.,6.365,4.29,5.755,positive,2 out of 5,"['want', 'picture']","['want', 'lot', 'lot', 'lot', 'picture']"
49,Ses01F_impro02_M016 [195.1047-199.5200]: It's just not fair.,2.8600000000000003,6.71,3.88,negative,1 out of 1,['neg-fair'],['fair']
