Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
55,"you know
Ses02F_impro04_F012 [204.9700-207.2100]: Or they'll never talk to me again.",6.73,3.31,6.11,positive,2 out of 3,"['know', 'talk']","['know', 'never', 'talk']"
56,"Ses02F_impro04_M014 [207.1941-212.1841]: Or, well, no.",N/A,N/A,N/A,N/A,0,N/A,['well']
57,Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
58,"you -[GARBAGE]
Ses02F_impro04_F013 [212.2790-229.8000]: I-I just I think maybe I should try something else.",5.066666666666666,3.8633333333333333,5.863333333333333,neutral,3 out of 6,"['garbage', 'think', 'try']","['garbage', 'think', 'maybe', 'try', 'something', 'else']"
59,"I mean, I-I don't know.",2.8049999999999997,5.785,4.195,negative,2 out of 2,"['mean', 'neg-know']","['mean', 'know']"
60,All growing up this is the only thing that I ever wanted to do and yet I can't.,5.943333333333333,3.7733333333333334,5.433333333333334,neutral,3 out of 6,"['grow', 'thing', 'want']","['grow', 'thing', 'ever', 'want', 'yet', 'ca']"
61,I'm not physically able apparently.,3.3600000000000003,6.62,3.83,negative,1 out of 3,['neg-able'],"['physically', 'able', 'apparently']"
62,"I mean--
Ses02F_impro04_M015 [229.5000-242.2700]: That obviously that's not true though.",2.46,4.914999999999999,3.585,negative,2 out of 4,"['mean', 'neg-true']","['mean', 'obviously', 'true', 'though']"
63,"I mean, you've done this before.",3.92,4.24,5.26,negative,2 out of 2,"['mean', 'do']","['mean', 'do']"
64,"You've done all the work like this before, you know, and and you've gotten people saying oh, you're so good and like you know--
Ses02F_impro04_F014 [242.0100-248.8300]: I guess the money shouldn't matter to me, but--Somehow it does.",6.233076923076923,4.2676923076923075,5.8476923076923075,positive,13 out of 15,"['do', 'work', 'like', 'know', 'get', 'people', 'say', 'good', 'like', 'know', 'guess', 'money', 'neg-matter']","['do', 'work', 'like', 'know', 'get', 'people', 'say', 'oh', 'good', 'like', 'know', 'guess', 'money', 'matter', 'somehow']"
65,You know?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
66,"It's not like I do it for the money, but
Ses02F_impro04_M016 [244.7900-245.9000]: Right.",5.66,5.82,5.733333333333333,neutral,3 out of 3,"['neg-like', 'money', 'right']","['like', 'money', 'right']"
67,"Ses02F_impro04_M017 [245.9700-248.0000]: Well, you've gotta live.",7.02,4.1899999999999995,6.075,positive,2 out of 4,"['get', 'live']","['well', 'get', 'ta', 'live']"
68,"Ses02F_impro04_F015 [248.8600-256.9182]: you have to--I mean, if you're hired by somebody, then you're not a professional, you're an amateur and that means that you're not good enough.",3.725,5.126666666666667,4.476666666666667,negative,6 out of 8,"['mean', 'hire', 'neg-professional', 'amateur', 'mean', 'neg-good']","['mean', 'hire', 'somebody', 'professional', 'amateur', 'mean', 'good', 'enough']"
69,"Ses02F_impro04_M018 [257.1676-266.4900]: I mean, it's just, it's really--I don't know, yeah, it's about their opinions and it's about, I don't know, just getting yourself out there and--
Ses02F_impro04_F016 [266.3000-274.1700]: I just wanna crawl in a hole, you know.",4.66375,4.5425,4.87375,neutral,8 out of 12,"['mean', 'neg-know', 'opinion', 'neg-know', 'get', 'crawl', 'hole', 'know']","['mean', 'really', 'know', 'yeah', 'opinion', 'know', 'get', 'wan', 'na', 'crawl', 'hole', 'know']"
70,Like it just makes you not wanna even open your eyes in the morning.,6.452,4.08,6.148,positive,5 out of 8,"['like', 'make', 'open', 'eye', 'morning']","['like', 'make', 'wan', 'na', 'even', 'open', 'eye', 'morning']"
71,"Ses02F_impro04_M019 [271.6900-277.0401]: Well, come on, come on.",5.64,3.57,5.94,neutral,2 out of 3,"['come', 'come']","['well', 'come', 'come']"
72,Thinking about it like this is definitely not gonna help either though.,5.723333333333334,4.62,5.296666666666667,neutral,3 out of 8,"['think', 'like', 'neg-help']","['think', 'like', 'definitely', 'gon', 'na', 'help', 'either', 'though']"
73,Ses02F_impro04_F017 [276.0900-286.5100]: I don't know how to get out of it.,4.635,5.215,4.9350000000000005,neutral,2 out of 2,"['neg-know', 'get']","['know', 'get']"
74,I don't know how to dig myself out of it.,4.23,5.215,4.445,neutral,2 out of 2,"['neg-know', 'dig']","['know', 'dig']"
75,It's the same hole that I've been digging and digging and digging.,5.28,2.95,3.72,neutral,1 out of 4,['hole'],"['hole', 'digging', 'digging', 'digging']"
76,"I can't--
Ses02F_impro04_M020 [287.1900-288.5500]: I don't know.",3.1799999999999997,6.76,4.22,negative,1 out of 2,['neg-know'],"['ca', 'know']"
