Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
34,"Ses01M_script01_2_M011 [124.2883-125.3375]: [BREATHING]
Ses01M_script01_2_F011 [124.9800-135.2991]: Oh, laugh at me, laugh all you like but why does this happen to very night she comes back?",6.448571428571428,4.4,6.138571428571429,positive,7 out of 9,"['laugh', 'laugh', 'like', 'happen', 'night', 'come', 'back']","['breathing', 'oh', 'laugh', 'laugh', 'like', 'happen', 'night', 'come', 'back']"
35,She goes to sleep in his room and his memorial breaks in pieces.,5.8566666666666665,3.8483333333333336,5.198333333333333,neutral,6 out of 6,"['go', 'sleep', 'room', 'memorial', 'break', 'piece']","['go', 'sleep', 'room', 'memorial', 'break', 'piece']"
36,"Look at it, Joe look.",5.95,3.76,5.88,neutral,2 out of 3,"['look', 'look']","['look', 'joe', 'look']"
37,"Ses01M_script01_2_M012 [134.6900-137.0700]: All right, calm yourself.",7.105,3.335,7.300000000000001,positive,2 out of 2,"['right', 'calm']","['right', 'calm']"
38,"Ses01M_script01_2_F012 [136.6100-145.6000]: Believe with me Joe, you got to believe.",6.7299999999999995,3.4433333333333334,6.256666666666667,positive,3 out of 4,"['believe', 'get', 'believe']","['believe', 'joe', 'get', 'believe']"
39,Only last week a boy came back missing longer then Larry you read it yourself.,5.39,3.533333333333333,5.528333333333333,neutral,6 out of 9,"['week', 'boy', 'come', 'back', 'miss', 'read']","['last', 'week', 'boy', 'come', 'back', 'miss', 'longer', 'larry', 'read']"
40,"Ses01M_script01_2_M013 [138.5700-142.3975]: Okay, calm yourself.",6.89,1.67,7.44,positive,1 out of 2,['calm'],"['okay', 'calm']"
41,Alright.,N/A,N/A,N/A,N/A,0,N/A,['alright']
42,Ses01M_script01_2_M014 [144.4400-146.7900]: calm yourself.,6.89,1.67,7.44,positive,1 out of 1,['calm'],['calm']
43,Ses01M_script01_2_F013 [145.6400-150.2900]: You above all have got to believe.,6.57,3.5,6.105,positive,2 out of 2,"['get', 'believe']","['get', 'believe']"
44,Just don't stop believing.,4.109999999999999,6.265000000000001,4.19,neutral,2 out of 2,"['neg-stop', 'neg-believe']","['stop', 'believe']"
45,Ses01M_script01_2_M015 [147.5375-152.1200]: What does that mean?,2.43,4.81,4.17,negative,1 out of 1,['mean'],['mean']
46,Me above all?,N/A,N/A,N/A,N/A,0,N/A,[]
47,What does that mean?,2.43,4.81,4.17,negative,1 out of 1,['mean'],['mean']
48,Ses01M_script01_2_M016 [152.6600-157.8900]: Look at you.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
49,You're shaking.,4.59,5.2,6.37,neutral,1 out of 1,['shake'],['shake']
50,Ses01M_script01_2_F014 [159.3000-161.8600]: I can't help it.,3.05,5.71,3.1100000000000003,negative,1 out of 2,['neg-help'],"['ca', 'help']"
51,"Ses01M_script01_2_M017 [163.3800-167.4300]: What the hell do you want from me, Kate?",4.275,5.775,4.43,neutral,2 out of 3,"['hell', 'want']","['hell', 'want', 'kate']"
