Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
13,Congratulations.,7.3,6.05,6.68,positive,1 out of 1,['congratulation'],['congratulation']
14,Ses04F_impro07_F005 [019.7400-024.3300]: Big bad acceptance packet with all the information.,5.442,3.882,5.32,neutral,5 out of 5,"['big', 'bad', 'acceptance', 'packet', 'information']","['big', 'bad', 'acceptance', 'packet', 'information']"
15,"I'm going to U.S.C..
Ses04F_impro07_M006 [022.9900-025.8400]: That's amazing.",7.02,5.455,6.08,positive,2 out of 2,"['go', 'amazing']","['go', 'amazing']"
16,Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
17,Ses04F_impro07_F006 [024.3800-026.8200]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
18,"[LAUGHTER]
Ses04F_impro07_M007 [026.4800-032.5200]: You're going to have to get like a nine millimeter because U.S.C.",6.3100000000000005,4.295,5.873333333333333,positive,6 out of 6,"['laughter', 'go', 'get', 'like', 'nine', 'millimeter']","['laughter', 'go', 'get', 'like', 'nine', 'millimeter']"
19,'s like in South Central.,6.293333333333334,3.7933333333333334,5.6433333333333335,positive,3 out of 3,"['like', 'south', 'central']","['like', 'south', 'central']"
20,"Ses04F_impro07_F007 [032.3700-035.3588]: [LAUGHTER] Yeah, uh.",8.05,5.39,7.02,positive,1 out of 3,['laughter'],"['laughter', 'yeah', 'uh']"
21,No.,N/A,N/A,N/A,N/A,0,N/A,[]
22,Ses04F_impro07_F008 [035.3700-037.6600]: [LAUGHTER] It's safe around there.,7.875,4.265,7.115,positive,2 out of 3,"['laughter', 'safe']","['laughter', 'safe', 'around']"
23,"Ses04F_impro07_M008 [037.9500-040.6200]: No, seriously.",N/A,N/A,N/A,N/A,0,N/A,['seriously']
24,"No, seriously, you should do it.",N/A,N/A,N/A,N/A,0,N/A,['seriously']
25,Ses04F_impro07_F009 [039.1200-041.5000]: The campus is beautiful.,7.025,4.9399999999999995,5.6899999999999995,positive,2 out of 2,"['campus', 'beautiful']","['campus', 'beautiful']"
26,I'm so excited.,8.11,6.43,7.33,positive,1 out of 1,['excited'],['excited']
27,Ses04F_impro07_M009 [040.8500-045.6000]: I know but you should get like a taser or something.,6.783333333333333,3.77,5.903333333333333,positive,3 out of 5,"['know', 'get', 'like']","['know', 'get', 'like', 'taser', 'something']"
28,"I mean walking around the campus at night-
Ses04F_impro07_F010 [043.4300-047.8000]: Do you want to buy me some mace for my, you know, going away present?",5.927,4.372,5.5120000000000005,neutral,10 out of 12,"['mean', 'walk', 'campus', 'night', 'want', 'buy', 'mace', 'know', 'go', 'present']","['mean', 'walk', 'around', 'campus', 'night', 'want', 'buy', 'mace', 'know', 'go', 'away', 'present']"
29,Ses04F_impro07_M010 [045.7000-049.0900]: I'll get you- I'll get you a bottle of mace.,5.4475,4.0225,5.485,neutral,4 out of 4,"['get', 'get', 'bottle', 'mace']","['get', 'get', 'bottle', 'mace']"
30,Ses04F_impro07_F011 [048.0500-049.8700]: There we go.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
31,Perfect.,7.19,4.71,6.53,positive,1 out of 1,['perfect'],['perfect']
32,M: That'll work.,5.05,4.33,6.12,neutral,1 out of 1,['work'],['work']
33,Ses04F_impro07_M011 [049.2900-051.7000]: And a taser and a knife.,4.33,4.86,5.29,neutral,1 out of 2,['knife'],"['taser', 'knife']"
34,Ses04F_impro07_F012 [050.5200-054.4700]: And a taser.,N/A,N/A,N/A,N/A,0,N/A,['taser']
35,Excellent.,7.56,5.15,7.22,positive,1 out of 1,['excellent'],['excellent']
36,Just make sure it's a big knife.,5.675,4.085,5.985,neutral,4 out of 4,"['make', 'sure', 'big', 'knife']","['make', 'sure', 'big', 'knife']"
37,Ses04F_impro07_M012 [051.8600-054.4300]: And you'll be fully loaded.,4.43,4.55,6.68,neutral,1 out of 2,['load'],"['fully', 'load']"
38,Ses04F_impro07_F013 [054.5400-057.0000]: I don't want any of those little puny ones.,5.0,3.7125,4.8475,neutral,4 out of 4,"['neg-want', 'little', 'puny', 'one']","['want', 'little', 'puny', 'one']"
39,"Ses04F_impro07_M013 [055.8300-059.1800]: So, um- so what are you going to- what are you going to major in?",6.053333333333334,4.653333333333333,5.3133333333333335,positive,3 out of 4,"['go', 'go', 'major']","['um', 'go', 'go', 'major']"
40,Ses04F_impro07_F014 [058.6800-064.3500]: Well I was thinking maybe underwater basket weaving.,5.916666666666667,3.11,6.053333333333334,neutral,3 out of 6,"['think', 'basket', 'weave']","['well', 'think', 'maybe', 'underwater', 'basket', 'weave']"
41,"Ses04F_impro07_M014 [063.9900-067.1300]: Underwater basket weaving, my god.",5.656666666666667,3.7133333333333334,5.553333333333334,neutral,3 out of 4,"['basket', 'weave', 'god']","['underwater', 'basket', 'weave', 'god']"
42,Ses04F_impro07_F015 [066.2900-068.7900]: U.S.C.,N/A,N/A,N/A,N/A,0,N/A,[]
43,"has a major in that, right.",6.42,4.62,6.220000000000001,positive,2 out of 2,"['major', 'right']","['major', 'right']"
44,"Ses04F_impro07_M015 [067.1600-069.0600]: They have- they have that
Ses04F_impro07_F016 [068.8100-073.3700]: They have - U.S.C.",N/A,N/A,N/A,N/A,0,N/A,[]
45,has everything because U.S.C.,N/A,N/A,N/A,N/A,0,N/A,['everything']
46,is the best school ever.,5.41,4.57,5.88,neutral,1 out of 3,['school'],"['best', 'school', 'ever']"
47,Ses04F_impro07_M016 [069.2100-071.3200]: they have that as a major?,5.52,4.24,5.28,neutral,1 out of 1,['major'],['major']
48,Ses04F_impro07_M017 [071.6700-075.2000]: That's ridiculous.,3.67,5.65,3.78,negative,1 out of 1,['ridiculous'],['ridiculous']
49,I don't believe that.,2.95,6.67,3.4400000000000004,negative,1 out of 1,['neg-believe'],['believe']
50,Ses04F_impro07_F017 [074.7300-077.5700]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
51,"Well I'm lying but-
Ses04F_impro07_M018 [076.5200-078.2700]: Seriously, what's your major?",3.955,4.525,5.0,negative,2 out of 4,"['lie', 'major']","['well', 'lie', 'seriously', 'major']"
52,"Ses04F_impro07_F018 [078.4253-082.6400]: Well, I haven't decided yet.",3.7199999999999998,6.9,3.7199999999999998,negative,1 out of 3,['neg-decide'],"['well', 'decide', 'yet']"
53,I want to try some things out.,5.7299999999999995,4.24,5.58,neutral,3 out of 3,"['want', 'try', 'thing']","['want', 'try', 'thing']"
54,Ses04F_impro07_M019 [082.2200-083.8600]: So you're undecided?,N/A,N/A,N/A,N/A,0,N/A,['undecided']
55,Ses04F_impro07_F019 [083.1500-084.1900]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
56,"Ses04F_impro07_M020 [083.8900-085.3300]: Hey, that's cool.",6.82,3.43,6.44,positive,1 out of 2,['cool'],"['hey', 'cool']"
57,"Ses04F_impro07_F020 [084.9400-091.4400]: I know 'cause then I can do whatever I want, right.",6.713333333333334,4.51,6.11,positive,3 out of 4,"['know', 'want', 'right']","['know', 'whatever', 'want', 'right']"
58,I can try classes in this and then try classes in that and then pick whatever I like best.,6.015000000000001,4.1466666666666665,5.763333333333334,positive,6 out of 8,"['try', 'class', 'try', 'class', 'pick', 'like']","['try', 'class', 'try', 'class', 'pick', 'whatever', 'like', 'best']"
59,"Ses04F_impro07_M021 [090.3600-098.6100]: No, no.",N/A,N/A,N/A,N/A,0,N/A,[]
60,It's totally cool.,6.82,3.43,6.44,positive,1 out of 2,['cool'],"['totally', 'cool']"
61,"I mean, like, this friend of mine he was- he's been undecided now for, like, the past like eleven years of his life.",6.006666666666667,4.331111111111111,5.711111111111111,positive,9 out of 11,"['mean', 'like', 'friend', 'like', 'past', 'like', 'eleven', 'year', 'life']","['mean', 'like', 'friend', 'mine', 'undecided', 'like', 'past', 'like', 'eleven', 'year', 'life']"
62,Ses04F_impro07_F021 [097.9000-102.1000]: okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
63,Well I'm not going to be undecided forever.,3.6799999999999997,5.14,4.67,negative,1 out of 4,['neg-go'],"['well', 'go', 'undecided', 'forever']"
64,"[LAUGHTER]
Ses04F_impro07_M022 [101.4700-103.2400]: Uh, well-
Ses04F_impro07_F022 [102.5800-106.0339]: And it's so close so you can come visit me all the time.",6.216,4.016,5.664,positive,5 out of 7,"['laughter', 'close', 'come', 'visit', 'time']","['laughter', 'uh', 'well', 'close', 'come', 'visit', 'time']"
65,Ses04F_impro07_M023 [103.2700-104.8400]: You- you- you'll find.,6.45,3.52,6.24,positive,1 out of 1,['find'],['find']
66,"Ses04F_impro07_M024 [105.6300-108.8400]: Yeah, I know.",6.82,3.24,5.78,positive,1 out of 2,['know'],"['yeah', 'know']"
67,That's right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
68,"Yeah, yeah.",N/A,N/A,N/A,N/A,0,N/A,"['yeah', 'yeah']"
69,Because I live in LA.,7.95,4.71,6.5,positive,1 out of 2,['live'],"['live', 'la']"
70,Ses04F_impro07_F023 [108.4600-109.7900]: Right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
71,Ses04F_impro07_M025 [109.2613-111.9700]: and I like living in LA.,7.695,4.555,6.390000000000001,positive,2 out of 3,"['like', 'live']","['like', 'live', 'la']"
72,Ses04F_impro07_F024 [110.3900-117.0400]: So this works out perfectly.,5.05,4.33,6.12,neutral,1 out of 2,['work'],"['work', 'perfectly']"
73,"Because I was worried if I didn't get in to U.S.C., then I would have to go somewhere far away and then-
M: yeah, sweet.",5.202,5.094,4.982,neutral,5 out of 9,"['worry', 'neg-get', 'would', 'go', 'sweet']","['worry', 'get', 'would', 'go', 'somewhere', 'far', 'away', 'yeah', 'sweet']"
74,"Ses04F_impro07_M026 [114.5300-120.7200]: You'd have to, like go somewhere else, and, you know, we would be apart, and that would suck.",6.0183333333333335,4.286666666666667,5.79,positive,6 out of 9,"['like', 'go', 'know', 'would', 'would', 'suck']","['like', 'go', 'somewhere', 'else', 'know', 'would', 'apart', 'would', 'suck']"
75,Ses04F_impro07_F025 [117.6200-119.3500]: I would miss you.,5.005,3.855,5.53,neutral,2 out of 2,"['would', 'miss']","['would', 'miss']"
76,Ses04F_impro07_F026 [119.5700-122.6600]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
77,But now we don't have to.,N/A,N/A,N/A,N/A,0,N/A,[]
78,Ses04F_impro07_M027 [122.2300-123.2400]: Right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
79,Ses04F_impro07_F027 [122.9000-124.9900]: Everything worked out perfectly.,5.05,4.33,6.12,neutral,1 out of 3,['work'],"['everything', 'work', 'perfectly']"
80,Ses04F_impro07_M028 [124.3100-125.3500]: That's awesome.,7.86,6.05,7.11,positive,1 out of 1,['awesome'],['awesome']
81,Ses04F_impro07_F028 [125.0200-127.3200]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
82,We should have a party.,7.18,6.08,5.92,positive,1 out of 1,['party'],['party']
83,Ses04F_impro07_M029 [127.2500-128.7100]: We should have a party.,7.18,6.08,5.92,positive,1 out of 1,['party'],['party']
84,Ses04F_impro07_F029 [127.8000-130.4200]: An I got accepted to U.S.C.,6.24,3.235,5.795,positive,2 out of 2,"['get', 'accept']","['get', 'accept']"
85,party.,7.18,6.08,5.92,positive,1 out of 1,['party'],['party']
86,Ses04F_impro07_M030 [130.0700-134.0800]: You got accepted-what?,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
87,to a U.S.C.,N/A,N/A,N/A,N/A,0,N/A,[]
88,party?,7.18,6.08,5.92,positive,1 out of 1,['party'],['party']
89,Ses04F_impro07_F030 [133.2800-137.9000]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
90,An I got accepted to U.S.C.,6.24,3.235,5.795,positive,2 out of 2,"['get', 'accept']","['get', 'accept']"
91,party.,7.18,6.08,5.92,positive,1 out of 1,['party'],['party']
92,"[LAUGHTER]
Ses04F_impro07_M031 [135.0500-137.8400]: Oh, that's right.",7.6850000000000005,5.195,7.09,positive,2 out of 3,"['laughter', 'right']","['laughter', 'oh', 'right']"
93,"Okay, I see.",6.27,3.9,6.0,positive,1 out of 2,['see'],"['okay', 'see']"
94,"Right, right, right.",7.32,5.0,7.16,positive,3 out of 3,"['right', 'right', 'right']","['right', 'right', 'right']"
95,Ses04F_impro07_M032 [137.8732-140.6900]: A party celebrating your acceptance.,7.286666666666666,5.703333333333333,6.176666666666667,positive,3 out of 3,"['party', 'celebrate', 'acceptance']","['party', 'celebrate', 'acceptance']"
96,Ses04F_impro07_F031 [139.1500-141.4600]: Right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
97,Now you're with me.,N/A,N/A,N/A,N/A,0,N/A,[]
98,Ses04F_impro07_M033 [140.7500-141.7900]: That's cool.,6.82,3.43,6.44,positive,1 out of 1,['cool'],['cool']
99,Ses04F_impro07_F032 [141.5100-143.6100]: That is why I got accepted.,6.24,3.235,5.795,positive,2 out of 2,"['get', 'accept']","['get', 'accept']"
100,"Ses04F_impro07_M034 [141.8100-146.2900]: Well, that's really cool that you're going to be staying in the same city and everything.",6.35,4.1275,5.63,positive,4 out of 7,"['cool', 'go', 'stay', 'city']","['well', 'really', 'cool', 'go', 'stay', 'city', 'everything']"
101,"so umm
Ses04F_impro07_F033 [144.9200-146.3900]: I know.",6.82,3.24,5.78,positive,1 out of 2,['know'],"['umm', 'know']"
102,"M: So, um
Ses04F_impro07_M035 [146.3800-150.8900]: I don't know are you, like, I don't know.",4.6,5.973333333333334,4.906666666666666,neutral,3 out of 4,"['neg-know', 'like', 'neg-know']","['um', 'know', 'like', 'know']"
103,"Are you, like, available or anything?",7.15,4.220000000000001,6.4350000000000005,positive,2 out of 3,"['like', 'available']","['like', 'available', 'anything']"
104,Ses04F_impro07_F034 [150.2800-153.6200]: [LAUGHTER] Are you asking me on a date?,7.0600000000000005,4.4,6.14,positive,3 out of 3,"['laughter', 'ask', 'date']","['laughter', 'ask', 'date']"
105,Ses04F_impro07_M036 [153.2500-157.6043]: Well I mean I don't know.,2.8049999999999997,5.785,4.195,negative,2 out of 3,"['mean', 'neg-know']","['well', 'mean', 'know']"
106,"It's like you know I kind of had a crush on you throughout high school and, like
Ses04F_impro07_M037 [157.6200-165.9200]: I don't know I just thought that, you know, maybe we could, you know, I don't know.",6.005,4.4375,5.671666666666667,positive,12 out of 15,"['like', 'know', 'kind', 'crush', 'high', 'school', 'like', 'neg-know', 'think', 'know', 'know', 'neg-know']","['like', 'know', 'kind', 'crush', 'throughout', 'high', 'school', 'like', 'know', 'think', 'know', 'maybe', 'could', 'know', 'know']"
107,"It's like, you know, just test the waters anyway.",6.425000000000001,3.9125,5.5600000000000005,positive,4 out of 5,"['like', 'know', 'test', 'water']","['like', 'know', 'test', 'water', 'anyway']"
108,I don't see what the problem is.,3.625,5.455,4.470000000000001,negative,2 out of 2,"['neg-see', 'problem']","['see', 'problem']"
109,Ses04F_impro07_F035 [164.2600-166.5400]: What- what did you have in mind?,6.7,5.05,6.09,positive,1 out of 1,['mind'],['mind']
110,"Ses04F_impro07_M038 [166.4300-172.8800]: Movies- movie, we'll go to a movie and a dinner and- and
Ses04F_impro07_M039 [172.9300-181.7800]: actually, you know, there's this- there's this really cool restaurant, um, I don't know if you-  it's Red Lobster.",6.391818181818182,4.471818181818182,5.584545454545455,positive,11 out of 14,"['movie', 'movie', 'go', 'movie', 'dinner', 'know', 'cool', 'restaurant', 'neg-know', 'red', 'lobster']","['movie', 'movie', 'go', 'movie', 'dinner', 'actually', 'know', 'really', 'cool', 'restaurant', 'um', 'know', 'red', 'lobster']"
111,"It's like down on
Ses04F_impro07_F036 [181.0700-182.1200]: [LAUGHTER]
Ses04F_impro07_M040 [181.8300-183.2200]: Vermont.",7.745000000000001,4.895,6.65,positive,2 out of 3,"['like', 'laughter']","['like', 'laughter', 'vermont']"
112,Ses04F_impro07_F037 [182.2200-185.8300]: You just did not ask me on a date to Red Lobster.,5.8325,5.135,4.8925,neutral,4 out of 4,"['neg-ask', 'date', 'red', 'lobster']","['ask', 'date', 'red', 'lobster']"
113,"Ses04F_impro07_M041 [185.3300-187.4500]: Wait, you've been there before?",4.55,3.62,5.31,neutral,1 out of 1,['wait'],['wait']
114,Ses04F_impro07_F038 [186.9500-189.6600]: On occasion I've heard of it.,6.5649999999999995,4.205,6.115,positive,2 out of 2,"['occasion', 'hear']","['occasion', 'hear']"
115,"Ses04F_impro07_M042 [189.3600-192.4200]: Oh, so well then you know that it's awesome.",7.34,4.645,6.445,positive,2 out of 4,"['know', 'awesome']","['oh', 'well', 'know', 'awesome']"
116,Ses04F_impro07_F039 [192.1600-195.3100]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
117,Totally.,N/A,N/A,N/A,N/A,0,N/A,['totally']
118,"Ses04F_impro07_M043 [193.5600-200.9000]: Right, so we'll go there and then- and then we'll get some ice cream and maybe we'll go putt-putt golfing.",6.317142857142857,4.085714285714285,5.717142857142857,positive,7 out of 8,"['right', 'go', 'get', 'ice', 'cream', 'go', 'golfing']","['right', 'go', 'get', 'ice', 'cream', 'maybe', 'go', 'golfing']"
119,Ses04F_impro07_F040 [199.6800-202.6500]: I am totally down with the ice cream.,6.31,3.55,5.5,positive,2 out of 3,"['ice', 'cream']","['totally', 'ice', 'cream']"
120,Ses04F_impro07_M044 [202.2500-204.9700]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
121,Putt-putt golfing?,5.55,3.11,5.55,neutral,1 out of 1,['golfing'],['golfing']
122,"Ses04F_impro07_F041 [204.5400-207.2100]: Eh, we can work that part out.",4.91,3.8449999999999998,5.665,neutral,2 out of 3,"['work', 'part']","['eh', 'work', 'part']"
123,"Ses04F_impro07_M045 [205.5500-208.6900]: Yeah, you want to go.",6.16,5.075,5.359999999999999,positive,2 out of 3,"['want', 'go']","['yeah', 'want', 'go']"
124,"No, you want to go.",5.16,4.785,4.970000000000001,neutral,2 out of 2,"['neg-want', 'go']","['want', 'go']"
125,You want to go.,6.16,5.075,5.359999999999999,positive,2 out of 2,"['want', 'go']","['want', 'go']"
126,Ses04F_impro07_F042 [208.5300-210.0200]: Alright.,N/A,N/A,N/A,N/A,0,N/A,['alright']
127,Ses04F_impro07_M046 [208.9800-211.3400]: I can see it in your eyes.,6.225,3.925,5.859999999999999,positive,2 out of 2,"['see', 'eye']","['see', 'eye']"
128,You want to go.,6.16,5.075,5.359999999999999,positive,2 out of 2,"['want', 'go']","['want', 'go']"
129,Ses04F_impro07_F043 [210.6100-213.0200]: I think that'd be really fun actually.,7.5249999999999995,5.035,6.77,positive,2 out of 4,"['think', 'fun']","['think', 'really', 'fun', 'actually']"
130,Ses04F_impro07_M047 [212.2200-218.1100]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
131,"So we'll do that and then- and then- and then tomorrow we'll have your
Ses04F_impro07_F044 [220.6800-222.1300]: party.",7.18,6.08,5.92,positive,1 out of 2,['party'],"['tomorrow', 'party']"
132,Ses04F_impro07_M048 [218.1500-223.3000]: your I got into U.S.C.,6.09,3.67,5.65,positive,1 out of 1,['get'],['get']
133,graduate party.,7.22,5.3,6.55,positive,2 out of 2,"['graduate', 'party']","['graduate', 'party']"
134,Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
135,Ses04F_impro07_F045 [222.4700-228.0800]: Well look at that.,5.95,3.76,5.88,neutral,1 out of 2,['look'],"['well', 'look']"
136,What a great day.,6.93,3.88,6.12,positive,2 out of 2,"['great', 'day']","['great', 'day']"
137,I got into college and I got asked out on a date.,6.35,3.83,5.718,positive,5 out of 5,"['get', 'college', 'get', 'ask', 'date']","['get', 'college', 'get', 'ask', 'date']"
138,Ses04F_impro07_M049 [227.6100-232.2700]: Good.,7.89,3.66,6.41,positive,1 out of 1,['good'],['good']
139,Alright we're so happy.,8.47,6.05,7.21,positive,1 out of 2,['happy'],"['alright', 'happy']"
140,Ses04F_impro07_F046 [231.7500-233.8700]: Yay for me.,N/A,N/A,N/A,N/A,0,N/A,['yay']
141,Ses04F_impro07_M050 [233.3800-240.3700]: That's right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
142,"Um, so U.S.C.",N/A,N/A,N/A,N/A,0,N/A,['um']
143,is a really nice school.,6.18,4.05,6.175,positive,2 out of 3,"['nice', 'school']","['really', 'nice', 'school']"
144,Ses04F_impro07_F047 [239.8700-241.3200]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
145,"Ses04F_impro07_M051 [240.4600-243.7500]: Are you going to take out loans or-
Ses04F_impro07_F048 [242.9500-247.0600]: Okay well that's not a happy part.",4.418,4.654,4.302,neutral,5 out of 7,"['go', 'take', 'loan', 'neg-happy', 'neg-part']","['go', 'take', 'loan', 'okay', 'well', 'happy', 'part']"
146,We don't want to talk about that.,3.68,5.665,4.085,negative,2 out of 2,"['neg-want', 'neg-talk']","['want', 'talk']"
147,"Ses04F_impro07_M052 [246.6200-250.1600]: Well hey, it's okay, fine, gees.",6.5,3.86,5.78,positive,1 out of 5,['fine'],"['well', 'hey', 'okay', 'fine', 'gee']"
148,Ses04F_impro07_F049 [249.8300-255.8700]: Well no.,N/A,N/A,N/A,N/A,0,N/A,['well']
149,"I mean I have some scholarships and some financial aid and stuff but I'll have to, you know, I'll get a job
Ses04F_impro07_F050 [255.9300-258.3800]: while I'm in school.",5.588888888888889,4.301111111111111,5.288888888888889,neutral,9 out of 9,"['mean', 'scholarship', 'financial', 'aid', 'stuff', 'know', 'get', 'job', 'school']","['mean', 'scholarship', 'financial', 'aid', 'stuff', 'know', 'get', 'job', 'school']"
150,It'll be good.,7.89,3.66,6.41,positive,1 out of 1,['good'],['good']
151,Ses04F_impro07_M053 [258.2700-259.6000]: Sweet.,7.77,4.14,6.12,positive,1 out of 1,['sweet'],['sweet']
152,Ses04F_impro07_F051 [259.3100-262.9500]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
153,It will work out.,5.05,4.33,6.12,neutral,1 out of 1,['work'],['work']
154,Maybe I could work at Red Lobster.,5.716666666666667,4.673333333333333,5.623333333333333,neutral,3 out of 5,"['work', 'red', 'lobster']","['maybe', 'could', 'work', 'red', 'lobster']"
155,"Ses04F_impro07_M054 [262.5800-264.9500]: Well, it's not far.",N/A,N/A,N/A,N/A,0,N/A,"['well', 'far']"
156,Ses04F_impro07_F052 [264.1200-266.7500]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
157,Right down the street.,6.195,4.225,6.285,positive,2 out of 2,"['right', 'street']","['right', 'street']"
158,Ses04F_impro07_M055 [266.4000-273.5800]: That's right.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
159,"There's lots of like, there's lots of doughnut shops, like, everywhere.",7.0675,4.515000000000001,6.0375,positive,4 out of 7,"['like', 'doughnut', 'shop', 'like']","['lot', 'like', 'lot', 'doughnut', 'shop', 'like', 'everywhere']"
160,"Ses04F_impro07_F053 [273.2300-276.7600]: Right, there's always that option.",6.845000000000001,4.095,6.76,positive,2 out of 3,"['right', 'option']","['right', 'always', 'option']"
161,The doughnut thing.,6.525,3.965,5.640000000000001,positive,2 out of 2,"['doughnut', 'thing']","['doughnut', 'thing']"
162,Ses04F_impro07_M056 [274.3700-277.2593]: I mean There's pretty much doughnut shops everywhere in LA.,5.88,4.8925,5.615,neutral,4 out of 7,"['mean', 'pretty', 'doughnut', 'shop']","['mean', 'pretty', 'much', 'doughnut', 'shop', 'everywhere', 'la']"
163,"Ses04F_impro07_F054 [277.0000-278.1800]: Right
Ses04F_impro07_M057 [277.7600-279.3000]: But, um-
Ses04F_impro07_F055 [278.5200-281.1400]: and like most places really.",6.873333333333334,4.306666666666667,6.656666666666667,positive,3 out of 5,"['right', 'like', 'place']","['right', 'um', 'like', 'place', 'really']"
164,"Ses04F_impro07_M058 [280.3200-284.3900]: I mean, like, I don't know.",4.35,5.323333333333333,4.89,neutral,3 out of 3,"['mean', 'like', 'neg-know']","['mean', 'like', 'know']"
165,I'm just saying if you need to make some extra cash.,6.27,4.252,6.008,positive,5 out of 5,"['say', 'need', 'make', 'extra', 'cash']","['say', 'need', 'make', 'extra', 'cash']"
166,"You can, you know
Ses04F_impro07_F056 [283.9300-285.8700]: Work at a doughnut shop.",6.3149999999999995,4.2075,5.8725000000000005,positive,4 out of 4,"['know', 'work', 'doughnut', 'shop']","['know', 'work', 'doughnut', 'shop']"
167,Ses04F_impro07_M059 [284.9200-287.7000]: Or library.,6.33,2.52,6.35,positive,1 out of 1,['library'],['library']
168,"Ses04F_impro07_F057 [285.8900-291.0600]: Maybe on campus, I hear they have jobs on campus.",6.3,3.99,5.3925,positive,4 out of 5,"['campus', 'hear', 'job', 'campus']","['maybe', 'campus', 'hear', 'job', 'campus']"
169,"Ses04F_impro07_M060 [288.7500-290.9500]: I just said the library
Ses04F_impro07_M061 [291.0026-296.6700]: or, um, campus cruiser.",6.0,3.505,6.035,neutral,4 out of 5,"['say', 'library', 'campus', 'cruiser']","['say', 'library', 'um', 'campus', 'cruiser']"
170,You can drive people around.,6.1,3.9800000000000004,5.535,positive,2 out of 3,"['drive', 'people']","['drive', 'people', 'around']"
171,Ses04F_impro07_F058 [295.8800-301.1900]: Excellent.,7.56,5.15,7.22,positive,1 out of 1,['excellent'],['excellent']
172,Drive drunk people around because you know that's all campus cruisers for.,5.806666666666667,3.8866666666666667,5.116666666666667,neutral,6 out of 7,"['drive', 'drunk', 'people', 'know', 'campus', 'cruiser']","['drive', 'drunk', 'people', 'around', 'know', 'campus', 'cruiser']"
173,Ses04F_impro07_M062 [300.3600-303.1300]: Right or you can run for student counsel.,6.405,4.3375,6.1450000000000005,positive,4 out of 4,"['right', 'run', 'student', 'counsel']","['right', 'run', 'student', 'counsel']"
