Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
48,"Ses04M_impro01_M014 [102.0200-106.5800]: I don't care, well- You're having a bad -- I just waited in line for two hours.",4.386666666666667,4.293333333333333,4.75,neutral,6 out of 7,"['neg-care', 'bad', 'wait', 'line', 'two', 'hour']","['care', 'well', 'bad', 'wait', 'line', 'two', 'hour']"
49,"Ses04M_impro01_F014 [105.0400-108.7800]: And you're gonna have to go wait again, because that's the line you need.",5.285,3.8475,5.1475,neutral,4 out of 6,"['go', 'wait', 'line', 'need']","['gon', 'na', 'go', 'wait', 'line', 'need']"
50,Ses04M_impro01_M015 [108.3100-114.8900]: Well I just -- I can't do that right -- can you please just grab the form?,4.586666666666667,4.45,4.863333333333333,neutral,3 out of 6,"['neg-right', 'grab', 'form']","['well', 'ca', 'right', 'please', 'grab', 'form']"
51,All you have to do is grab the form.,5.54,4.175,5.875,neutral,2 out of 2,"['grab', 'form']","['grab', 'form']"
52,I'm not gonna ask anything else of you.,4.05,6.52,3.71,neutral,1 out of 5,['neg-ask'],"['gon', 'na', 'ask', 'anything', 'else']"
53,"F: Sir, you can either go--
Ses04M_impro01_F015 [114.6600-123.9600]: I can't do that.",5.885,4.595000000000001,5.220000000000001,neutral,2 out of 5,"['sir', 'go']","['f', 'sir', 'either', 'go', 'ca']"
54,It's against our rules.,4.5,3.67,3.61,neutral,1 out of 1,['rule'],['rule']
55,You can go get in that line over there or you can just go ahead and leave and come back another day.,5.62375,3.86125,5.4275,neutral,8 out of 10,"['go', 'get', 'line', 'go', 'leave', 'come', 'back', 'day']","['go', 'get', 'line', 'go', 'ahead', 'leave', 'come', 'back', 'another', 'day']"
56,Maybe there will be a shorter line.,4.82,3.24,4.89,neutral,1 out of 3,['line'],"['maybe', 'shorter', 'line']"
57,"Ses04M_impro01_M016 [114.9100-117.9200]: That's all I- I just- That's all i want you to-
Ses04M_impro01_M017 [117.9400-121.9900]: Rules, you just have to grab a piece of paper behind from somebody's desk
Ses04M_impro01_M018 [122.0334-123.8100]: It's not rocket science.",5.00375,4.08875,4.805,neutral,8 out of 10,"['want', 'rule', 'grab', 'piece', 'paper', 'desk', 'neg-rocket', 'neg-science']","['want', 'rule', 'grab', 'piece', 'paper', 'behind', 'somebody', 'desk', 'rocket', 'science']"
58,"Ses04M_impro01_M019 [123.8500-126.7200]: Come -- just, please, just grab the form.",5.573333333333333,3.973333333333333,5.8966666666666665,neutral,3 out of 4,"['come', 'grab', 'form']","['come', 'please', 'grab', 'form']"
59,It's right over there.,7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
60,Ses04M_impro01_F016 [126.6700-128.1400]: I can't do that.,N/A,N/A,N/A,N/A,0,N/A,['ca']
61,Ses04M_impro01_M020 [126.7600-127.9900]: I know it's right over there.,7.07,4.12,6.470000000000001,positive,2 out of 2,"['know', 'right']","['know', 'right']"
62,Ses04M_impro01_M021 [128.0000-130.4100]: Why are you being such a bitch?,2.55,5.95,3.65,negative,1 out of 1,['bitch'],['bitch']
63,"Ses04M_impro01_F017 [130.3700-133.0200]: I'm sorry, but I can't do that.",4.81,4.62,5.65,neutral,1 out of 2,['sorry'],"['sorry', 'ca']"
64,"Ses04M_impro01_M022 [135.0000-138.9300]: Please, will you please -- will you please just grab the form?",5.54,4.175,5.875,neutral,2 out of 5,"['grab', 'form']","['please', 'please', 'please', 'grab', 'form']"
65,Ses04M_impro01_F018 [133.0200-137.4300]: So go get in the other line or leave.,5.4775,4.0625,5.335,neutral,4 out of 4,"['go', 'get', 'line', 'leave']","['go', 'get', 'line', 'leave']"
66,Or I will have you escorted out by security.,5.88,4.755000000000001,5.8149999999999995,neutral,2 out of 2,"['escort', 'security']","['escort', 'security']"
67,Ses04M_impro01_F019 [138.0500-142.4822]: Would you like to be kicked out of the D.M.V.?,5.966666666666667,4.4366666666666665,5.773333333333333,neutral,3 out of 3,"['would', 'like', 'kick']","['would', 'like', 'kick']"
68,You don't think that'll be a little embarrassing?,4.253333333333334,5.466666666666667,4.183333333333334,neutral,3 out of 3,"['neg-think', 'little', 'embarrassing']","['think', 'little', 'embarrassing']"
69,"Ses04M_impro01_M023 [142.8703-145.5476]: Fine, which line is it?",5.66,3.55,5.335,neutral,2 out of 2,"['fine', 'line']","['fine', 'line']"
70,Ses04M_impro01_F020 [145.0600-147.0600]: The one you just came from.,5.865,3.12,5.75,neutral,2 out of 2,"['one', 'come']","['one', 'come']"
71,"Ses04M_impro01_M024 [146.5100-150.5300]: Okay, fine.",6.5,3.86,5.78,positive,1 out of 2,['fine'],"['okay', 'fine']"
72,I'll go over there.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
73,"Thanks, a lot.",7.73,4.05,6.72,positive,1 out of 2,['thanks'],"['thanks', 'lot']"
74,You've been really helpful.,7.43,3.88,6.79,positive,1 out of 2,['helpful'],"['really', 'helpful']"
75,Ses04M_impro01_F021 [150.0875-154.0900]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
76,Thank you.,7.77,3.33,6.89,positive,1 out of 1,['thank'],['thank']
77,Have a pleasant day.,6.800000000000001,3.265,6.145,positive,2 out of 2,"['pleasant', 'day']","['pleasant', 'day']"
