Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
25,She has to stay.,6.14,3.14,5.71,positive,1 out of 1,['stay'],['stay']
26,Ses02F_impro02_M006 [108.3358-114.6815]: This is gonna be a--a crucial yet--she's--she's growing up.,5.720000000000001,3.37,5.205,neutral,2 out of 5,"['crucial', 'grow']","['gon', 'na', 'crucial', 'yet', 'grow']"
27,She's gonna need you.,5.45,3.67,5.06,neutral,1 out of 3,['need'],"['gon', 'na', 'need']"
28,"Ses02F_impro02_F008 [114.9300-126.1305]: I know, but, she needs to be safe more.",6.656666666666667,3.35,6.016666666666667,positive,3 out of 3,"['know', 'need', 'safe']","['know', 'need', 'safe']"
29,She needs to be around kids her age--own age.,6.0600000000000005,3.95,4.8075,positive,4 out of 5,"['need', 'kid', 'age', 'age']","['need', 'around', 'kid', 'age', 'age']"
30,"She needs to be able to play on the streets and--
Ses02F_impro02_M007 [126.3408-139.8386]: But she's--you're not gonna--you're not gonna be here for--for her first words.",6.301666666666667,3.868333333333333,5.921666666666667,positive,6 out of 10,"['need', 'able', 'play', 'street', 'first', 'word']","['need', 'able', 'play', 'street', 'gon', 'na', 'gon', 'na', 'first', 'word']"
31,For her first steps.,6.505,4.19,6.1899999999999995,positive,2 out of 2,"['first', 'step']","['first', 'step']"
32,"I mean--it's something that you're supposed to be here for that--
Ses02F_impro02_F009 [139.4718-143.5239]: You can just remember it for me.",4.733333333333333,3.76,5.196666666666666,neutral,3 out of 4,"['mean', 'suppose', 'remember']","['mean', 'something', 'suppose', 'remember']"
33,"Ses02F_impro02_M008 [144.2502-150.5386]: I don't know--I don't know--I don't know how--I don't know how this could even be possible for you--I--if I was--
Ses02F_impro02_F010 [148.5507-156.3682]: Well, I need--I need you to be able to do this for me 'cause I can't do anything about it.",4.675,5.18375,4.89625,neutral,8 out of 13,"['neg-know', 'neg-know', 'neg-know', 'neg-know', 'possible', 'need', 'need', 'able']","['know', 'know', 'know', 'know', 'could', 'even', 'possible', 'well', 'need', 'need', 'able', 'ca', 'anything']"
34,"Ses02F_impro02_F011 [158.5369-166.7660]: I mean, it's just as hard for me, but--I know that we can do it, you know
Ses02F_impro02_M009 [167.2160-177.6416]: I mean, you just get to--go off and do your thing.",5.10125,4.07,5.15625,neutral,8 out of 8,"['mean', 'hard', 'know', 'know', 'mean', 'get', 'go', 'thing']","['mean', 'hard', 'know', 'know', 'mean', 'get', 'go', 'thing']"
35,"I mean, yeah, we're both--I don't know--it's bad for both of us, but--
Ses02F_impro02_M010 [177.9283-185.5164]: ...it would be so much better if we can--if we could stay together somehow.",4.18,4.676,4.72,neutral,5 out of 12,"['mean', 'neg-know', 'bad', 'would', 'stay']","['mean', 'yeah', 'know', 'bad', 'us', 'would', 'much', 'better', 'could', 'stay', 'together', 'somehow']"
36,You know--we could--we could do this together.,6.82,3.24,5.78,positive,1 out of 4,['know'],"['know', 'could', 'could', 'together']"
37,Ses02F_impro02_F012 [184.8857-191.1740]: I don't want you in danger.,3.33,5.275,4.125,negative,2 out of 2,"['neg-want', 'danger']","['want', 'danger']"
38,And I don't want her in danger.,3.33,5.275,4.125,negative,2 out of 2,"['neg-want', 'danger']","['want', 'danger']"
39,Ses02F_impro02_M011 [190.0061-194.4042]: I don't want you in danger.,3.33,5.275,4.125,negative,2 out of 2,"['neg-want', 'danger']","['want', 'danger']"
40,Where are you going?,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
41,You're going over to war.,4.275,5.5649999999999995,4.3,neutral,2 out of 2,"['go', 'war']","['go', 'war']"
42,Ses02F_impro02_F013 [193.9264-207.0400]: I have no choice.,3.6399999999999997,6.48,3.4400000000000004,negative,1 out of 1,['neg-choice'],['choice']
43,There's nothing I can do.,N/A,N/A,N/A,N/A,0,N/A,['nothing']
44,"M: Well--I mean--
Ses02F_impro02_M012 [208.8905-210.8151]: All right.",4.875,4.904999999999999,5.665,neutral,2 out of 3,"['mean', 'right']","['well', 'mean', 'right']"
