Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
11,"Like I've gone to every business and local, you know,
Ses04M_impro04_M003 [046.5500-052.8900]: local business in- in the area and I can't- I can't get anything.",6.061111111111111,4.004444444444444,5.651111111111111,positive,9 out of 13,"['like', 'go', 'business', 'local', 'know', 'local', 'business', 'area', 'neg-get']","['like', 'go', 'every', 'business', 'local', 'know', 'local', 'business', 'area', 'ca', 'ca', 'get', 'anything']"
12,"Like, nobody -
Ses04M_impro04_F001 [055.8000-058.0100]: What about like a temp agency?",6.1625,3.8975,5.5875,positive,4 out of 5,"['like', 'like', 'temp', 'agency']","['like', 'nobody', 'like', 'temp', 'agency']"
13,"Ses04M_impro04_F002 [058.0100-061.4700]: Have you gone, like, signed up with a temp agency?",5.76,3.8480000000000003,5.356,neutral,5 out of 5,"['go', 'like', 'sign', 'temp', 'agency']","['go', 'like', 'sign', 'temp', 'agency']"
14,Maybe they can help.,6.95,4.29,6.89,positive,1 out of 2,['help'],"['maybe', 'help']"
15,Ses04M_impro04_M004 [052.9100-057.0000]: there's just like no jobs available.,4.98,5.453333333333333,5.083333333333333,neutral,3 out of 3,"['like', 'neg-job', 'neg-available']","['like', 'job', 'available']"
16,"I mean, it's just like, God.",5.256666666666667,4.923333333333333,5.15,neutral,3 out of 3,"['mean', 'like', 'god']","['mean', 'like', 'god']"
17,"Ses04M_impro04_M005 [059.7500-069.3300]: Yeah, I tried that.",5.64,4.0,5.94,neutral,1 out of 2,['try'],"['yeah', 'try']"
18,"And there was like, yeah, like I did like one thing once.",6.792,3.8600000000000003,5.962,positive,5 out of 6,"['like', 'like', 'like', 'one', 'thing']","['like', 'yeah', 'like', 'like', 'one', 'thing']"
19,"But, like, that's not -- it doesn't last very long.",7.44,4.4,6.28,positive,1 out of 3,['like'],"['like', 'last', 'long']"
20,And it's not enough to live on.,2.05,5.29,3.5,negative,1 out of 2,['neg-live'],"['enough', 'live']"
21,"Ses04M_impro04_F003 [069.0000-074.2400]: Right, but you have -- I mean, you have to keep on them.",5.356666666666667,4.413333333333333,5.68,neutral,3 out of 3,"['right', 'mean', 'keep']","['right', 'mean', 'keep']"
22,"You have to keep calling and reminding them that you're still looking and
Ses04M_impro04_F004 [074.2400-076.8100]: I mean, you have to be really aggressive about it.",4.795,4.226666666666667,5.555,neutral,6 out of 8,"['keep', 'call', 'remind', 'look', 'mean', 'aggressive']","['keep', 'call', 'remind', 'still', 'look', 'mean', 'really', 'aggressive']"
23,"Ses04M_impro04_M006 [073.7400-075.9400]: Yeah, I do.",N/A,N/A,N/A,N/A,0,N/A,['yeah']
24,I do.,N/A,N/A,N/A,N/A,0,N/A,[]
25,You don't understand.,3.3200000000000003,6.48,3.29,negative,1 out of 1,['neg-understand'],['understand']
26,Ses04M_impro04_M007 [075.9400-082.2055]: I- You don't understand.,3.3200000000000003,6.48,3.29,negative,1 out of 1,['neg-understand'],['understand']
27,I don't have a job.,4.36,6.0,5.56,neutral,1 out of 1,['neg-job'],['job']
28,All- My job is to look for a job.,5.743333333333333,3.92,4.92,neutral,3 out of 3,"['job', 'look', 'job']","['job', 'look', 'job']"
29,I don't do anything else.,N/A,N/A,N/A,N/A,0,N/A,"['anything', 'else']"
30,"Ses04M_impro04_M008 [082.2472-090.8700]: But, like, it's been years now and I just can't seem to get anything that really fits.",5.586,5.034,5.604,neutral,5 out of 8,"['like', 'year', 'neg-seem', 'neg-get', 'fit']","['like', 'year', 'ca', 'seem', 'get', 'anything', 'really', 'fit']"
31,It's just it -- I -- it drives me absolutely insane.,4.525,4.665,4.705,neutral,2 out of 3,"['drive', 'insane']","['drive', 'absolutely', 'insane']"
32,"Ses04M_impro04_F005 [089.5200-099.5100]: Well, I mean, if it's that bad, maybe you're gonna have to take something that doesn't really fit, you know.",4.206,4.616,4.446,neutral,5 out of 11,"['mean', 'bad', 'take', 'neg-fit', 'know']","['well', 'mean', 'bad', 'maybe', 'gon', 'na', 'take', 'something', 'really', 'fit', 'know']"
33,Like maybe you'll have to do something else for a while.,7.44,4.4,6.28,positive,1 out of 4,['like'],"['like', 'maybe', 'something', 'else']"
34,"Find a new field, new skill.",6.838,4.516,5.966,positive,5 out of 5,"['find', 'new', 'field', 'new', 'skill']","['find', 'new', 'field', 'new', 'skill']"
35,"Ses04M_impro04_M009 [098.5200-109.4200]: No, no, no, no, no.",N/A,N/A,N/A,N/A,0,N/A,[]
36,I can't- I can't do that.,N/A,N/A,N/A,N/A,0,N/A,"['ca', 'ca']"
37,"I can't, I- because if I'm not- if I'm not- if I'm not doing something that I love, then I can't -- I can't- I mean it's- what's the point?",7.006666666666667,4.803333333333334,6.006666666666667,positive,3 out of 7,"['love', 'neg-mean', 'point']","['ca', 'something', 'love', 'ca', 'ca', 'mean', 'point']"
38,"Ses04M_impro04_F006 [109.0900-111.6300]: Well then you're choosing to be unemployed, really.",4.335,4.43,5.105,neutral,2 out of 4,"['choose', 'unemployed']","['well', 'choose', 'unemployed', 'really']"
39,Ses04M_impro04_M010 [113.3800-115.6100]: I'm not choosing.,4.0,6.4,3.17,neutral,1 out of 1,['neg-choose'],['choose']
40,"I'm not-
Ses04M_impro04_F007 [111.6300-118.5000]: If you're not willing to try and work with it and find something and, you know, I mean, there are things you could do.",4.832857142857143,4.652857142857143,5.04,neutral,7 out of 9,"['neg-willing', 'neg-try', 'work', 'find', 'know', 'mean', 'thing']","['willing', 'try', 'work', 'find', 'something', 'know', 'mean', 'thing', 'could']"
41,"Ses04M_impro04_M011 [116.2100-122.4400]: No, but I'm try- but like all the things that I-it's like I apply to all these places and none of them
Ses04M_impro04_M012 [122.4400-133.2000]: -- I mean, I don't understand.",5.355,4.285,5.5125,neutral,8 out of 9,"['try', 'like', 'thing', 'like', 'apply', 'place', 'mean', 'neg-understand']","['try', 'like', 'thing', 'like', 'apply', 'place', 'none', 'mean', 'understand']"
42,"It's like -- I mean, I feel like I'm qualified enough.",6.07,4.742,5.742,positive,5 out of 6,"['like', 'mean', 'feel', 'like', 'qualify']","['like', 'mean', 'feel', 'like', 'qualify', 'enough']"
43,I just don't understand.,3.3200000000000003,6.48,3.29,negative,1 out of 1,['neg-understand'],['understand']
44,"Like, I mean, it's just like a matter of circumstance, but it's been three years, you know, three years.",5.731,3.773,5.665,neutral,10 out of 10,"['like', 'mean', 'like', 'matter', 'circumstance', 'three', 'year', 'know', 'three', 'year']","['like', 'mean', 'like', 'matter', 'circumstance', 'three', 'year', 'know', 'three', 'year']"
45,"Ses04M_impro04_F008 [131.9500-141.6400]: Well maybe, you know, your luck it is just down and the market for your particular field is down and maybe you just need to look into doing something else for a while.",5.991428571428572,3.79,5.974285714285714,neutral,7 out of 12,"['know', 'luck', 'market', 'particular', 'field', 'need', 'look']","['well', 'maybe', 'know', 'luck', 'market', 'particular', 'field', 'maybe', 'need', 'look', 'something', 'else']"
46,Ses04M_impro04_M013 [141.1800-143.7800]: This is stupid.,2.84,4.34,4.03,negative,1 out of 1,['stupid'],['stupid']
47,"Ses04M_impro04_F009 [144.6100-147.6500]: I mean, I'm not saying that you should, you know--
Ses04M_impro04_M014 [147.3400-149.5000]: You know what, this is your fault.",4.738,4.176,4.574,neutral,5 out of 5,"['mean', 'neg-say', 'know', 'know', 'fault']","['mean', 'say', 'know', 'know', 'fault']"
48,Ses04M_impro04_F010 [149.0900-150.4100]: Excuse me?,4.52,3.61,4.72,neutral,1 out of 1,['excuse'],['excuse']
49,Ses04M_impro04_M015 [150.0300-161.4700]: It's your fault 'cause -cause you always told me to- to do this and I did that instead.,4.6466666666666665,3.7866666666666666,4.71,neutral,3 out of 5,"['fault', 'cause', 'tell']","['fault', 'cause', 'always', 'tell', 'instead']"
50,"And I didn't take your advice and - and- but you sort of were like were telling--
Ses04M_impro04_F011 [160.1100-162.8300]: It's my fault 'cause you didn't do what I told you to?",5.151666666666666,4.761666666666667,4.92,neutral,6 out of 7,"['neg-take', 'neg-advice', 'like', 'tell', 'fault', 'tell']","['take', 'advice', 'sort', 'like', 'tell', 'fault', 'tell']"
51,"Ses04M_impro04_M016 [161.8200-163.4900]: Yeah, exactly.",N/A,N/A,N/A,N/A,0,N/A,"['yeah', 'exactly']"
52,Ses04M_impro04_F012 [163.0500-164.8300]: Well that sounds like your fault.,5.806666666666667,4.1866666666666665,5.266666666666667,neutral,3 out of 4,"['sound', 'like', 'fault']","['well', 'sound', 'like', 'fault']"
53,Ses04M_impro04_M017 [164.2700-165.5500]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
54,Ses04M_impro04_F013 [165.3900-168.7200]: You didn't do what I told you to do.,5.27,3.86,4.94,neutral,1 out of 1,['tell'],['tell']
55,Ses04M_impro04_M018 [168.3800-177.7600]: That's 'cause you always tell me to do the wrong thing.,4.6866666666666665,4.193333333333333,4.58,neutral,3 out of 4,"['tell', 'wrong', 'thing']","['always', 'tell', 'wrong', 'thing']"
56,And I thought this time it was -- I was gonna be right by going with the opposite thing.,6.04,3.98,5.618333333333333,positive,6 out of 8,"['think', 'time', 'right', 'go', 'opposite', 'thing']","['think', 'time', 'gon', 'na', 'right', 'go', 'opposite', 'thing']"
57,"So it's your fault because
Ses04M_impro04_M019 [177.7900-185.7800]: -because you were always wrong and-and-and this time you were right.",4.9225,4.43,4.7325,neutral,4 out of 5,"['fault', 'wrong', 'time', 'right']","['fault', 'always', 'wrong', 'time', 'right']"
58,"And-and I didn't -- yeah, that's why.",N/A,N/A,N/A,N/A,0,N/A,['yeah']
59,Ses04M_impro04_F014 [185.4300-189.3200]: That's amazing logic that you managed to turn that around and make it my fault.,5.68,4.068333333333333,5.921666666666667,neutral,6 out of 7,"['amazing', 'logic', 'manage', 'turn', 'make', 'fault']","['amazing', 'logic', 'manage', 'turn', 'around', 'make', 'fault']"
60,"Ses04M_impro04_M020 [188.7700-191.8300]: Well, I mean, it makes sense, doesn't it, hmm?",4.87,4.06,5.56,neutral,3 out of 5,"['mean', 'make', 'sense']","['well', 'mean', 'make', 'sense', 'hmm']"
61,Ses04M_impro04_F015 [190.5900-195.4300]: I think maybe you can't get employed because you aren't willing to take responsibility for your own actions.,4.8185714285714285,5.78,5.354285714285714,neutral,7 out of 9,"['think', 'neg-get', 'neg-employ', 'neg-willing', 'neg-take', 'responsibility', 'action']","['think', 'maybe', 'ca', 'get', 'employ', 'willing', 'take', 'responsibility', 'action']"
62,Ses04M_impro04_M021 [195.3000-199.7200]: That's not true.,2.49,5.02,3.0,negative,1 out of 1,['neg-true'],['true']
63,I take responsibility for my own actions.,5.166666666666667,5.336666666666667,5.93,neutral,3 out of 3,"['take', 'responsibility', 'action']","['take', 'responsibility', 'action']"
64,Ses04M_impro04_F016 [198.9000-201.9000]: Really?,N/A,N/A,N/A,N/A,0,N/A,['really']
65,Whose fault is it you don't have a job?,3.9450000000000003,5.01,4.789999999999999,negative,2 out of 3,"['fault', 'neg-job']","['whose', 'fault', 'job']"
66,Ses04M_impro04_M022 [202.2000-205.9000]: Yours.,N/A,N/A,N/A,N/A,0,N/A,[]
67,"I don't--
Ses04M_impro04_F017 [203.4700-204.9301]: [LAUGHTER]
Ses04M_impro04_F018 [205.9042-208.6800]: You see what you just did there, though?",7.16,4.645,6.51,positive,2 out of 3,"['laughter', 'see']","['laughter', 'see', 'though']"
68,"Ses04M_impro04_M023 [208.3393-216.5100]: I had- No, I don't.",N/A,N/A,N/A,N/A,0,N/A,[]
69,I'm sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
70,I just totally screwed this one up.,5.665,4.035,5.359999999999999,neutral,2 out of 3,"['screw', 'one']","['totally', 'screw', 'one']"
71,You can stop it I guess.,4.955,4.0,4.975,neutral,2 out of 2,"['stop', 'guess']","['stop', 'guess']"
