Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
35,"But I think that, you know, it's still a private school
Ses04M_impro07_M011 [078.3100-081.5131]: and right you know it's still- and then, you know, I mean-
Ses04M_impro07_F009 [078.3200-081.5371]: I know.",6.062222222222222,3.856666666666667,5.684444444444445,positive,9 out of 11,"['think', 'know', 'private', 'school', 'right', 'know', 'know', 'mean', 'know']","['think', 'know', 'still', 'private', 'school', 'right', 'know', 'still', 'know', 'mean', 'know']"
36,"It's a great school and you know
Ses04M_impro07_M012 [081.5200-087.5000]: I'm guessing, you know it's like I I checked it out.",6.531428571428571,3.8328571428571427,5.704285714285715,positive,7 out of 7,"['great', 'school', 'know', 'guess', 'know', 'like', 'check']","['great', 'school', 'know', 'guess', 'know', 'like', 'check']"
37,"And, like, they have a decent history program.",6.3025,3.9575,6.0875,positive,4 out of 4,"['like', 'decent', 'history', 'program']","['like', 'decent', 'history', 'program']"
38,"Ses04M_impro07_F010 [081.5400-083.3100]: It's all about the connections
Ses04M_impro07_M013 [087.5000-093.2800]: So -- and like the geology just is awesome.",6.7975,4.8,6.335,positive,4 out of 4,"['connection', 'like', 'geology', 'awesome']","['connection', 'like', 'geology', 'awesome']"
39,"It rocks, no pun intended.",4.84,5.27,4.466666666666667,neutral,3 out of 3,"['rock', 'neg-pun', 'neg-intend']","['rock', 'pun', 'intend']"
40,"[LAUGHTER]
Ses04M_impro07_F011 [092.6600-095.3147]: Oh, you did not just say that.",6.07,5.48,5.07,positive,2 out of 3,"['laughter', 'neg-say']","['laughter', 'oh', 'say']"
41,"Ses04M_impro07_M014 [093.3100-102.2600]: Um, but, uh- anyway -- yeah, so that's awesome, though, because you live here and then we're not going to be separated by me going to some other school
Ses04M_impro07_F012 [098.8600-101.2900]: I know.",5.998571428571429,4.64,5.63,neutral,7 out of 12,"['awesome', 'live', 'neg-go', 'separate', 'go', 'school', 'know']","['um', 'uh', 'anyway', 'yeah', 'awesome', 'though', 'live', 'go', 'separate', 'go', 'school', 'know']"
42,You're going to be so close.,5.775,4.335,5.635,neutral,2 out of 2,"['go', 'close']","['go', 'close']"
43,"Ses04M_impro07_M015 [102.2700-110.7400]: And, uh, it's just really exciting.",7.95,6.95,7.21,positive,1 out of 3,['exciting'],"['uh', 'really', 'exciting']"
44,"I- You know, I'm -- just I want to- I want to share this special happy moment with you.",6.73,4.371428571428572,6.132857142857143,positive,7 out of 7,"['know', 'want', 'want', 'share', 'special', 'happy', 'moment']","['know', 'want', 'want', 'share', 'special', 'happy', 'moment']"
45,"It's awesome
Ses04M_impro07_F013 [108.8400-111.3801]: I'm glad you did.",7.705,4.88,7.055,positive,2 out of 2,"['awesome', 'glad']","['awesome', 'glad']"
46,"Ses04M_impro07_M016 [110.8600-112.6400]: So um
Ses04M_impro07_F014 [112.0900-116.9200]: That's great.",7.5,4.14,6.65,positive,1 out of 2,['great'],"['um', 'great']"
47,"I mean, I'm really glad you're not going to go anywhere.",4.335,4.699999999999999,5.1274999999999995,neutral,4 out of 6,"['mean', 'glad', 'neg-go', 'neg-go']","['mean', 'really', 'glad', 'go', 'go', 'anywhere']"
48,You'll still be here.,N/A,N/A,N/A,N/A,0,N/A,['still']
49,"Ses04M_impro07_M017 [116.5900-121.0700]: Yeah, yeah, yeah.",N/A,N/A,N/A,N/A,0,N/A,"['yeah', 'yeah', 'yeah']"
50,We're only going to be like twenty minutes apart.,6.3775,4.1725,5.23,positive,4 out of 5,"['go', 'like', 'twenty', 'minute']","['go', 'like', 'twenty', 'minute', 'apart']"
51,Ses04M_impro07_F015 [120.5600-123.9410]: Everything in LA is twenty minutes away.,5.875,3.715,4.654999999999999,neutral,2 out of 5,"['twenty', 'minute']","['everything', 'la', 'twenty', 'minute', 'away']"
52,Ses04M_impro07_M018 [122.1200-126.6300]: Exactly.,N/A,N/A,N/A,N/A,0,N/A,['exactly']
53,It's more like twenty five.,6.363333333333333,3.8733333333333335,5.69,positive,3 out of 3,"['like', 'twenty', 'five']","['like', 'twenty', 'five']"
54,"Twenty five, half an hour,
Ses04M_impro07_F016 [126.1200-129.1900]: Give or take.",5.8500000000000005,3.9379999999999997,5.518,neutral,5 out of 6,"['twenty', 'five', 'hour', 'give', 'take']","['twenty', 'five', 'half', 'hour', 'give', 'take']"
55,"[LAUGHTER]
M: whatever
Ses04M_impro07_M019 [128.7458-134.2800]: But, uh, yeah, so I'm really excited.",7.92,6.0,6.404999999999999,positive,2 out of 6,"['laughter', 'excite']","['laughter', 'whatever', 'uh', 'yeah', 'really', 'excite']"
56,I can't wait- can't wait to go.,4.86,5.966666666666667,4.683333333333334,neutral,3 out of 5,"['neg-wait', 'neg-wait', 'neg-go']","['ca', 'wait', 'ca', 'wait', 'go']"
57,"I have to go to orientation,
Ses04M_impro07_F017 [130.2500-132.5500]: Well congratulations.",6.54,4.763333333333334,5.863333333333333,positive,3 out of 4,"['go', 'orientation', 'congratulation']","['go', 'orientation', 'well', 'congratulation']"
58,"Ses04M_impro07_M020 [134.2800-139.9700]: umm, and I'm going to check out school and get, you know, check out the courses
Ses04M_impro07_M021 [139.9763-145.0800]: find out all this stuff.",6.25625,3.7675,5.38125,positive,8 out of 10,"['go', 'check', 'school', 'get', 'know', 'check', 'find', 'stuff']","['umm', 'go', 'check', 'school', 'get', 'know', 'check', 'course', 'find', 'stuff']"
59,And- and I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
60,I think I'm going to try to live in a dorm.,6.35,4.322,5.88,positive,5 out of 5,"['think', 'go', 'try', 'live', 'dorm']","['think', 'go', 'try', 'live', 'dorm']"
61,Ses04M_impro07_F018 [144.6200-146.0500]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
62,"Ses04M_impro07_M022 [145.1100-148.8300]: 'Cause, you know, it's like you get to know a lot of people in the dorms and.",6.338333333333334,3.7683333333333335,5.67,positive,6 out of 7,"['know', 'like', 'get', 'know', 'people', 'dorm']","['know', 'like', 'get', 'know', 'lot', 'people', 'dorm']"
63,"Ses04M_impro07_F019 [148.3300-152.5700]: Yeah, and then you got that whole communal shower thing which is really appealing.",6.032,3.5460000000000003,5.932,positive,5 out of 8,"['get', 'whole', 'communal', 'shower', 'thing']","['yeah', 'get', 'whole', 'communal', 'shower', 'thing', 'really', 'appealing']"
64,Ses04M_impro07_M023 [152.0900-157.4500]: Well I'll have flip flops for that.,4.775,4.015000000000001,5.055,neutral,2 out of 3,"['flip', 'flop']","['well', 'flip', 'flop']"
65,That's not  some- It's not a problem.,6.48,5.19,5.06,positive,1 out of 1,['neg-problem'],['problem']
66,Ses04M_impro07_F020 [155.4500-159.7100]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
67,"Well, that's a good plan.",7.015,3.76,6.345000000000001,positive,2 out of 3,"['good', 'plan']","['well', 'good', 'plan']"
68,Shower shoes.,6.485,3.2750000000000004,6.455,positive,2 out of 2,"['shower', 'shoe']","['shower', 'shoe']"
69,Two thumbs up.,5.96,3.585,5.42,neutral,2 out of 2,"['two', 'thumb']","['two', 'thumb']"
70,"Ses04M_impro07_M024 [158.1900-164.7700]: Yeah, yeah.",N/A,N/A,N/A,N/A,0,N/A,"['yeah', 'yeah']"
71,"But um, so, yeah.",N/A,N/A,N/A,N/A,0,N/A,"['um', 'yeah']"
72,"So it's pretty sweet, huh?",7.734999999999999,4.82,6.41,positive,2 out of 3,"['pretty', 'sweet']","['pretty', 'sweet', 'huh']"
73,"You should go there, too.",6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
74,Ses04M_impro07_F021 [162.7800-167.7000]: Wow.,N/A,N/A,N/A,N/A,0,N/A,['wow']
75,I- I was looking at U.C.L.A.,5.95,3.76,5.88,neutral,1 out of 1,['look'],['look']
76,Ses04M_impro07_M025 [167.4159-171.6000]: Ouch.,N/A,N/A,N/A,N/A,0,N/A,['ouch']
77,"That's, um -- oh, wow.",N/A,N/A,N/A,N/A,0,N/A,"['um', 'oh', 'wow']"
78,"Ses04M_impro07_F022 [171.1000-173.9900]: But, congrats on the U.S.C.",6.94,4.05,5.96,positive,1 out of 1,['congrats'],['congrats']
79,thing.,5.55,3.43,5.41,neutral,1 out of 1,['thing'],['thing']
80,"Ses04M_impro07_M026 [173.1500-179.0100]: No, no, I mean, I didn't know -- I didn't know that about you.",4.6433333333333335,6.236666666666666,4.756666666666667,neutral,3 out of 3,"['neg-mean', 'neg-know', 'neg-know']","['mean', 'know', 'know']"
81,"Um, I feel like --
Ses04M_impro07_F023 [178.4800-181.5500]: The -- what, the- I mean--
Ses04M_impro07_M027 [180.7200-188.4500]: No, I'm just messing with you.",4.91,4.49,4.71,neutral,4 out of 5,"['feel', 'like', 'mean', 'mess']","['um', 'feel', 'like', 'mean', 'mess']"
82,"I mean, I'm not going to, you know, I mean, I'm not even really a football fan anyway.",4.781666666666666,4.558333333333334,5.043333333333333,neutral,6 out of 9,"['mean', 'neg-go', 'know', 'mean', 'football', 'fan']","['mean', 'go', 'know', 'mean', 'even', 'really', 'football', 'fan', 'anyway']"
83,"So or- or a basketball-
F: It's not a big deal.",4.63,5.373333333333333,4.4399999999999995,neutral,3 out of 4,"['basketball', 'neg-big', 'neg-deal']","['basketball', 'f', 'big', 'deal']"
84,"Ses04M_impro07_F024 [186.2900-191.5800]: You're not going to -- you're going to go to games, though, right?",6.086,4.982,5.666,positive,5 out of 6,"['neg-go', 'go', 'go', 'game', 'right']","['go', 'go', 'go', 'game', 'though', 'right']"
85,"I mean, you can't go to U.S.C.",3.0549999999999997,4.975,4.42,negative,2 out of 3,"['mean', 'neg-go']","['mean', 'ca', 'go']"
86,and not go to a football game.,5.663333333333333,5.28,5.31,neutral,3 out of 3,"['neg-go', 'football', 'game']","['go', 'football', 'game']"
87,Ses04M_impro07_M028 [190.5800-192.5800]: No.,N/A,N/A,N/A,N/A,0,N/A,[]
88,Football's boring.,4.615,4.25,5.734999999999999,neutral,2 out of 2,"['football', 'boring']","['football', 'boring']"
89,"Ses04M_impro07_F025 [191.8400-198.6300]: Just one game, though?",6.4399999999999995,3.86,5.699999999999999,positive,2 out of 3,"['one', 'game']","['one', 'game', 'though']"
90,"I mean, for the experience.",4.66,4.26,5.555,neutral,2 out of 2,"['mean', 'experience']","['mean', 'experience']"
91,"I mean, you don't have to go to all of the games but you gotta go to a game.",5.35,4.763333333333334,5.25,neutral,6 out of 7,"['mean', 'neg-go', 'game', 'get', 'go', 'game']","['mean', 'go', 'game', 'get', 'ta', 'go', 'game']"
92,Ses04M_impro07_M029 [197.6800-199.6400]: I'll go to basketball games.,6.26,4.753333333333333,5.406666666666666,positive,3 out of 3,"['go', 'basketball', 'game']","['go', 'basketball', 'game']"
93,Ses04M_impro07_F026 [199.1000-201.6200]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
94,"Well that's cool, too, but like--
Ses04M_impro07_M030 [200.8100-203.1400]: Maybe some golf matches.",6.385,3.64,6.1475,positive,4 out of 6,"['cool', 'like', 'golf', 'match']","['well', 'cool', 'like', 'maybe', 'golf', 'match']"
95,"Ses04M_impro07_F027 [202.7300-206.6762]: Wow, you are a winner and a half.",7.86,6.53,7.42,positive,1 out of 3,['winner'],"['wow', 'winner', 'half']"
96,"[LAUGHTER]
Ses04M_impro07_M031 [203.1600-206.2800]: Do they even have any golf matches?",6.443333333333333,4.04,6.296666666666666,positive,3 out of 4,"['laughter', 'golf', 'match']","['laughter', 'even', 'golf', 'match']"
97,I don't even know.,3.1799999999999997,6.76,4.22,negative,1 out of 2,['neg-know'],"['even', 'know']"
98,Ses04M_impro07_M032 [206.3175-209.6900]: I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
99,Do they have golf?,5.67,3.68,5.81,neutral,1 out of 1,['golf'],['golf']
100,Do they have- Does U.S.C.,N/A,N/A,N/A,N/A,0,N/A,[]
101,have a -- I don't know if they have a golf team.,4.92,4.6066666666666665,5.52,neutral,3 out of 3,"['neg-know', 'golf', 'team']","['know', 'golf', 'team']"
102,Ses04M_impro07_F028 [208.2000-210.8900]: I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
103,Women's volleyball.,6.68,4.175,5.79,positive,2 out of 2,"['woman', 'volleyball']","['woman', 'volleyball']"
104,Ses04M_impro07_M033 [210.4700-217.7600]: That I'll go to.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
105,Definitely go to women's volleyball.,6.56,4.403333333333333,5.636666666666667,positive,3 out of 4,"['go', 'woman', 'volleyball']","['definitely', 'go', 'woman', 'volleyball']"
106,"Women's volleyball, swimming, tennis.",6.49,4.3425,5.7725,positive,4 out of 4,"['woman', 'volleyball', 'swimming', 'tennis']","['woman', 'volleyball', 'swimming', 'tennis']"
107,Ses04M_impro07_F029 [216.3200-219.3200]: Basically anything women do.,7.09,3.8,5.93,positive,1 out of 3,['woman'],"['basically', 'anything', 'woman']"
108,Ses04M_impro07_M034 [218.6300-223.0600]: And then men's basketball.,5.67,4.35,5.05,neutral,1 out of 2,['basketball'],"['men', 'basketball']"
109,"And -- oh, well not women's basketball.",3.62,5.925000000000001,4.51,negative,2 out of 4,"['neg-woman', 'neg-basketball']","['oh', 'well', 'woman', 'basketball']"
110,Ses04M_impro07_F030 [222.0900-224.3300]: You have to go to a football game.,6.543333333333333,5.1866666666666665,5.53,positive,3 out of 3,"['go', 'football', 'game']","['go', 'football', 'game']"
111,Come on.,5.64,3.57,5.94,neutral,1 out of 1,['come'],['come']
112,"Ses04M_impro07_M035 [223.6400-225.5900]: No, I'm not going to go to a football game.",5.1674999999999995,5.245,5.15,neutral,4 out of 4,"['neg-go', 'neg-go', 'football', 'game']","['go', 'go', 'football', 'game']"
113,Ses04M_impro07_F031 [224.3900-231.0200]: Paint some red and yellow S C on your face.,5.965,4.484999999999999,6.0175,neutral,4 out of 5,"['paint', 'red', 'yellow', 'face']","['paint', 'red', 'yellow', 'c', 'face']"
114,"And like get one of those big you know, number one hand things.",6.134444444444444,3.5433333333333334,5.762222222222222,positive,9 out of 9,"['like', 'get', 'one', 'big', 'know', 'number', 'one', 'hand', 'thing']","['like', 'get', 'one', 'big', 'know', 'number', 'one', 'hand', 'thing']"
115,Ses04M_impro07_M036 [226.4400-231.4600]: Forget it.,3.73,4.43,3.5,negative,1 out of 1,['forget'],['forget']
116,Forget it.,3.73,4.43,3.5,negative,1 out of 1,['forget'],['forget']
117,Forget it.,3.73,4.43,3.5,negative,1 out of 1,['forget'],['forget']
118,No way.,4.09,7.1,5.17,neutral,1 out of 1,['neg-way'],['way']
119,Ses04M_impro07_F032 [231.0400-234.2900]: Maybe one of those megaphones.,6.09,2.67,5.56,positive,1 out of 3,['one'],"['maybe', 'one', 'megaphone']"
120,Pompom.,N/A,N/A,N/A,N/A,0,N/A,['pompom']
121,M: No way.,4.09,7.1,5.17,neutral,1 out of 1,['neg-way'],['way']
122,"Ses04M_impro07_M037 [233.9800-235.8200]: I do -- I will need to get a gun-
Ses04M_impro07_F033 [234.5600-240.0900]: There are cheerleaders at football games.",5.716666666666667,5.213333333333333,5.446666666666666,neutral,6 out of 6,"['need', 'get', 'gun', 'cheerleader', 'football', 'game']","['need', 'get', 'gun', 'cheerleader', 'football', 'game']"
123,"That's girls, scantily clad sexy girls.",7.24,5.753333333333334,5.513333333333333,positive,3 out of 5,"['girl', 'sexy', 'girl']","['girl', 'scantily', 'clad', 'sexy', 'girl']"
124,Ses04M_impro07_M038 [239.5300-241.2000]: You've got a point there.,5.77,3.7649999999999997,5.96,neutral,2 out of 2,"['get', 'point']","['get', 'point']"
125,Ses04M_impro07_F034 [240.8300-241.9400]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
126,Ses04M_impro07_M039 [241.2300-244.7300]: I'll take that in consideration.,5.61,3.985,5.970000000000001,neutral,2 out of 2,"['take', 'consideration']","['take', 'consideration']"
127,Alright.,N/A,N/A,N/A,N/A,0,N/A,['alright']
128,Ses04M_impro07_F035 [243.8100-246.2300]: I'm just -- I'm watching your back.,5.105,2.98,5.885,neutral,2 out of 2,"['watch', 'back']","['watch', 'back']"
129,Ses04M_impro07_M040 [245.7100-252.1600]: Okay.,N/A,N/A,N/A,N/A,0,N/A,['okay']
130,"Um, but, no, I, uh, I do need to get a gun soon, though, 'cause I mean
Ses04M_impro07_F036 [251.0000-252.8100]: Excuse me?",4.43,4.7,4.862,neutral,5 out of 9,"['need', 'get', 'gun', 'mean', 'excuse']","['um', 'uh', 'need', 'get', 'gun', 'soon', 'though', 'mean', 'excuse']"
131,"Ses04M_impro07_M041 [252.3000-258.5300]: I need to get like a -- just a small little gun just 'cause -- or like a taser or something or just like a butterfly knife
Ses04M_impro07_F037 [259.6600-261.0800]: No.",6.075,4.397,5.477,positive,10 out of 12,"['need', 'get', 'like', 'small', 'little', 'gun', 'like', 'like', 'butterfly', 'knife']","['need', 'get', 'like', 'small', 'little', 'gun', 'like', 'taser', 'something', 'like', 'butterfly', 'knife']"
132,"Ses04M_impro07_M042 [258.5600-262.7500]: 'cause, you know, I mean, it's like If I ever want to go south of campus
Ses04M_impro07_F038 [261.5800-267.4900]: Well just don't go south of campus.",5.557,4.608,5.204,neutral,10 out of 12,"['know', 'mean', 'like', 'want', 'go', 'south', 'campus', 'neg-go', 'neg-south', 'campus']","['know', 'mean', 'like', 'ever', 'want', 'go', 'south', 'campus', 'well', 'go', 'south', 'campus']"
133,Don't get a gun.,5.125,4.295,4.82,neutral,2 out of 2,"['neg-get', 'neg-gun']","['get', 'gun']"
134,That's stupid.,2.84,4.34,4.03,negative,1 out of 1,['stupid'],['stupid']
135,"I mean-
M: Yeah, but- 
Ses04M_impro07_M043 [266.2300-270.0900]: Well I need to defend myself from
Ses04M_impro07_F039 [268.6353-272.0700]: Why don't you take kung fu?",4.84,4.6274999999999995,5.26,neutral,4 out of 8,"['mean', 'need', 'defend', 'neg-take']","['mean', 'yeah', 'well', 'need', 'defend', 'take', 'kung', 'fu']"
