Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
20,Uh- They're going to need um- more nurses on call for uh- to go overseas to help out with the war.,5.551428571428572,4.554285714285714,5.295714285714285,neutral,7 out of 11,"['go', 'need', 'nurse', 'call', 'go', 'help', 'war']","['uh', 'go', 'need', 'um', 'nurse', 'call', 'uh', 'go', 'overseas', 'help', 'war']"
21,"Ses03F_impro02_F009 [064.7600-074.8875]: And uh - seeing as I was uh- promoted and head of the department now, and so- well, they asked me to go.",6.046666666666667,3.981666666666667,5.681666666666667,positive,6 out of 9,"['see', 'promote', 'head', 'department', 'ask', 'go']","['uh', 'see', 'uh', 'promote', 'head', 'department', 'well', 'ask', 'go']"
22,Ses03F_impro02_F010 [075.0900-076.9100]: yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
23,Ses03F_impro02_M004 [076.0425-077.4100]: when?,N/A,N/A,N/A,N/A,0,N/A,[]
24,Ses03F_impro02_F011 [077.0475-081.4500]: It's going- It's going to be probably in about three weeks.,5.835,4.1075,5.3475,neutral,4 out of 5,"['go', 'go', 'three', 'week']","['go', 'go', 'probably', 'three', 'week']"
25,Ses03F_impro02_M005 [081.9000-086.2325]: What?,N/A,N/A,N/A,N/A,0,N/A,[]
26,You can't do that.,N/A,N/A,N/A,N/A,0,N/A,['ca']
27,Three weeks?,5.35,3.355,5.365,neutral,2 out of 2,"['three', 'week']","['three', 'week']"
28,"Ses03F_impro02_F012 [082.8900-083.8900]: yeah
Ses03F_impro02_F013 [086.3275-091.1400]: Well, I'm leaving in three weeks, but-- Yeah.",5.126666666666666,3.73,5.4,neutral,3 out of 6,"['leave', 'three', 'week']","['yeah', 'well', 'leave', 'three', 'week', 'yeah']"
29,"Ses03F_impro02_M006 [089.9300-093.4225]: God, we're supposed to take a look at a house next week.",5.733333333333333,4.075,5.418333333333333,neutral,6 out of 7,"['god', 'suppose', 'take', 'look', 'house', 'week']","['god', 'suppose', 'take', 'look', 'house', 'next', 'week']"
30,"Ses03F_impro02_F014 [093.2800-095.9750]: Maybe we can still do that
Ses03F_impro02_M007 [094.9800-098.1925]: I can't- No, I can't do this alone.",6.15,6.0,5.5,positive,1 out of 5,['neg-alone'],"['maybe', 'still', 'ca', 'ca', 'alone']"
31,"Ses03F_impro02_F015 [099.0150-100.8800]: Yeah, and uh--
Ses03F_impro02_M008 [099.5000-102.7700]: Amy's starting school in a month.",5.866666666666667,4.34,5.476666666666667,neutral,3 out of 6,"['start', 'school', 'month']","['yeah', 'uh', 'amy', 'start', 'school', 'month']"
32,"Ses03F_impro02_F016 [102.3075-109.1800]: I know, but look, I have to take this.",5.863333333333333,3.84,5.496666666666667,neutral,3 out of 3,"['know', 'look', 'take']","['know', 'look', 'take']"
33,"I mean, if I don't, I mean, I could get fired.",5.1025,4.93,5.055,neutral,4 out of 5,"['mean', 'neg-mean', 'get', 'fire']","['mean', 'mean', 'could', 'get', 'fire']"
34,Ses03F_impro02_F017 [109.2300-113.5000]: And we know you need-we need the money.,6.456666666666667,4.59,5.72,positive,3 out of 3,"['know', 'need', 'money']","['know', 'need', 'money']"
35,We couldn't even- purchase a house if I didn't take this.,5.3,4.776666666666667,4.98,neutral,3 out of 5,"['neg-purchase', 'house', 'neg-take']","['could', 'even', 'purchase', 'house', 'take']"
36,Ses03F_impro02_M009 [111.5275-112.8100]: God.,5.9,5.56,5.0,neutral,1 out of 1,['god'],['god']
37,Ses03F_impro02_M010 [114.4600-119.0325]: You know what happened to my cousin.,6.1433333333333335,3.0900000000000003,5.53,positive,3 out of 3,"['know', 'happen', 'cousin']","['know', 'happen', 'cousin']"
38,She went and she never came back.,5.573333333333333,3.6733333333333333,5.496666666666667,neutral,3 out of 4,"['go', 'come', 'back']","['go', 'never', 'come', 'back']"
39,"Ses03F_impro02_F018 [118.4000-122.1275]: Honey, I'm going to come back.",5.9975,3.85,5.72,neutral,4 out of 4,"['honey', 'go', 'come', 'back']","['honey', 'go', 'come', 'back']"
40,It's not like that.,2.5599999999999996,5.6,3.7199999999999998,negative,1 out of 1,['neg-like'],['like']
41,Ses03F_impro02_F019 [124.1475-128.2825]: But it- it is for a year.,5.75,3.33,5.81,neutral,1 out of 1,['year'],['year']
42,"Ses03F_impro02_M011 [127.8000-129.2625]: Oh
Ses03F_impro02_F020 [131.1600-134.9500]: Babe, I'm sorry.",5.835,4.4350000000000005,6.220000000000001,neutral,2 out of 3,"['babe', 'sorry']","['oh', 'babe', 'sorry']"
43,But I don't want to do.,4.0,4.71,4.61,neutral,1 out of 1,['neg-want'],['want']
44,"Ses03F_impro02_M012 [135.0950-136.4900]: I can't-
Ses03F_impro02_F021 [134.9900-141.6100]: You know as much as -as much as me that I-I want to stay here with you and Amy so bad, but I can't.",5.55,4.1325,5.11,neutral,4 out of 9,"['know', 'want', 'stay', 'bad']","['ca', 'know', 'much', 'much', 'want', 'stay', 'amy', 'bad', 'ca']"
45,Ses03F_impro02_M013 [141.8225-147.9025]: You remember the last time you went?,6.14,3.8033333333333337,5.333333333333333,positive,3 out of 4,"['remember', 'time', 'go']","['remember', 'last', 'time', 'go']"
46,You know how hard it was for me?,5.585,3.87,5.37,neutral,2 out of 2,"['know', 'hard']","['know', 'hard']"
47,Now we have a kid.,7.23,4.71,4.83,positive,1 out of 1,['kid'],['kid']
48,Ses03F_impro02_F022 [147.8200-154.1975]: But you're so good with her.,7.89,3.66,6.41,positive,1 out of 1,['good'],['good']
49,"You know, she knows you better than she knows me 'cause I'm at work every day.",6.3740000000000006,3.5340000000000003,5.8100000000000005,positive,5 out of 7,"['know', 'know', 'know', 'work', 'day']","['know', 'know', 'better', 'know', 'work', 'every', 'day']"
50,Ses03F_impro02_M014 [150.7550-152.9000]: I have to work.,5.05,4.33,6.12,neutral,1 out of 1,['work'],['work']
51,"Ses03F_impro02_M015 [153.7500-155.8350]: [BREATHING]
Ses03F_impro02_F023 [156.3250-158.6525]: Babe, I love you.",7.43,4.805,6.355,positive,2 out of 3,"['babe', 'love']","['breathing', 'babe', 'love']"
52,Ses03F_impro02_M016 [158.1350-161.2675]: You can't leave your daughter alone like this.,4.97,4.73,5.0625,neutral,4 out of 5,"['neg-leave', 'neg-daughter', 'alone', 'like']","['ca', 'leave', 'daughter', 'alone', 'like']"
53,Ses03F_impro02_F024 [161.2850-165.7450]: But she has you.,N/A,N/A,N/A,N/A,0,N/A,[]
54,"I mean, that's what you're there for.",2.43,4.81,4.17,negative,1 out of 1,['mean'],['mean']
55,You're my right-hand man.,5.42,4.36,5.44,neutral,1 out of 1,['man'],['man']
56,Ses03F_impro02_F025 [169.3125-171.2800]: It's going to be okay.,6.32,4.86,5.33,positive,1 out of 2,['go'],"['go', 'okay']"
57,Ses03F_impro02_M017 [170.2300-171.8775]: You can't postpone it?,5.68,7.0600000000000005,5.24,neutral,1 out of 2,['neg-postpone'],"['ca', 'postpone']"
58,"Ses03F_impro02_F026 [171.9575-174.2475]: No, I have to go.",6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
59,"Ses03F_impro02_F027 [176.0350-181.5675]: Wait, you can write me and as you know, send me pictures.",6.146,3.478,5.686,positive,5 out of 5,"['wait', 'write', 'know', 'send', 'picture']","['wait', 'write', 'know', 'send', 'picture']"
60,Ses03F_impro02_M018 [182.2500-186.3400]: I don't know if I can handle you going another year.,5.245,4.6075,5.34,neutral,4 out of 5,"['neg-know', 'handle', 'go', 'year']","['know', 'handle', 'go', 'another', 'year']"
61,Ses03F_impro02_F028 [186.6700-189.0050]: What do you mean?,2.43,4.81,4.17,negative,1 out of 1,['mean'],['mean']
62,Ses03F_impro02_M019 [189.9200-195.4200]: I don't know if I- if I could take it.,4.0,5.64,4.525,neutral,2 out of 3,"['neg-know', 'take']","['know', 'could', 'take']"
63,"Ses03F_impro02_F029 [196.3200-204.9350]: Look, I need you to be strong for me.",6.07,4.1899999999999995,5.826666666666666,positive,3 out of 3,"['look', 'need', 'strong']","['look', 'need', 'strong']"
64,"'Cause I can't be the only one that's strong right now, really, I--
Ses03F_impro02_M020 [204.3800-208.4900]: I can't be that strong.",5.8525,4.4175,5.68,neutral,4 out of 7,"['one', 'strong', 'right', 'neg-strong']","['ca', 'one', 'strong', 'right', 'really', 'ca', 'strong']"
65,A whole year.,5.805,3.4050000000000002,6.025,neutral,2 out of 2,"['whole', 'year']","['whole', 'year']"
66,"Ses03F_impro02_M021 [209.0850-211.1600]: me, oh my god.",5.9,5.56,5.0,neutral,1 out of 2,['god'],"['oh', 'god']"
67,"Ses03F_impro02_F030 [209.8721-214.6600]: But we can work, you know, we--you can write me and we could see pictures
Ses03F_impro02_M022 [217.9700-220.0175]: What if you don't come back?",5.845714285714286,4.63,5.448571428571428,neutral,7 out of 8,"['work', 'know', 'write', 'see', 'picture', 'neg-come', 'neg-back']","['work', 'know', 'write', 'could', 'see', 'picture', 'come', 'back']"
68,"Ses03F_impro02_F031 [214.7200-219.0550]: and if we survive, if we survive that then babe, you know you know we could survive any--
Ses03F_impro02_F032 [219.5625-221.0025]: I will come back.",6.45,3.81,6.0175,positive,8 out of 9,"['survive', 'survive', 'babe', 'know', 'know', 'survive', 'come', 'back']","['survive', 'survive', 'babe', 'know', 'know', 'could', 'survive', 'come', 'back']"
69,"Ses03F_impro02_M023 [220.6050-226.6600]: What am I supposed--oh, one out of five people aren't coming back.",5.343333333333334,4.526666666666666,5.093333333333334,neutral,6 out of 7,"['suppose', 'one', 'five', 'people', 'neg-come', 'neg-back']","['suppose', 'oh', 'one', 'five', 'people', 'come', 'back']"
70,Ses03F_impro02_M024 [226.6950-229.1200]: It doesn't look very good.,3.08,6.29,3.855,negative,2 out of 2,"['neg-look', 'neg-good']","['look', 'good']"
71,Ses03F_impro02_F033 [231.8125-236.4800]: I can do it.,N/A,N/A,N/A,N/A,0,N/A,[]
72,I'm going to do it.,6.32,4.86,5.33,positive,1 out of 1,['go'],['go']
73,"And I'll be back safe and sound and-
Ses03F_impro02_F034 [236.6900-239.7400]: we'll have all the money that we ever needed.",6.292,4.08,5.862,positive,5 out of 6,"['back', 'safe', 'sound', 'money', 'need']","['back', 'safe', 'sound', 'money', 'ever', 'need']"
74,Ses03F_impro02_F035 [239.8000-243.3049]: And- And then I'll stop working and- I'll stay home with the baby.,6.014,4.072,5.72,positive,5 out of 5,"['stop', 'work', 'stay', 'home', 'baby']","['stop', 'work', 'stay', 'home', 'baby']"
75,Ses03F_impro02_M025 [242.0100-244.3100]: I don't want the money.,3.45,3.925,4.145,negative,2 out of 2,"['neg-want', 'neg-money']","['want', 'money']"
76,"I want-you here
Ses03F_impro02_M026 [244.4100-249.0050]: we'll get money, all right?",6.836666666666667,5.176666666666667,6.376666666666667,positive,3 out of 3,"['get', 'money', 'right']","['get', 'money', 'right']"
77,"You don't need the job, all right?",5.41,5.776666666666666,5.886666666666667,neutral,3 out of 3,"['neg-need', 'neg-job', 'right']","['need', 'job', 'right']"
78,Ses03F_impro02_M027 [249.0675-255.5950]: If your life is going to be in danger and this family is going to be in danger we don't need the job.,5.1,5.45875,5.03875,neutral,8 out of 8,"['life', 'go', 'danger', 'family', 'go', 'danger', 'neg-need', 'neg-job']","['life', 'go', 'danger', 'family', 'go', 'danger', 'need', 'job']"
79,We'll find the money.,6.775,5.19,6.28,positive,2 out of 2,"['find', 'money']","['find', 'money']"
80,Ses03F_impro02_F036 [255.8325-262.1050]: It's all I ever knew how to do.,6.82,3.24,5.78,positive,1 out of 2,['know'],"['ever', 'know']"
81,I can't quit now.,6.279999999999999,5.95,5.61,positive,1 out of 2,['neg-quit'],"['ca', 'quit']"
82,Ses03F_impro02_M028 [264.3225-269.6400]: How are we supposed to tell Amy?,5.27,3.5949999999999998,5.025,neutral,2 out of 3,"['suppose', 'tell']","['suppose', 'tell', 'amy']"
83,How's she supposed to understand that?,5.975,3.425,5.91,neutral,2 out of 2,"['suppose', 'understand']","['suppose', 'understand']"
84,"Ses03F_impro02_F037 [269.1575-276.7300]: Well, we- we tell her mommy's going on va- on a trip for for- a while.",6.495,4.4375,5.3175,positive,4 out of 6,"['tell', 'mommy', 'go', 'trip']","['well', 'tell', 'mommy', 'go', 'va', 'trip']"
85,"Ses03F_impro02_M029 [277.8600-282.6200]: How is she going to feel the first year in school, no mom.",5.573333333333333,4.515000000000001,5.435,neutral,6 out of 6,"['go', 'feel', 'first', 'year', 'school', 'neg-mom']","['go', 'feel', 'first', 'year', 'school', 'mom']"
86,Ses03F_impro02_F038 [282.3400-285.0700]: Don't do that to me.,N/A,N/A,N/A,N/A,0,N/A,[]
87,"Ses03F_impro02_F039 [285.8625-289.3775]: It's hard enough already, Brian, I can't.",4.35,4.5,4.96,neutral,1 out of 5,['hard'],"['hard', 'enough', 'already', 'brian', 'ca']"
88,Ses03F_impro02_M030 [289.6400-294.1200]: I'm not thinking about just me; I'm thinking about our child.,5.733333333333333,5.11,5.066666666666666,neutral,3 out of 3,"['neg-think', 'think', 'child']","['think', 'think', 'child']"
89,Ses03F_impro02_F040 [293.5900-295.1750]: I know.,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
90,Ses03F_impro02_F041 [296.9750-303.9250]: I didn't expect this to happen.,4.775,4.285,5.32,neutral,2 out of 2,"['neg-expect', 'happen']","['expect', 'happen']"
91,I never planned for this.,6.14,3.86,6.28,positive,1 out of 2,['plan'],"['never', 'plan']"
92,"Some things you just don't plan for, you know.",5.41,4.2700000000000005,4.97,neutral,3 out of 3,"['thing', 'neg-plan', 'know']","['thing', 'plan', 'know']"
93,"Ses03F_impro02_F042 [305.5025-307.1600]: I'm sorry, babe.",5.835,4.4350000000000005,6.220000000000001,neutral,2 out of 2,"['sorry', 'babe']","['sorry', 'babe']"
94,Ses03F_impro02_F043 [308.9325-311.2200]: I'm so sorry.,4.81,4.62,5.65,neutral,1 out of 1,['sorry'],['sorry']
95,"Ses03F_impro02_M031 [311.3500-313.6200]: All right, then.",7.32,5.0,7.16,positive,1 out of 1,['right'],['right']
