Sentence ID,Sentence,Valence,Arousal,Dominance,Sentiment Label,# Words Found,Found Words,All Words
18,Ses01F_impro06_F008 [070.2200-080.1300]: So I was looking at this other one and there was like a piece of candy there and I thought that I would take the candy and put it on her headstone.,5.836363636363636,4.052727272727273,5.6872727272727275,neutral,11 out of 11,"['look', 'one', 'like', 'piece', 'candy', 'think', 'would', 'take', 'candy', 'put', 'headstone']","['look', 'one', 'like', 'piece', 'candy', 'think', 'would', 'take', 'candy', 'put', 'headstone']"
19,"And-
F:Umm.",N/A,N/A,N/A,N/A,0,N/A,"['f', 'umm']"
20,"Ses01F_impro06_F009 [080.1600-087.7400]: this woman came up and, you know, it was hers.",6.516666666666667,3.5366666666666666,5.883333333333334,positive,3 out of 3,"['woman', 'come', 'know']","['woman', 'come', 'know']"
21,It was her person that was there.,6.1,3.71,6.0,positive,1 out of 1,['person'],['person']
22,Ses01F_impro06_M005 [086.9600-088.6300]: Oh.,N/A,N/A,N/A,N/A,0,N/A,['oh']
23,She was there?,N/A,N/A,N/A,N/A,0,N/A,[]
24,Ses01F_impro06_F010 [087.8300-093.6700]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
25,"And she was like, that's pathetic, I hope you enjoy it.",6.425,4.5625,5.88,positive,4 out of 4,"['like', 'pathetic', 'hope', 'enjoy']","['like', 'pathetic', 'hope', 'enjoy']"
26,"Ses01F_impro06_F011 [101.8300-116.9100]: And I, you know, I mean, I said I was sorry and I brought it back to her kind of and I like put it on the ground and she was like, no, it's fine.",5.828333333333333,3.836666666666667,5.901666666666666,neutral,12 out of 12,"['know', 'mean', 'say', 'sorry', 'bring', 'back', 'kind', 'like', 'put', 'ground', 'like', 'fine']","['know', 'mean', 'say', 'sorry', 'bring', 'back', 'kind', 'like', 'put', 'ground', 'like', 'fine']"
27,"She was like, I would rather have her back, honestly.",6.036666666666667,3.6,5.8133333333333335,positive,3 out of 5,"['like', 'would', 'back']","['like', 'would', 'rather', 'back', 'honestly']"
28,Ses01F_impro06_M006 [107.7800-109.2700]: Mmhmm.,N/A,N/A,N/A,N/A,0,N/A,['mmhmm']
29,Ses01F_impro06_F012 [117.0700-126.0400]: I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
30,"It just, like, I felt so bad because I shouldn't have done it.",5.09,5.196666666666667,4.496666666666667,neutral,3 out of 4,"['like', 'bad', 'neg-do']","['like', 'felt', 'bad', 'do']"
31,I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
32,Whatever.,N/A,N/A,N/A,N/A,0,N/A,['whatever']
33,Ses01F_impro06_M007 [125.4700-127.1900]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
34,Ses01F_impro06_F013 [132.9575-134.4900]: I don't know.,3.1799999999999997,6.76,4.22,negative,1 out of 1,['neg-know'],['know']
35,Ses01F_impro06_M008 [134.4000-136.4900]: How long were you there for?,N/A,N/A,N/A,N/A,0,N/A,['long']
36,Ses01F_impro06_F014 [135.9600-137.9500]: At the cemetery?,3.49,4.1,3.82,negative,1 out of 1,['cemetery'],['cemetery']
37,Ses01F_impro06_M009 [137.0900-138.4400]: Mmhmm.,N/A,N/A,N/A,N/A,0,N/A,['mmhmm']
38,Ses01F_impro06_F015 [138.0685-141.0500]: couple hours.,6.08,4.165,5.93,positive,2 out of 2,"['couple', 'hour']","['couple', 'hour']"
39,Ses01F_impro06_F016 [141.8400-149.4375]: I brought- I brought Chuck with me.,5.473333333333333,4.176666666666667,5.493333333333333,neutral,3 out of 3,"['bring', 'bring', 'chuck']","['bring', 'bring', 'chuck']"
40,"He went to Redlands, yeah, for the day.",6.34,4.24,5.46,positive,2 out of 4,"['go', 'day']","['go', 'redlands', 'yeah', 'day']"
41,We ran through the sprinklers.,6.135,4.265000000000001,5.91,positive,2 out of 2,"['run', 'sprinkler']","['run', 'sprinkler']"
42,Ses01F_impro06_M010 [144.0900-145.6800]: Oh really?,N/A,N/A,N/A,N/A,0,N/A,"['oh', 'really']"
43,Ses01F_impro06_M011 [155.0700-158.3800]: You ran through the sprinklers in the cemetery?,5.253333333333334,4.21,5.213333333333333,neutral,3 out of 3,"['run', 'sprinkler', 'cemetery']","['run', 'sprinkler', 'cemetery']"
44,Ses01F_impro06_F017 [158.0800-163.3500]: It was hot.,5.73,4.76,5.0,neutral,1 out of 1,['hot'],['hot']
45,"[LIPSMACK]
Ses01F_impro06_M012 [165.6100-168.1000]: Is it a big cemetery?",4.5649999999999995,4.215,4.715,neutral,2 out of 3,"['big', 'cemetery']","['lipsmack', 'big', 'cemetery']"
46,Ses01F_impro06_F018 [167.6400-174.8400]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
47,It's huge.,5.72,4.24,4.89,neutral,1 out of 1,['huge'],['huge']
48,Redlands is an old city so they have lots and lots of stones.,4.706666666666667,4.2700000000000005,5.506666666666667,neutral,3 out of 6,"['old', 'city', 'stone']","['redlands', 'old', 'city', 'lot', 'lot', 'stone']"
49,"Ses01F_impro06_M013 [174.3900-177.1500]: Oh, so they're like really old too, really old ones?",4.9775,4.0075,5.07,neutral,4 out of 7,"['like', 'old', 'old', 'one']","['oh', 'like', 'really', 'old', 'really', 'old', 'one']"
50,Ses01F_impro06_F019 [176.3500-178.0100]: Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
51,Ses01F_impro06_F020 [182.5600-197.7300]: It's weird.,5.09,4.29,4.75,neutral,1 out of 1,['weird'],['weird']
52,"Whenever I go back to town, I think of her.",5.8375,3.7525,5.63,neutral,4 out of 5,"['go', 'back', 'town', 'think']","['whenever', 'go', 'back', 'town', 'think']"
53,"I mean, it's like ...",4.9350000000000005,4.605,5.225,neutral,2 out of 2,"['mean', 'like']","['mean', 'like']"
54,I mean we grew up together and she died when we were twenty one.,4.5440000000000005,4.13,4.7299999999999995,neutral,5 out of 6,"['mean', 'grow', 'die', 'twenty', 'one']","['mean', 'grow', 'together', 'die', 'twenty', 'one']"
55,And yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
56,"She had cancer, she had two brain tumors.",4.1175,4.2875,4.1825,neutral,4 out of 4,"['cancer', 'two', 'brain', 'tumor']","['cancer', 'two', 'brain', 'tumor']"
57,Ses01F_impro06_F021 [197.7550-214.3400]: My best friend Heather.,6.79,4.29,6.31,positive,1 out of 3,['friend'],"['best', 'friend', 'heather']"
58,"She's got a- we have a- we built this like little--  There's a park, Prospect Park.",6.507142857142857,3.532857142857143,5.75,positive,7 out of 7,"['get', 'build', 'like', 'little', 'park', 'prospect', 'park']","['get', 'build', 'like', 'little', 'park', 'prospect', 'park']"
59,And there is like a garden section of it that we set up for her.,6.2425,3.74,6.055,positive,4 out of 4,"['like', 'garden', 'section', 'set']","['like', 'garden', 'section', 'set']"
60,Ses01F_impro06_F022 [217.5000-222.4100]: She used to have these poetry parties on Memorial Day.,6.118,4.146,5.516,positive,5 out of 5,"['use', 'poetry', 'party', 'memorial', 'day']","['use', 'poetry', 'party', 'memorial', 'day']"
61,Ses01F_impro06_M014 [219.7300-221.0300]: Mmhmm.,N/A,N/A,N/A,N/A,0,N/A,['mmhmm']
62,Ses01F_impro06_F023 [223.5200-227.5500]: Umm.,N/A,N/A,N/A,N/A,0,N/A,['umm']
63,Yeah.,N/A,N/A,N/A,N/A,0,N/A,['yeah']
64,"Ses01F_impro06_F024 [229.0800-235.9800]: And the last time before she died, I remember she couldn't really stand, umm...
Ses01F_impro06_F025 [237.5300-256.4800]: But I mean she could, but it was- so it was kind of sitting at her feet holding her up and she had these poems she had memorized.",5.234545454545454,4.292727272727273,5.41,neutral,11 out of 16,"['time', 'die', 'remember', 'neg-stand', 'mean', 'kind', 'sit', 'foot', 'hold', 'poem', 'memorize']","['last', 'time', 'die', 'remember', 'could', 'really', 'stand', 'umm', 'mean', 'could', 'kind', 'sit', 'foot', 'hold', 'poem', 'memorize']"
65,"And I remember looking up, she had curly red hair and there was this palm tree right behind her and it was like a crown growing right out of her head.",6.513333333333334,3.9116666666666666,6.0675,positive,12 out of 14,"['remember', 'look', 'red', 'hair', 'palm', 'tree', 'right', 'like', 'crown', 'grow', 'right', 'head']","['remember', 'look', 'curly', 'red', 'hair', 'palm', 'tree', 'right', 'behind', 'like', 'crown', 'grow', 'right', 'head']"
66,It was cool.,6.82,3.43,6.44,positive,1 out of 1,['cool'],['cool']
67,Ses01F_impro06_M015 [255.3500-257.3100]: Mmhmm.,N/A,N/A,N/A,N/A,0,N/A,['mmhmm']
68,"Ses01F_impro06_F026 [266.5500-275.3100]: Some, I guess.",5.18,3.86,4.89,neutral,1 out of 1,['guess'],['guess']
69,"She memorized this one, John Dunn, it's called, Death Be Not Proud.",4.572,3.968,4.63,neutral,5 out of 7,"['memorize', 'one', 'call', 'death', 'neg-proud']","['memorize', 'one', 'john', 'dunn', 'call', 'death', 'proud']"
70,"and-
F:Mmhmm.",N/A,N/A,N/A,N/A,0,N/A,"['f', 'mmhmm']"
71,Ses01F_impro06_M016 [262.9900-266.1750]: So she wrote a lot of poetry?,6.300000000000001,3.7,5.555,positive,2 out of 3,"['write', 'poetry']","['write', 'lot', 'poetry']"
72,"Ses01F_impro06_F027 [275.3800-281.6000]: There's another one, I can't remember.",4.795,4.765,4.625,neutral,2 out of 4,"['one', 'neg-remember']","['another', 'one', 'ca', 'remember']"
73,"Ses01F_impro06_F028 [282.0100-311.1400]: I remember, too, when we were--  she died at U.C.L.A.",4.085,5.0200000000000005,4.795,neutral,2 out of 2,"['remember', 'die']","['remember', 'die']"
74,"She had brain surgery and there was not much hope to begin with, but I gave blood for her surgery, her mom and I before, so we dropped her off in the waiting room and then we were giving blood and came back.",5.088666666666667,4.322666666666667,4.948666666666667,neutral,15 out of 16,"['brain', 'surgery', 'neg-hope', 'begin', 'give', 'blood', 'surgery', 'mom', 'drop', 'wait', 'room', 'give', 'blood', 'come', 'back']","['brain', 'surgery', 'much', 'hope', 'begin', 'give', 'blood', 'surgery', 'mom', 'drop', 'wait', 'room', 'give', 'blood', 'come', 'back']"
75,"And she, in her wheelchair, like can hardly do anything, reciting her poetry for these people like in the waiting room.",5.74,3.73875,5.51,neutral,8 out of 10,"['wheelchair', 'like', 'recite', 'poetry', 'people', 'like', 'wait', 'room']","['wheelchair', 'like', 'hardly', 'anything', 'recite', 'poetry', 'people', 'like', 'wait', 'room']"
76,All she needs is a God damn audience.,5.390000000000001,4.81,4.8975,neutral,4 out of 4,"['need', 'god', 'damn', 'audience']","['need', 'god', 'damn', 'audience']"
77,You know?,6.82,3.24,5.78,positive,1 out of 1,['know'],['know']
78,Ses01F_impro06_M017 [308.2400-310.0100]: Mmhmm.Mmhmm.Mmhmm.,N/A,N/A,N/A,N/A,0,N/A,[]
